"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0CRLYQY2C","https://m.media-amazon.com/images/I/61CeO0VJZmL._SX450_.jpg","B0CRLYQY2C","REED Instruments R2165 Thermal Imaging Camera, 160 x 120","REED Instruments","FBM","Industrial & Scientific",777808,800837006820,"N/A",0800837006820,"N/A","Thermal Imagers",422,598.99,10,0,0,-100,"-","-","N/A","N/A","GLOBAL TEST SUPPLY","USA",6,10,"N/A","Large Standard-Size",3,3.4,9.3,1,"N/A","N/A","03/31/2025",28,5,0,"N/A"
"https://amazon.com/dp/B09W16FVG8","https://m.media-amazon.com/images/I/41f8vF9aJdL._SX450_.jpg","B09W16FVG8","UNI-T Thermal Imaging Camera UTI712S Industrial Thermal Imager Floor Heating Tube Testing Thermal Camera for Repaire IP54","UNI-T","FBM","Industrial & Scientific",782353,749666767512,"N/A",6935750571217,"N/A","Thermal Imagers",422,189,-22,0,0,,"-","-",35,4.3,"Test Equipment Depot","USA",2,14,"N/A","Large Standard-Size",3.7,5.87,9.8,1.17,"N/A","N/A","07/31/2025",49,5,0,0
"https://amazon.com/dp/B0CC5JD3LL","https://m.media-amazon.com/images/I/61litOFmvFL._SX450_.jpg","B0CC5JD3LL","MiLESEEY TNV256i Thermal Imaging Camera for Andriod(USB-C), 256x192 Thermal Imager, Night Vision Imager for Android, Infrared Thermal Camera","MiLESEEY","FBA","Industrial & Scientific",789065,"N/A","N/A","N/A","N/A","Thermal Imagers",429,99.99,-44,0,0,,"-","-",7,2.7,"ACPOTEL-direct","Hong Kong",1,5,-80,"Large Standard-Size",9.5,2.4,6.9,1.3,79.21,218.5,"05/31/2024",33,6,0,0
"https://amazon.com/dp/B0FP15SGYD","https://m.media-amazon.com/images/I/51pYzQnrdWL._SX450_.jpg","B0FP15SGYD","Thermal Imaging Scope 12μm 256x192High Resolution with NETD ≤25mK Sensitivity 50Hz Refresh Rate, 25mm Lens,1024×768 OLED Screen 3.6X Optical Zoom & 8X Digital Zoom with 1312 Yards Detection Range,1lb","Pard","FBM","Industrial & Scientific",791745,850071106046,"N/A",0850071106046,"N/A","Thermal Imagers",430,899,-35,0,0,-117,"-","-",2,5,"EuroOptic (✅ Authorized Dealer ✅ Fastest Shipping)","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2025",8,8,0,0
"https://amazon.com/dp/B0CNRS6C3G","https://m.media-amazon.com/images/I/71mQBLpS8fL._SX450_.jpg","B0CNRS6C3G","Thermal Camera for Android,512x384 TISR Resolution Thermal Imaging Camera 256x192 25Hz,Smallest Metal Shell Thermal Camera,-4℉ ~ 392℉ Temperature Range Infrared Camera,Work for Android with APP","Guune","FBM","Industrial & Scientific",793920,"N/A","N/A","N/A","N/A","Thermal Imagers",430,199.7,-56,0,0,100,"-","-",10,3.7,"shenzhenshijinmanxiukejiyouxiangongsi","China",1,6,-80,"Large Standard-Size",2.36,7.64,9.37,0.37,"N/A","N/A","07/31/2024",29,6,0,0
"https://amazon.com/dp/B0DNP13JC8","https://m.media-amazon.com/images/I/71q21m9ZCtL._SX450_.jpg","B0DNP13JC8","Auto Track Infrared Thermal Imaging Camera, -4°F~1022°F 240 * 240 25Hz IR Thermal Imager, Rechargeable, TFT LCD, Wide View, TF Card, IP54 Portable for HVAC Electrical Wild Home Inspection","WQV","FBA","Industrial & Scientific",801046,"N/A","N/A","N/A","N/A","Thermal Imagers",437,99.77,4,0,0,-145,"-","-","N/A","N/A","xinyuantech","China",1,13,"N/A","Large Standard-Size",8.66,3.82,2.95,1.08,49.13,135.54,"01/31/2026",17,12,0,"N/A"
"https://amazon.com/dp/B0DK743FGW","https://m.media-amazon.com/images/I/51ewftUmrVL._SX450_.jpg","B0DK743FGW","CS-1 Max Thermal Imaging Camera 384x288 IR High Resolution, 50Hz, Night Vision Infrared Scope, 7-Hour Battery, Wireless Image Transmission, Video Recording, Photo Capture & Playback (with Screen)","GOYOJO","FBM","Industrial & Scientific",801317,"N/A","N/A","N/A","N/A","Thermal Imagers",436,798,"N/A",2,2,,1366.64,1366.62,"N/A","N/A","HUITEN","China",5,0,"N/A","Large Standard-Size",7.28,2.36,2.36,2.2,"N/A","N/A","03/31/2026",18,5,1,"N/A"
"https://amazon.com/dp/B0CQ843C6M","https://m.media-amazon.com/images/I/51iDEKsptSL._SX450_.jpg","B0CQ843C6M","LAUREII ShortCam II Infrared Camera Thermal Imaging Analyzer PCB Fault Diagnostic Instrument with for Phone Motherboard Repair,PCB Thermal Image","LAUREII","FBA","Industrial & Scientific",807672,"N/A","N/A","N/A","N/A","Thermal Imagers",439,299,-27,0,0,,"-","-",3,4.6,"Laureii Direct","China",1,8,-47,"Large Standard-Size",2.76,7.09,3.15,0.44,30.97,85.43,"08/31/2024",27,8,0,0
"https://amazon.com/dp/B0FDGPBCDK","https://m.media-amazon.com/images/I/714Bk3aG2BL._SX450_.jpg","B0FDGPBCDK","BSIDE Thermal Imager Multimeter Date Recorder, Dual-Light Fusion with 428x320 IR Resolution, 20000 Count 15 Thermal Palettes Infrared Camera with Macro Lens for PCB Water Leak Circuit Break Electronic","BSIDE","FBA","Industrial & Scientific",824660,"N/A","N/A",6933540318165,"N/A","Thermal Imagers",446,399.99,90,0,0,,"-","-",2,5,"Measuring Instruments","China",1,0,"N/A","Large Standard-Size",2.17,6.61,11.89,1.32,85.73,236.51,"08/31/2025",10,9,0,0.03
"https://amazon.com/dp/B08MQ5P93Q","https://m.media-amazon.com/images/I/31prBUsF-HL._SX450_.jpg","B08MQ5P93Q","8 Inch Face Recognition Temperature Measurement KioskSupport Face Comparison Library/Attendance Machine/Visitor Management System (Stand)","Honimered","FBM","Industrial & Scientific",828676,733413299968,"N/A",0733413299968,"N/A","Thermal Imagers",450,299,13,0,0,-78,"-","-","N/A","N/A","Red-Nb","China",1,5,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2026",66,7,0,"N/A"
