"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B07Q2MJ75S","https://m.media-amazon.com/images/I/61jCuF6f2TL._SX450_.jpg","B07Q2MJ75S","Nashville Decals Stethoscope Heart Medical Doctor Nurse Vinyl Decal Laptop Car Truck Bumper Window Sticker, 7.5 x 3.75, Pink","Nashville Decals","FBM","Automotive",3302380,766239991631,"N/A",0766239991631,"N/A","Decals",135073,8.95,-26,0,0,-117,"-","-",1,5,"Nashville Decals","USA",1,5,150,"Large Standard-Size",6,6,1,0.01,"N/A","N/A","07/31/2024",87,1,0,0
"https://amazon.com/dp/B08L1NCY6M","https://m.media-amazon.com/images/I/61ec6qq4pLL._SX450_.jpg","B08L1NCY6M","Nashville Decals Stethoscope Medical Professional Vinyl Decal Laptop Car Truck Bumper Window Sticker, 7.25"" x 4"", Purple","Nashville Decals","FBM","Automotive",3354684,"N/A","N/A","N/A","N/A","Decals",137767,8.95,-16,0,0,,"-","-",3,4.2,"Nashville Decals","USA",1,8,"N/A","Small Standard-Size",7.24,4,0.01,0.01,"N/A","N/A","09/30/2025",67,1,0,0
"https://amazon.com/dp/B0CBLVXKN4","https://m.media-amazon.com/images/I/615Op8bMasL._SX450_.jpg","B0CBLVXKN4","Floral Stethoscope Sticker Vinyl Decal Notebook Car Laptop 3.5"" x 5.5"" (Pink Holographic Glitter)","Bargain Max Decals","FBM","Automotive",3385599,"N/A","N/A","N/A","N/A","Decals",139364,4.99,3,0,0,-100,"-","-","N/A","N/A","Luna Graphic Designs","USA",1,5,"N/A","Small Standard-Size",0.1,9,6,0.06,"N/A","N/A","01/31/2026",34,1,0,"N/A"
"https://amazon.com/dp/B0GKZVBWX4","https://m.media-amazon.com/images/I/61-YnrOZCsL._SX450_.jpg","B0GKZVBWX4","Car Engine Mechanic Stethoscope Sensitive Hearing Tool, Automotive Engine Diagnostic Tool with Extended Probe, for Cars, Trucks and Motorcycles (Black)","LTDCVTR","FBA","Automotive",3420725,"N/A","N/A","N/A","N/A","Mechanical Testers",66,7.99,"N/A",0,0,,"-","-",1,5,"jiuzhangfengded","China",1,0,"N/A","Large Standard-Size",1.5,4.49,12.83,0.21,43.39,119.69,"02/28/2026",2,7,0,0
"https://amazon.com/dp/B09SYFGYJW","https://m.media-amazon.com/images/I/71lt5ZX5MZL._SX450_.jpg","B09SYFGYJW","Heart Stethoscope 2 Pack - Car, Truck, Computer, Wall, Any Clean Smooth Surface - 6 Year Permanent Outdoor Vinyl Perfect for Bumper Stickers, Easy Application (White, 1)","Generic","FBM","Automotive",3422407,"N/A","N/A","N/A","N/A","Decals",141224,5.95,14,0,0,,"-","-",1,5,"Road Rage Vehicle Enhancements","Canada",1,4,-56,"Small Standard-Size",9.5,6,0,0.05,"N/A","N/A","03/31/2025",51,8,4,0
"https://amazon.com/dp/B09SYFH4TR","https://m.media-amazon.com/images/I/51V8Z4-4jCL._SX450_.jpg","B09SYFH4TR","Heart Stethoscope 2 Pack - Car, Truck, Computer, Wall, Any Clean Smooth Surface - 6 Year Permanent Outdoor Vinyl Perfect for Bumper Stickers, Easy Application (Black, 1)","Generic","FBM","Automotive",3422882,"N/A","N/A","N/A","N/A","Decals",141093,5.95,22,0,0,,"-","-",1,5,"Road Rage Vehicle Enhancements","Canada",1,4,-56,"Small Standard-Size",9.5,6,0,0.05,"N/A","N/A","03/31/2025",51,8,4,0
"https://amazon.com/dp/B0DB8FLL97","https://m.media-amazon.com/images/I/517rA3UsPEL._SX450_.jpg","B0DB8FLL97","Decal Stickers of Nurse Stethoscope (Pastel Orange) (Set of 2) Premium Waterproof Vinyl Decal Stickers for Laptop Phone Accessory Helmet Car Window Mug Tuber Cup Door - USCVER1g98830PO","ANGDEST CLUB","FBM","Automotive",3494091,"N/A","N/A","N/A","N/A","Decals",144866,8.99,-47,11,6,,110.26,57.77,"N/A","N/A","USC Lifestyle","USA",1,55,"N/A","Small Standard-Size",8,6,0.1,0.19,"N/A","N/A","11/30/2025",53,8,98,"N/A"
"https://amazon.com/dp/B0DB8DPZL9","https://m.media-amazon.com/images/I/517rA3UsPEL._SX450_.jpg","B0DB8DPZL9","Decal Stickers of Nurse Stethoscope (Pastel Orange) (Set of 2) Premium Waterproof Vinyl Decal Stickers for Laptop Phone Accessory Helmet Car Window Mug Tuber Cup Door - USCVER1g98834PO","ANGDEST CLUB","FBM","Automotive",3494233,"N/A","N/A","N/A","N/A","Decals",144871,11.99,-47,11,2,,110.26,19.21,"N/A","N/A","USC Lifestyle","USA",1,55,"N/A","Small Standard-Size",12.5,9,0.1,0.25,"N/A","N/A","11/30/2025",53,8,98,"N/A"
"https://amazon.com/dp/B01GAR3ZSU","https://m.media-amazon.com/images/I/812eSFQ7F8L._SX450_.jpg","B01GAR3ZSU","Sweet Tea Decals Stethoscope Heart (Pink) - 8"" x 3 3/4"" - Vinyl Die Cut Decal/Bumper Sticker for Windows, Trucks, Cars, Laptops, Macbooks, Etc.","Sweet Tea Decals","FBM","Automotive",3594945,"N/A","N/A","N/A","N/A","Decals",149962,4.98,-49,0,0,-200,"-","-",82,4.5,"Sweet Tea Decals","USA",1,2,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",120,2,0,0
"https://amazon.com/dp/B0CCHNVS72","https://m.media-amazon.com/images/I/51e+dd6QmbL._SX450_.jpg","B0CCHNVS72","Floral Stethoscope Sticker Vinyl Decal Notebook Car Laptop 3.5"" x 5.5"" (Holographic)","Bargain Max Decals","FBM","Automotive",3637548,"N/A","N/A","N/A","N/A","Decals",152240,6.99,31,0,0,,"-","-",1,1,"Luna Graphic Designs","USA",1,3,-40,"Small Standard-Size",0.1,9,6,0.06,"N/A","N/A","07/31/2024",34,1,0,0
"https://amazon.com/dp/B0F2MQDHGG","https://m.media-amazon.com/images/I/61-ahLRwAzL._SX450_.jpg","B0F2MQDHGG","Custom Name Nurse Stethoscope Decal, Nursing RN Waterproof Die-Cut Sticker, Nurse Life Medical Stickers, Nursing Medical Emergency Sticker, Stickers for Laptop Water Bottle Phone Car Helmet 3"" (RN 1)","Piratify","FBM","Automotive",3643086,"N/A","N/A","N/A","N/A","Decals",152527,5.99,24,0,0,,"-","-","N/A","N/A","NiceCloud","Vietnam",1,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2025",14,8,5,"N/A"
"https://amazon.com/dp/B0F2MLYKP1","https://m.media-amazon.com/images/I/61qpY-3jvZL._SX450_.jpg","B0F2MLYKP1","Custom Name Nurse Stethoscope Decal, Nursing RN Waterproof Die-Cut Sticker, Nurse Life Medical Stickers, Nursing Medical Emergency Sticker, Stickers for Laptop Water Bottle Phone Car Helmet 3"" (RN 5)","Piratify","FBM","Automotive",3644110,"N/A","N/A","N/A","N/A","Decals",152589,5.99,1,0,0,,"-","-","N/A","N/A","NiceCloud","Vietnam",1,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2025",14,8,5,"N/A"
"https://amazon.com/dp/B097LS8JY6","https://m.media-amazon.com/images/I/718U0r1sjES._SX450_.jpg","B097LS8JY6","Veterinarian Paw in Stethoscope Heart Vinyl Decal Sticker Custom Truck Bumper Window Laptop car Notebook Mug Tumbler Gift Helmet (Sky Blue)","MHDStickerCo","FBM","Automotive",3669077,761571054099,"N/A",0761571054099,"N/A","Decals",153839,5.99,-9,0,0,,"-","-",1,1,"MHDStickerCo LLC","USA",1,3,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",59,4,6,0
"https://amazon.com/dp/B097LTTMYM","https://m.media-amazon.com/images/I/71Rg5NcskeS._SX450_.jpg","B097LTTMYM","Veterinarian Paw in Stethoscope Heart Vinyl Decal Sticker Custom Truck Bumper Window Laptop car Notebook Mug Tumbler Gift Helmet (Mint)","MHDStickerCo","FBM","Automotive",3670947,761571354588,"N/A",0761571354588,"N/A","Decals",153947,5.99,-19,0,0,,"-","-",1,1,"MHDStickerCo LLC","USA",1,3,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",59,4,6,0
"https://amazon.com/dp/B097LVKVSP","https://m.media-amazon.com/images/I/41Fc-VAi7IS._SX450_.jpg","B097LVKVSP","Veterinarian Paw in Stethoscope Heart Vinyl Decal Sticker Custom Truck Bumper Window Laptop car Notebook Mug Tumbler Gift Helmet (White)","MHDStickerCo","FBM","Automotive",3675206,761571029776,"N/A",0761571029776,"N/A","Decals",154141,5.99,-16,0,0,,"-","-",1,1,"MHDStickerCo LLC","USA",1,3,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",59,4,6,0
"https://amazon.com/dp/B092373XZS","https://m.media-amazon.com/images/I/51pr98O+1FL._SX450_.jpg","B092373XZS","Automobile Cylinder Stethoscope Car Engine Tester Noise Abnormal Sound Diagnostic Instrument Auto Stainless Steel Mechanic Listening equipment Hearing Tool Repair Set Kit","sooloon","FBM","Automotive",3730950,767742188921,"N/A",0767742188921,"N/A","Fuel Pressure Testers",439,16.99,55,0,0,,"-","-","N/A","N/A","GZMILU","China",1,1,-67,"Large Standard-Size",14.8,1.2,5,0.39,"N/A","N/A","07/31/2024",41,7,0,"N/A"
"https://amazon.com/dp/B096QXN4VY","https://m.media-amazon.com/images/I/71ZjzaUcmuS._SX450_.jpg","B096QXN4VY","RN Nurse Heart Stethoscope Decal Vinyl Sticker Auto Car Truck Wall Laptop | Red | 7"" x 5""","Vool","FBM","Automotive",3752702,"N/A","N/A","N/A","N/A","Decals",158208,4.99,"N/A",0,0,,"-","-",13,4.7,"Luna Graphic Designs","USA",1,1,-80,"Small Standard-Size",9,6,0.1,0.01,"N/A","N/A","01/31/2025",60,5,0,0
"https://amazon.com/dp/B097LTM28W","https://m.media-amazon.com/images/I/71SSIdKAbNS._SX450_.jpg","B097LTM28W","Veterinarian Paw in Stethoscope Heart Vinyl Decal Sticker Custom Truck Bumper Window Laptop car Notebook Mug Tumbler Gift Helmet (Pink)","MHDStickerCo","FBM","Automotive",3762477,761571429576,"N/A",0761571429576,"N/A","Decals",158650,5.99,-37,0,0,,"-","-",1,1,"MHDStickerCo LLC","USA",1,3,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",59,4,6,0
"https://amazon.com/dp/B0B5KXJ4ZC","https://m.media-amazon.com/images/I/51ECq7mrfDL._SX450_.jpg","B0B5KXJ4ZC","Transparent Decal Stickers of Stethoscope (Green) Premium Waterproof Vinyl Decal Stickers for Laptop Phone Accessory Helmet Car Window Mug Tuber Cup Door Wall Decoration ANDSKUS0g6412GR","ANGDEST CLUB","FBM","Automotive",3781881,"N/A","N/A","N/A","N/A","Decals",159689,9.99,-18,0,0,-133,"-","-","N/A","N/A","ANG GROUP","USA",1,3,"N/A","Small Standard-Size",8,6,0.1,0.19,"N/A","N/A","10/31/2025",53,9,80,"N/A"
"https://amazon.com/dp/B0B5L225R5","https://m.media-amazon.com/images/I/51ECq7mrfDL._SX450_.jpg","B0B5L225R5","Transparent Decal Stickers of Stethoscope (Green) Premium Waterproof Vinyl Decal Stickers for Laptop Phone Accessory Helmet Car Window Mug Tuber Cup Door Wall Decoration ANDSKUS0g6410GR","ANGDEST CLUB","FBM","Automotive",3791196,"N/A","N/A","N/A","N/A","Decals",160099,8.99,-28,0,0,-133,"-","-","N/A","N/A","ANG GROUP","USA",1,3,"N/A","Small Standard-Size",8,6,0.1,0.19,"N/A","N/A","10/31/2025",53,9,80,"N/A"
"https://amazon.com/dp/B0BBWKD3BY","https://m.media-amazon.com/images/I/410D1YBMvYL._SX450_.jpg","B0BBWKD3BY","NBFU Decals Nurses Stethoscope Heartbeat 1 (Green) (Set of 2) Premium Waterproof Vinyl Decal Stickers for Bumper Mug Tuber Cup Laptop Phone Accessory Car Door Wall Helmet Window Decoration","NBFU","FBM","Automotive",3852812,"N/A","N/A",5604301473034,"N/A","Decals",163403,13.99,119,1,0,50,4.6,"-",8,5,"KAWAII PETTO","Vietnam",2,7,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/30/2025",125,8,48,0.08
"https://amazon.com/dp/B08GJQ2B75","https://m.media-amazon.com/images/I/51frmvNalkL._SX450_.jpg","B08GJQ2B75","NBFU Nurses Stethoscope Heartbeat 1 (White) (Set Of 2) Premium Waterproof Vinyl Decal Stickers For Laptop Phone Accessory Helmet Car Window Bumper Mug Tuber Cup Door Wall Decoration","NBFU","FBM","Automotive",3853170,"N/A","N/A",5603756746045,"N/A","Decals",163401,13.99,58,1,0,50,4.6,"-",8,5,"KAWAII PETTO","Vietnam",2,7,"N/A","Small Standard-Size",9.84,8.8,0.12,0.07,"N/A","N/A","06/30/2025",125,8,48,0.08
"https://amazon.com/dp/B0BBWM2VM3","https://m.media-amazon.com/images/I/51JkcTiavrL._SX450_.jpg","B0BBWM2VM3","NBFU Decals Nurses Stethoscope Heartbeat 1 (Pink) (Set of 2) Premium Waterproof Vinyl Decal Stickers for Bumper Mug Tuber Cup Laptop Phone Accessory Car Door Wall Helmet Window Decoration","NBFU","FBM","Automotive",3853380,"N/A","N/A",5604301473416,"N/A","Decals",163407,13.99,104,1,0,50,4.6,"-",8,5,"KAWAII PETTO","Vietnam",2,7,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/30/2025",125,8,48,0.08
"https://amazon.com/dp/B08HDP29WV","https://m.media-amazon.com/images/I/41tYlIEyzBL._SX450_.jpg","B08HDP29WV","NBFU Nurses Stethoscope Heartbeat 1 (Rose Gold) (Set Of 2) Premium Waterproof Vinyl Decal Stickers For Laptop Phone Accessory Helmet Car Window Bumper Mug Tuber Cup Door Wall Decoration","NBFU","FBM","Automotive",3854895,"N/A","N/A",5604627668343,"N/A","Decals",163473,21.99,17,1,0,50,4.6,"-",8,5,"CLUMSY","Vietnam",2,7,"N/A","Small Standard-Size",14.17,11.42,0.12,0.14,"N/A","N/A","06/30/2025",125,9,48,0.08
"https://amazon.com/dp/B08GJPW5J2","https://m.media-amazon.com/images/I/41skdGMy82L._SX450_.jpg","B08GJPW5J2","NBFU Nurses Stethoscope Heartbeat 1 (Metallic Silver) (Set Of 2) Premium Waterproof Vinyl Decal Stickers For Laptop Phone Accessory Helmet Car Window Bumper Mug Tuber Cup Door Wall Decoration","NBFU","FBM","Automotive",3854930,"N/A","N/A",5603756745949,"N/A","Decals",163477,19.99,52,1,0,50,4.6,"-",8,5,"KAWAII PETTO","Vietnam",2,7,"N/A","Small Standard-Size",14.17,11.42,0.12,0.14,"N/A","N/A","06/30/2025",125,8,48,0.08
"https://amazon.com/dp/B0CBLYKJ2W","https://m.media-amazon.com/images/I/51dXKePtktL._SX450_.jpg","B0CBLYKJ2W","Floral Stethoscope Sticker Vinyl Decal Notebook Car Laptop 3.5"" x 5.5"" (Teal)","Bargain Max Decals","FBM","Automotive",3861594,"N/A","N/A","N/A","N/A","Decals",163806,2.99,-13,0,0,,"-","-","N/A","N/A","Luna Graphic Designs","USA",1,2,"N/A","Small Standard-Size",0.1,9,6,0.06,"N/A","N/A","04/30/2025",34,1,0,"N/A"
"https://amazon.com/dp/B06ZZTT44J","https://m.media-amazon.com/images/I/711YukdjYLL._SX450_.jpg","B06ZZTT44J","Vinyl Decal - RN CNP CNA BSA Nurse Heart Stethoscope with Name Sticker for Tumblers Laptops Cars Planners Etc","Sage and Serendipity","FBM","Automotive",3884873,"N/A","N/A","N/A","N/A","Decals",165009,8.95,-21,0,0,,"-","-",127,4.6,"Sage and Serendipity","USA",1,3,-70,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2025",119,8,0,0
"https://amazon.com/dp/B088QPRF1K","https://m.media-amazon.com/images/I/51P2TIw+XYL._SX450_.jpg","B088QPRF1K","Nurse stethoscope Decal Vinyl Bumper Sticker 5""","Generic","FBM","Automotive",3949563,"N/A","N/A","N/A","N/A","Bumper Stickers",89277,4.95,-56,0,0,,"-","-","N/A","N/A","thepostedmatche","USA",1,3,50,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2025",72,2,0,"N/A"
"https://amazon.com/dp/B00NO25XQW","https://m.media-amazon.com/images/I/618nYz3KMKL._SX450_.jpg","B00NO25XQW","Warning to Avoid Injury Don't Tell Me How to Do My Job Stethoscope, to Prevent Accidents Keep Your Mouth Shut, Stethoscope, Doctor, Nurse, Medical, Vinyl Decal car Sticker","I Make Decals","FBM","Automotive",3965300,"N/A","N/A","N/A","N/A","Decals",169228,3.99,-10,0,0,,"-","-",18,4.5,"I Make Decals®","USA",1,2,100,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","12/31/2025",142,1,0,0
