"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0FC2HS5GZ","https://m.media-amazon.com/images/I/41pDC8ZurxL._SX450_.jpg","B0FC2HS5GZ","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 16.4FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Dual Lens (Black)","PAPIBLU","FBA","Industrial & Scientific",2310,"N/A","N/A","N/A","N/A","Borescopes",8,18.89,-11,2787,2698,18,58141.74,56608.4,257,4.4,"PAPIBLU Store","China",2,0,"N/A","Large Standard-Size",1.38,5,5.16,0.44,17.93,49.45,"11/30/2025",6,7,2,10.84
"https://amazon.com/dp/B0FC2K8FN2","https://m.media-amazon.com/images/I/71HSgqwSoxL._SX450_.jpg","B0FC2K8FN2","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 16.4FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Single Lens (Black)","PAPIBLU","FBA","Industrial & Scientific",2310,"N/A","N/A","N/A","N/A","Borescopes",8,15.29,29,2787,89,18,58141.74,1505.2,257,4.4,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",1.54,5.2,14.06,0.42,56.69,156.38,"11/30/2025",7,7,2,10.84
"https://amazon.com/dp/B0B28HRSBP","https://m.media-amazon.com/images/I/710je2VzO3L._SX450_.jpg","B0B28HRSBP","DXZtoz Two-Way Articulating Borescope, Industrial Endoscope with 0.33in Articulated Snake Camera, Video Inspection Scope with Light for Automotive Aircraft Mechanics- 5.5FT","DXZtoz","FBA","Industrial & Scientific",2603,"N/A","N/A","N/A","N/A","Borescopes",9,139.39,-21,2468,2468,-7,344031.71,344006.92,1579,4.6,"DXZtoz-USA","China",1,28049,65,"Large Standard-Size",3.11,8.62,14.72,3.11,198.68,548.08,"11/30/2025",44,6,0,1.56
"https://amazon.com/dp/B0BYHMRHG1","https://m.media-amazon.com/images/I/8188hoacoBL._SX450_.jpg","B0BYHMRHG1","Daxiongmao Endoscope Camera with Light, Borescope Camera with 4.3"" IPS Screen, 1920P HD with 8 LED Lights, 50 FT Semi-Rigid Cord Bore Scope, IP67 Waterproof for Sewer, Tools for Men","Daxiongmao","FBA","Industrial & Scientific",2622,739944331672,"N/A",0739944331672,"N/A","Borescopes",10,49.99,-27,3208,298,92,124867.44,14849.4,4009,4.5,"leersi_jet","China",1,0,"N/A","Large Standard-Size",3.78,6.18,12.71,1.96,149.49,412.38,"11/30/2025",34,7,2,0.8
"https://amazon.com/dp/B0C3R381FC","https://m.media-amazon.com/images/I/818sRBwUAOL._SX450_.jpg","B0C3R381FC","Endoscope Camera with Light, Borescope Camera with 4.3"" IPS Screen, 1920P HD with 8 LED Lights, 16.4FT Semi-Rigid Cord Bore Scope, Gadgets for Men & Tools for Men","Daxiongmao","FBA","Industrial & Scientific",2780,749686627292,"N/A",0749686627292,"N/A","Borescopes",10,39.99,-22,3208,2910,92,124867.44,110017.32,4009,4.5,"leersi_jet","China",1,0,"N/A","Large Standard-Size",2.56,6.02,8.19,1.04,63.55,175.32,"11/30/2025",33,9,2,0.81
"https://amazon.com/dp/B0DH1XWTKK","https://m.media-amazon.com/images/I/71tI6IQjyDL._SX450_.jpg","B0DH1XWTKK","Endoscope Camera with Light: Dual Lens Industrial Endoscope Borescope - 1080P HD Borescope Camera with Light- 16.4FT Flexible Waterproof Inspection Bore Scope for Plumbing Automotive Sewer","TGJOR","FBA","Industrial & Scientific",2969,797409341857,"N/A",0797409341857,"N/A","Borescopes",11,39.99,-25,3106,1090,,117666.82,37305.39,874,4.5,"Macmason","USA",4,0,"N/A","Large Standard-Size",2.44,5.24,7.95,1.04,51.18,141.17,"11/30/2025",16,7,4,3.55
"https://amazon.com/dp/B0DWSNQWJ1","https://m.media-amazon.com/images/I/71g1VZcnmfL._SX450_.jpg","B0DWSNQWJ1","Endoscope Camera with Light: 4.3"" Inspection Borescope Camera for Sewer - 16.4ft Waterproof Industrial Endoscope - Flexible Snake Bore Scope for Plumbing Automotive","TGJOR","FBA","Industrial & Scientific",2970,797387548729,"N/A",0797387548729,"N/A","Borescopes",11,35.99,-35,3106,882,,117666.82,28125.59,874,4.5,"Macmason","USA",1,0,"N/A","Large Standard-Size",2.44,6.02,8.82,0.88,65.23,179.94,"11/30/2025",11,7,4,3.55
"https://amazon.com/dp/B0DWSKVF5H","https://m.media-amazon.com/images/I/7151iHyMsAL._SX450_.jpg","B0DWSKVF5H","Endoscope Camera with Light: 5"" Dual-Lens Inspection Borescope Camera for Sewer - 16.4ft Waterproof Industrial Endoscope - Flexible Snake Bore Scope for Plumbing Automotive","TGJOR","FBA","Industrial & Scientific",2970,797387548743,"N/A",0797387548743,"N/A","Borescopes",11,49.99,-27,3025,991,,115434.76,42469.67,874,4.5,"Macmason","USA",1,0,"N/A","Large Standard-Size",2.4,6.14,8.54,1.04,63.44,175.02,"11/30/2025",11,7,4,3.46
"https://amazon.com/dp/B0DH1XMKHX","https://m.media-amazon.com/images/I/71P2ANHmODL._SX450_.jpg","B0DH1XMKHX","Two-Way Articulating Borescope Camera with Light: Borescope Industrial Endoscope Camera - Flexible Waterproof Inspection Bore Scope for Plumbing Automotive Sewer","TGJOR","FBA","Industrial & Scientific",2997,797409341895,"N/A",0797409341895,"N/A","Borescopes",12,89.99,-23,3025,115,,115434.76,8836.88,883,4.5,"Macmason","USA",1,0,"N/A","Large Standard-Size",2.05,5.51,12.71,1.01,72.28,199.4,"11/30/2025",16,7,4,3.43
"https://amazon.com/dp/B0CZHT2VHS","https://m.media-amazon.com/images/I/719gUiaf7fL._SX450_.jpg","B0CZHT2VHS","Endoscope Camera with Light, 1920P HD Borescope Camera with 8 Adjustable LED Lights, 16.4ft Semi-Rigid Snake Camera with Light, IP67 Waterproof 7.9mm Inspection Camera for iOS and Android","Ennovor","FBA","Industrial & Scientific",3136,759135519658,00759135519658,0759135519658,"N/A","Borescopes",12,22.99,-40,1157,682,,29719.06,16025.76,2848,4.4,"ENNOVOR","China",5,0,"N/A","Large Standard-Size",1.06,7.95,7.99,0.49,34.02,93.84,"10/31/2025",18,9,3,0.41
"https://amazon.com/dp/B0DJKQTXRT","https://m.media-amazon.com/images/I/71Njs-ytrbL._SX450_.jpg","B0DJKQTXRT","Endoscope Camera with Light, Dual-Lens 1920P HD Borescope with 8+1 Adjustable LED Lights, 16.4ft Semi-Rigid Snake Camera, IP67 Waterproof 7.9mm Inspection Tools for iOS and Android","Ennovor","FBA","Industrial & Scientific",3137,"N/A",06976790930503,"N/A","N/A","Borescopes",12,29.99,18,1562,463,,38913.74,13884.04,2848,4.4,"Ennovor Store-AFV","China",3,0,"N/A","Large Standard-Size",1.1,7.91,7.99,0.49,35,96.56,"10/31/2025",11,9,3,0.38
"https://amazon.com/dp/B0DJNWC2TK","https://m.media-amazon.com/images/I/71h6oIVJEKL._SX450_.jpg","B0DJNWC2TK","Endoscope Camera with Light, 1920P HD Borescope Camera with 8 Adjustable LED Lights, 32.8ft Semi-Rigid Snake Camera with Light, IP67 Waterproof 7.9mm Inspection Camera for iOS and Android","Ennovor","FBA","Industrial & Scientific",3137,"N/A",06976790930428,"N/A","N/A","Borescopes",12,24.99,-7,1562,141,,38913.74,3514.04,2848,4.4,"ENNOVOR","China",2,0,"N/A","Large Standard-Size",1.06,8.7,8.7,0.77,40.52,111.77,"10/31/2025",11,9,3,0.38
"https://amazon.com/dp/B0DT4H7QQM","https://m.media-amazon.com/images/I/41iyz3Loo7L._SX450_.jpg","B0DT4H7QQM","Teslong Two-Way Articulating Borescope, 5.5mm Slim Probe, 5.0'' Industrial Endoscope with Light, 5FT Flexible Snake Scope for Automotive, HVAC & Mechanics","Teslong","FBA","Industrial & Scientific",3183,"N/A","N/A","N/A","N/A","Borescopes",13,139.99,-36,1103,1103,22,136184.56,136179,217,4.5,"Teslong","China",1,0,"N/A","Large Standard-Size",3.66,8.62,16.65,2.76,264.63,730.01,"10/31/2025",12,9,0,5.08
"https://amazon.com/dp/B0C1GFBTDC","https://m.media-amazon.com/images/I/71aoW5wI5oL._SX450_.jpg","B0C1GFBTDC","USB C Endoscope Camera with Light, Teslong Type-C Snake Borescope Camera with 8 LED Lights, 10FT Flexible Waterproof Inspection Cam, Fiber Optic Scope Compatible with iPhone 15/16/17, Android Phone","Teslong","FBA","Industrial & Scientific",3222,"N/A","N/A","N/A","N/A","Borescopes",14,25.48,-26,1175,1102,-12,35743.29,32183.16,982,4.4,"Teslong","China",2,11097,"N/A","Large Standard-Size",1.42,5.35,5.39,0.44,20.62,56.87,"11/30/2024",33,9,3,1.21
"https://amazon.com/dp/B0FNMZP57S","https://m.media-amazon.com/images/I/71tpf9qbiuL._SX450_.jpg","B0FNMZP57S","Teslong 50FT USB-C Borescope Inspection Camera with Light, Flexible Waterproof Endoscope Snake Cable, Compatible Only with iPhone 15/16, USB-C iPads & Android Phones for DIY Pipe & Drain Inspection","Teslong","FBA","Industrial & Scientific",3222,"N/A","N/A","N/A","N/A","Borescopes",14,39.99,-12,1332,81,-6,40864.23,3979.96,975,4.4,"Teslong","China",1,11110,"N/A","Large Standard-Size",2.09,6.18,6.42,1.48,41.75,115.17,"11/30/2024",5,9,3,1.38
"https://amazon.com/dp/B0DNCRGXL8","https://m.media-amazon.com/images/I/61RqPHVg9OL._SX450_.jpg","B0DNCRGXL8","CTEOUNPT Endoscope Camera with Light, 1920P HD Borescope Inspection Camera with 8 Adjustable LEDs, IP67 Waterproof Semi-Rigid Snake Cable for Android, iPhone, and iPad(16.4ft, Dual Lens)","CTEOUNPT","FBA","Industrial & Scientific",3294,"N/A","N/A","N/A","N/A","Borescopes",15,24.99,-8,689,220,-12,15358.04,5489.21,158,4.5,"FUBRAIN","China",1,0,"N/A","Large Standard-Size",1.46,5.04,5.16,0.42,19.12,52.74,"10/31/2025",13,8,4,4.36
"https://amazon.com/dp/B0DNCQ3HYR","https://m.media-amazon.com/images/I/41vNJ36yXZL._SX450_.jpg","B0DNCQ3HYR","CTEOUNPT Endoscope Camera with Light, 1920P HD Borescope Inspection Camera with 8 Adjustable LEDs, IP67 Waterproof Semi-Rigid Snake Cable for Android, iPhone, and iPad(16.4ft, Single Lens)","CTEOUNPT","FBA","Industrial & Scientific",3294,"N/A","N/A","N/A","N/A","Borescopes",15,19.99,-12,689,421,-12,15358.04,8419.33,158,4.5,"FUBRAIN","China",1,0,"N/A","Large Standard-Size",1.42,5.08,5.12,0.33,18.6,51.3,"10/31/2025",13,8,4,4.36
"https://amazon.com/dp/B0FYX5KL3L","https://m.media-amazon.com/images/I/71HySbGbKML._SX450_.jpg","B0FYX5KL3L","CTEOUNPT Endoscope Camera with Light, 1920P HD Borescope Inspection Camera with 8 Adjustable LEDs, IP67 Waterproof Semi-Rigid Snake Cable for Android, iPhone, and iPad(32.8ft, Single Lens)","CTEOUNPT","FBA","Industrial & Scientific",3295,"N/A","N/A","N/A","N/A","Borescopes",15,28.99,"N/A",689,34,-12,15358.04,991.19,158,4.5,"FUBRAIN","China",1,0,"N/A","Large Standard-Size",2.24,5,5.28,0.75,29.77,82.13,"10/31/2025",1,7,4,4.36
"https://amazon.com/dp/B0FYX7DVDS","https://m.media-amazon.com/images/I/71LMcVi+2ZL._SX450_.jpg","B0FYX7DVDS","CTEOUNPT Endoscope Camera with Light, 1920P HD Borescope Inspection Camera with 8 Adjustable LEDs, IP67 Waterproof Semi-Rigid Snake Cable for Android, iPhone, and iPad(32.8ft, Dual Lens)","CTEOUNPT","FBA","Industrial & Scientific",3295,"N/A","N/A","N/A","N/A","Borescopes",15,32.99,"N/A",689,14,-12,15358.04,451.21,160,4.5,"FUBRAIN","China",1,0,"N/A","Large Standard-Size",2.13,5.04,5.55,0.75,30,82.75,"10/31/2025",1,7,4,4.48
"https://amazon.com/dp/B0DQW68W1T","https://m.media-amazon.com/images/I/71NNX-k3XML._SX450_.jpg","B0DQW68W1T","Anykit USB Endoscope Camera with 8 Adjustable LED Lights, Borescope with Semi-Rigid Snake Camera, IP67 Waterproof Inspection Cam Compatible with iPhone and Android Devices (9.8 ft)","Anykit","FBA","Industrial & Scientific",3449,"N/A","N/A","N/A","N/A","Borescopes",16,27.99,-15,2405,938,181,85005.64,26230.03,255,4.5,"AnyKit","China",1,0,"N/A","Large Standard-Size",1.42,5.35,5.43,0.46,20.76,57.26,"11/30/2025",11,9,4,9.43
"https://amazon.com/dp/B0FGDC15DP","https://m.media-amazon.com/images/I/71zIpuw7KxL._SX450_.jpg","B0FGDC15DP","Anykit USB Endoscope Camera with 8 Adjustable LED Lights, Borescope with Semi-Rigid Snake Camera, IP67 Waterproof Inspection Cam Compatible with iPhone and Android Devices (50 ft)","Anykit","FBA","Industrial & Scientific",3450,"N/A","N/A","N/A","N/A","Borescopes",16,49.99,-6,2833,446,282,100456.54,21649.9,255,4.5,"AnyKit","China",1,0,"N/A","Large Standard-Size",2.13,6.3,6.42,1.41,43.37,119.65,"11/30/2025",6,8,4,11.47
"https://amazon.com/dp/B0C2P62QN5","https://m.media-amazon.com/images/I/71un0nihkPL._SX450_.jpg","B0C2P62QN5","Endoscope Camera with Light, 5"" IPS Screen Borescope,1920P HD Inspection Camera with Lights, IP67 Waterproof Flexible Cable for Automotive/Home/Wall/Pipe/Car (16.5FT)","Daxiongmao","FBA","Industrial & Scientific",3598,739944331788,"N/A",0739944331788,"N/A","Borescopes",17,69.99,-35,2920,126,,148920.59,8577.16,1929,4.4,"leersi_jet","China",1,0,"N/A","Large Standard-Size",4.29,11.26,12.4,3.09,301.57,831.93,"11/30/2025",26,6,3,1.52
"https://amazon.com/dp/B0BXSMSS7M","https://m.media-amazon.com/images/I/712StNttqlL._SX450_.jpg","B0BXSMSS7M","Endoscope Camera with Light, 1080P HD Borescope with 8 Adjustable Lights, 4.3"" Endoscope with 16.4 ft Semi-Rigid Snake Camera, IP67 Waterproof Borescopese for Sewer, Cool Gadgets & Tools for Men","Daxiongmao","FBA","Industrial & Scientific",3598,739944331634,"N/A",0739944331634,"N/A","Borescopes",17,29.71,10,2920,1134,,148920.59,40853.74,1934,4.4,"leersi_jet","China",1,0,"N/A","Large Standard-Size",3.19,6.02,12.52,1.23,121.08,334.02,"11/30/2025",34,8,3,1.52
"https://amazon.com/dp/B0CJC65Q9P","https://m.media-amazon.com/images/I/71zYq4Q7FML._SX450_.jpg","B0CJC65Q9P","Endoscope Camera with Light, 1080P HD Borescope with 8 Adjustable Lights, 4.3"" Endoscope with 33 ft Semi-Rigid Snake Camera, IP67 Waterproof Borescopese for Sewer, Cool Gadgets & Tools for Men","Daxiongmao","FBA","Industrial & Scientific",3598,739944332570,"N/A",0739944332570,"N/A","Borescopes",17,42.98,379,2920,1661,,148920.59,99487.06,1934,4.4,"leersi_jet","China",1,0,"N/A","Large Standard-Size",3.7,5.98,12.68,1.68,141.25,389.66,"11/30/2025",5,7,3,1.52
"https://amazon.com/dp/B0FGD1CNPW","https://m.media-amazon.com/images/I/71OkUuNTZqL._SX450_.jpg","B0FGD1CNPW","Borescope Dual Lens Endoscope Camera with Light, 4.3"" IPS 1920P HD Inspection Camera, 7.9mm IP67 Waterproof with 8+1 Adjustable LEDs, 16.5FT Semi-Rigid Snake Cable for Mechanic, Cool Gadgets for Men","AukonVee","FBA","Industrial & Scientific",3763,"N/A","N/A","N/A","N/A","Borescopes",18,39.99,-6,1949,502,,61811.17,20503.61,320,4.5,"Shenzhen Qiuchen Electronics Co., LTD","China",1,0,"N/A","Large Standard-Size",2.95,5.55,7.17,0.97,59.1,163.04,"10/31/2025",6,9,2,6.29
"https://amazon.com/dp/B0F1CXQ3YS","https://m.media-amazon.com/images/I/51ig4xvOb3L._SX450_.jpg","B0F1CXQ3YS","Endoscope Camera with Light, 1920P HD Borescope Inspection Camera with 4.3"" IPS Screen, AukonVee IP67 Waterproof with 8 LEDs & 16.5ft Semi-Rigid Snake Camera for Automotive Pipe Tools Gadgets for Men","AukonVee","FBA","Industrial & Scientific",3766,"N/A","N/A","N/A","N/A","Borescopes",18,39.99,-29,1787,1336,,56633.05,38126.65,322,4.5,"Shenzhen Qiuchen Electronics Co., LTD","China",1,0,"N/A","Large Standard-Size",2.83,5.75,7.13,1.04,58.41,161.14,"10/31/2025",10,9,2,5.55
