"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0CQ2ZR67X","https://m.media-amazon.com/images/I/41yOArkMZML._SX450_.jpg","B0CQ2ZR67X","Valvoline Restore & Protect Full Synthetic 0W-20 Motor Oil 5 Quart","Valvoline","Amazon","Automotive",4,074130071780,"N/A",0074130071780,"N/A","Motor Oils",1,29.97,-30,61874,3096,-25,2080298.89,93730.19,1050,4.8,"Amazon","N/A",13,0,"N/A","Large Standard-Size",4.5,8,12.63,9.25,"N/A","N/A","02/28/2026",28,8,92,58.93
"https://amazon.com/dp/B01H442A5M","https://m.media-amazon.com/images/I/71EA1rY7fIL._SX450_.jpg","B01H442A5M","Valvoline European Vehicle Full Synthetic SAE 5W-30 Motor Oil 1 QT","Valvoline","Amazon","Automotive",4,074130173026,00074130173026,0074130173026,"N/A","Motor Oils",1,14.62,15,61874,529,-25,2080298.89,8166.07,764,4.8,"Amazon","N/A",10,0,"N/A","Large Standard-Size",2.5,4,9,2,"N/A","N/A","02/28/2026",119,8,92,80.99
"https://amazon.com/dp/B00J00X5YO","https://m.media-amazon.com/images/I/51zSuKGhkkL._SX450_.jpg","B00J00X5YO","Mobil 1 Advanced Fuel Economy Full Synthetic Motor Oil 0W-20, 5 Quart","Mobil","Amazon","Automotive",4,071924449671,00071924449671,0071924449671,"N/A","Motor Oils",1,24.97,-20,94463,13677,50,2486688.67,341370.54,6006,4.8,"Amazon","N/A",3,917065,67,"Large Standard-Size",4.53,9.72,13.39,9.24,"N/A","N/A","04/30/2026",146,7,39,15.73
"https://amazon.com/dp/B00826LJYU","https://m.media-amazon.com/images/I/71q5q3Qt+8L._SX450_.jpg","B00826LJYU","Valvoline Advanced Full Synthetic SAE 5W-30 Motor Oil 1 QT","Valvoline","Amazon","Automotive",4,074130009554,00074130009554,0074130009554,"N/A","Motor Oils",1,7.97,-48,61874,933,-25,2080298.89,7426.31,13320,4.8,"Amazon","N/A",13,0,"N/A","Large Standard-Size",2.5,4,9,1.9,"N/A","N/A","02/28/2026",168,8,92,4.65
"https://amazon.com/dp/B06X9PYHKN","https://m.media-amazon.com/images/I/61vOheAqSHL._SX450_.jpg","B06X9PYHKN","Valvoline Advanced Full Synthetic SAE 0W-20 Motor Oil 1 QT, Case of 6","Valvoline","Amazon","Automotive",4,074130916128,00074130916128,0074130916128,"N/A","Motor Oils",1,49.85,-11,61874,326,-25,2080298.89,16222.51,10125,4.8,"Amazon","N/A",9,0,"N/A","Large Standard-Size",6.02,9.49,12.99,11.57,"N/A","N/A","02/28/2026",111,8,92,6.11
"https://amazon.com/dp/B07C6P53YJ","https://m.media-amazon.com/images/I/61wnOf-XSxL._SX450_.jpg","B07C6P53YJ","Mobil 1 Extended Performance 10W-30; 5QT","Mobil","Amazon","Automotive",4,071924149793,"N/A",0071924149793,"N/A","Motor Oils",1,26.97,-21,94659,614,52,2484669.67,16702.23,828,4.9,"Amazon","N/A",4,916190,67,"Large Standard-Size",4.69,9.37,12.68,9.33,"N/A","N/A","04/30/2026",97,8,39,114.32
"https://amazon.com/dp/B01EX19KMA","https://m.media-amazon.com/images/I/71PoiC5Hv1L._SX450_.jpg","B01EX19KMA","Valvoline European Vehicle Full Synthetic SAE 0W-40 Motor Oil 1 QT","Valvoline","Amazon","Automotive",4,074130015869,00074130015869,0074130015869,"N/A","Motor Oils",1,15.91,37,61874,535,-25,2080298.89,7196.27,157,4.6,"Amazon","N/A",11,0,"N/A","Large Standard-Size",2.6,4.09,8.74,1.87,"N/A","N/A","02/28/2026",121,8,92,394.1
"https://amazon.com/dp/B07Y5477MR","https://m.media-amazon.com/images/I/71M8UGESh1L._SX450_.jpg","B07Y5477MR","Valvoline Full Synthetic SAE 5W-30 Motor Oil 55 GA Drum","Valvoline","Amazon","Automotive",4,074130033498,"N/A",0074130033498,"N/A","Motor Oils",1,1400,-33,61874,87,-25,2080298.89,122400.61,13320,4.8,"Amazon","N/A",1,0,"N/A","Extra-large 150+ lb",22.9,22.9,34.75,430,"N/A","N/A","02/28/2026",27,6,92,4.65
"https://amazon.com/dp/B08YRZ6JVS","https://m.media-amazon.com/images/I/71SiA3hkQGL._SX450_.jpg","B08YRZ6JVS","Valvoline Extended Protection Full Synthetic Motor Oil SAE 0W-20 5 QT","Valvoline","Amazon","Automotive",4,074130049116,"N/A",0074130049116,"N/A","Motor Oils",1,28.97,-22,61874,1560,-25,2080298.89,42795.03,1914,4.8,"Amazon","N/A",2,0,"N/A","Large Standard-Size",4.45,8,12.74,9.3,"N/A","N/A","02/28/2026",62,7,92,32.33
"https://amazon.com/dp/B07ZCR3PP4","https://m.media-amazon.com/images/I/718sJqlq3FL._SX450_.jpg","B07ZCR3PP4","Valvoline European Vehicle Full Synthetic SAE 0W-20 Motor Oil 1 QT","Valvoline","Amazon","Automotive",4,074130044821,00074130044821,0074130044821,"N/A","Motor Oils",1,12.19,11,61874,787,-25,2080298.89,9589.75,298,4.8,"Amazon","N/A",1,0,"N/A","Large Standard-Size",2.6,4.09,8.86,1.87,"N/A","N/A","02/28/2026",79,8,92,209.03
"https://amazon.com/dp/B0CQ31SPTF","https://m.media-amazon.com/images/I/710k8-yes5L._SX450_.jpg","B0CQ31SPTF","Valvoline Restore & Protect Full Synthetic 5W-30 Motor Oil 1 QT, Case of 6","Valvoline","Amazon","Automotive",4,074130071865,00074130071865,0074130071865,"N/A","Motor Oils",1,71.06,-15,61874,213,-25,2080298.89,14144.8,1387,4.8,"Amazon","N/A",4,0,"N/A","Large Standard-Size",5.87,9.21,12.87,11.9,"N/A","N/A","02/28/2026",28,8,92,44.61
