"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B074PBRFHJ","https://m.media-amazon.com/images/I/61uSF4n4+QL._SX450_.jpg","B074PBRFHJ","Lucas Oil 10287 SAE 15W-40 API CK-4 Heavy Duty Motor Oil - 1 Gallon","Lucas Oil","FBA","Automotive",50405,049807102876,"N/A",0049807102876,"N/A","Motor Oils",450,26.99,2,146,146,-14,3256.87,3255.57,147,4.7,"G.P.S.","USA",45,1245,"N/A","Large Standard-Size",3.74,9.17,12.76,7.85,220.33,607.8,"03/31/2026",168,1,1,0.99
"https://amazon.com/dp/B0FY2182R6","https://m.media-amazon.com/images/I/61AXtWOVcqL._SX450_.jpg","B0FY2182R6","Ceramic Brake Grease Lubricant 1 oz – High Temp Brake Caliper Grease for Automotive Brake System, Sliding Pins & Pad Assembly, Safe for Rubber and Plastic Components","Realth","FBA","Automotive",50476,"N/A","N/A","N/A","N/A","Anti-Seize",30,7.99,-33,343,104,13,2680.04,833.95,11,4.5,"Realth LLC","China",1,0,"N/A","Large Standard-Size",1.1,2.64,6.77,0.09,9.91,27.35,"03/31/2026",7,6,7,31.14
"https://amazon.com/dp/B004DOXN9Y","https://m.media-amazon.com/images/I/61LKVoAjPbL._SX450_.jpg","B004DOXN9Y","Liqui Moly Leichtlauf High Tech SAE 5W-40 | 5 L | Synthesis Technology Motor Oil | SKU: 2332","Liqui Moly","Amazon","Automotive",50491,753167957488,04100420038648,4423432811543,"N/A","Motor Oils",451,49.99,-43,550,531,874,23165.63,22885.57,4860,4.8,"Amazon","N/A",10,1349,234,"Large Standard-Size",3.74,9.69,12.4,9.96,"N/A","N/A","04/30/2026",165,5,2,0.11
"https://amazon.com/dp/B0793LB3TX","https://m.media-amazon.com/images/I/61hRh7YUT0L._SX450_.jpg","B0793LB3TX","Mobil 1 15W-50 Advanced Full Synthetic Motor Oil, 5 qts","Mobil","FBM","Automotive",50501,722699509243,"N/A",0722699509243,"N/A","Motor Oils",461,49,-44,112,112,30,5681.78,5681.33,616,4.7,"Trendy Nest Goods LLC","USA",8,910,-39,"Large Standard-Size",4,8,12.5,9.4,"N/A","N/A","03/31/2025",100,7,0,0.18
"https://amazon.com/dp/B071NK52DD","https://m.media-amazon.com/images/I/713mi4Yp2JL._SX450_.jpg","B071NK52DD","TRIAX Synergy SRT 5W-30 - Full Synthetic, Friction Modified Engine Oil - 20K Miles, API SP Licensed, 3x Wear Protection - Nano Boron and Moly Friction Modified (5 Gallon)","Triax","FBM","Automotive",50534,852771008279,"N/A",0852771008279,"N/A","Motor Oils",449,139.04,-14,121,15,-35,6915.69,2015.4,146,4.8,"TRIAX Lubricants LLC","USA",1,1556,98,"Large bulky",12,12,14,39.3,"N/A","N/A","02/28/2026",109,9,5,0.83
"https://amazon.com/dp/B0CKLTXH1R","https://m.media-amazon.com/images/I/71wLuiixDvL._SX450_.jpg","B0CKLTXH1R","TRIAX Synergy SRT 5W-30 - Full Synthetic, Friction Modified Engine Oil - 20K Miles, API SP Licensed, 3x Wear Protection - Nano Boron and Moly Friction Modified (5 Quart - 3 Pack)","Triax","FBM","Automotive",50534,"N/A","N/A","N/A","N/A","Motor Oils",449,109.99,"N/A",121,16,-35,6915.69,1682.45,148,4.8,"TRIAX Lubricants LLC","USA",1,1556,98,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2026",98,9,5,0.82
"https://amazon.com/dp/B0CGB14VH4","https://m.media-amazon.com/images/I/61rN+KQo9LL._SX450_.jpg","B0CGB14VH4","PIG Diesel Tank Water Absorber | Removes Water from Fuel Tanks | Absorbs Up to 26.3 oz. of Water from Tank | 3.25"" x 3.25” x 10.5"" | PMB30594","PIG","Amazon","Automotive",50537,036226067435,"N/A",0036226067435,"N/A","Oil Cleanup Absorbers",31,49,-9,118,8,300,3802.92,412.12,25,4.4,"Amazon","N/A",1,790,88,"Large Standard-Size",10.5,3.5,3.5,6,"N/A","N/A","04/30/2026",33,4,4,4.74
"https://amazon.com/dp/B0938L7ZB2","https://m.media-amazon.com/images/I/71u2897uB6L._SX450_.jpg","B0938L7ZB2","TRIAX Synergy SRT 5W-30 - Full Synthetic, Friction Modified Engine Oil - 20K Miles, API SP Licensed, 3x Wear Protection - Nano Boron and Moly Friction Modified (5 Quart)","Triax","FBA","Automotive",50552,850023978134,00850023978134,0850023978134,"N/A","Motor Oils",449,39.99,-7,121,63,-35,6915.69,2483.27,146,4.8,"TRIAX Lubricants LLC","USA",2,1556,98,"Large Standard-Size",5.04,7.64,12.68,9.28,245.82,678.13,"02/28/2026",98,9,5,0.83
"https://amazon.com/dp/B07L21HLPR","https://m.media-amazon.com/images/I/81kSOaGmEfL._SX450_.jpg","B07L21HLPR","TRIAX Synergy SRT 5W-30 - Full Synthetic, Friction Modified Engine Oil - 20K Miles, API SP Licensed, 3x Wear Protection - Nano Boron and Moly Friction Modified (6 Quart Pack)","Triax","FBM","Automotive",50552,"N/A","N/A","N/A","N/A","Motor Oils",449,61.09,15,121,8,-35,6915.69,470.11,148,4.8,"TRIAX Lubricants LLC","USA",1,1556,98,"Large bulky",8.3,8.9,9.2,11,"N/A","N/A","02/28/2026",98,9,5,0.82
"https://amazon.com/dp/B008Y1XPCW","https://m.media-amazon.com/images/I/61+f6pmxJOL._SX450_.jpg","B008Y1XPCW","STA-BIL FUEL STABILIZER (4 OZ), Manufacturer: GOLD EAGLE, Manufacturer Part Number: 22204-AD, Stock Photo - Actual parts","Gold Eagle","FBA","Automotive",50602,"N/A","N/A","N/A","N/A","Fuel Additives",69,7.5,-6,302,302,-46,2295.42,2294.39,379,4.8,"Kwik Retail","USA",11,7485,-15,"Large Standard-Size",1.81,4.96,7.6,0.31,34.35,94.76,"12/31/2024",139,1,0,0.8
