"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0FC2J5LXT","https://m.media-amazon.com/images/I/710Q90WL8LL._SX450_.jpg","B0FC2J5LXT","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 16.4FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Dual Lens (Yellow)","PAPIBLU","FBA","Industrial & Scientific",588,"N/A","N/A","N/A","N/A","Borescopes",3,24.98,"N/A",2940,0,,59944.46,"-",486,4.3,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",1.46,5,5.08,0.4,18.67,51.51,"01/31/2026",9,7,14,6.05
"https://amazon.com/dp/B0FZH2C8YH","https://m.media-amazon.com/images/I/71mjsewnfmL._SX450_.jpg","B0FZH2C8YH","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 32.8FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Dual Lens (Red)","PAPIBLU","FBA","Industrial & Scientific",605,"N/A","N/A","N/A","N/A","Borescopes",3,33.99,"N/A",2940,74,,59944.46,2523.02,486,4.3,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",1.97,5,5.04,0.73,24.97,68.89,"01/31/2026",4,7,14,6.05
"https://amazon.com/dp/B0FZH16S2N","https://m.media-amazon.com/images/I/719X3QIt2-L._SX450_.jpg","B0FZH16S2N","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 32.8FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Single Lens (Yellow)","PAPIBLU","FBA","Industrial & Scientific",605,"N/A","N/A","N/A","N/A","Borescopes",3,33.99,"N/A",2940,155,,59944.46,5276.09,475,4.4,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",5.1,5,1.5,0.45,19.26,53.13,"01/31/2026",4,7,14,6.19
"https://amazon.com/dp/B0FZGZ5X3Z","https://m.media-amazon.com/images/I/71mjsewnfmL._SX450_.jpg","B0FZGZ5X3Z","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 16.4FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Dual Lens (Red) 7t9","PAPIBLU","FBA","Industrial & Scientific",605,"N/A","N/A","N/A","N/A","Borescopes",3,29.99,"N/A",2940,0,,59944.46,"-",486,4.3,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",1.34,5,5.08,0.42,17.11,47.21,"01/31/2026",4,7,14,6.05
"https://amazon.com/dp/B0FC2HS5GZ","https://m.media-amazon.com/images/I/41pDC8ZurxL._SX450_.jpg","B0FC2HS5GZ","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 16.4FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Dual Lens (Black)","PAPIBLU","FBA","Industrial & Scientific",605,"N/A","N/A","N/A","N/A","Borescopes",3,18.89,-27,2940,3863,,59944.46,75493.97,493,4.3,"PAPIBLU Store","China",2,0,"N/A","Large Standard-Size",1.38,5,5.16,0.44,17.93,49.45,"01/31/2026",8,7,14,5.96
"https://amazon.com/dp/B0FZGZMVP3","https://m.media-amazon.com/images/I/719X3QIt2-L._SX450_.jpg","B0FZGZMVP3","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 9.8FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Single Lens (Yellow)","PAPIBLU","FBA","Industrial & Scientific",605,"N/A","N/A","N/A","N/A","Borescopes",3,24.99,"N/A",2940,0,,59944.46,"-",486,4.3,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",5.1,5,1.5,0.45,19.26,53.13,"01/31/2026",4,7,14,6.05
"https://amazon.com/dp/B0FY1QX78V","https://m.media-amazon.com/images/I/41DY32x9YzL._SX450_.jpg","B0FY1QX78V","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 9.8FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Single Lens (Black)","PAPIBLU","FBA","Industrial & Scientific",615,"N/A","N/A","N/A","N/A","Borescopes",3,19.99,"N/A",2940,240,,59944.46,4804.06,492,4.3,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",1.34,5,5.04,0.33,16.98,46.84,"01/31/2026",4,7,14,5.98
"https://amazon.com/dp/B0FZGW1HM5","https://m.media-amazon.com/images/I/710Q90WL8LL._SX450_.jpg","B0FZGW1HM5","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 32.8FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Dual Lens (Yellow)","PAPIBLU","FBA","Industrial & Scientific",632,"N/A","N/A","N/A","N/A","Borescopes",3,26.99,"N/A",2940,45,,59944.46,1215.11,475,4.4,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",5.1,5,1.5,0.45,19.26,53.13,"01/31/2026",4,7,14,6.19
"https://amazon.com/dp/B0FC2K8FN2","https://m.media-amazon.com/images/I/71HSgqwSoxL._SX450_.jpg","B0FC2K8FN2","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 16.4FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Single Lens (Black)","PAPIBLU","FBA","Industrial & Scientific",632,"N/A","N/A","N/A","N/A","Borescopes",3,15.29,-26,2940,493,,59944.46,8615.67,493,4.3,"PAPIBLU Store","China",2,0,"N/A","Large Standard-Size",1.54,4.96,5.08,0.4,19.54,53.89,"01/31/2026",9,7,14,5.96
"https://amazon.com/dp/B0FZGV4YHJ","https://m.media-amazon.com/images/I/71pooPRtVML._SX450_.jpg","B0FZGV4YHJ","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 32.8FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Single Lens (Black)","PAPIBLU","FBA","Industrial & Scientific",678,"N/A","N/A","N/A","N/A","Borescopes",3,33.99,"N/A",2940,109,,59944.46,2824.73,486,4.3,"PAPIBLU Store","China",0,0,"N/A","Large Standard-Size",2.05,4.96,5.12,0.75,26.21,72.31,"01/31/2026",4,7,14,6.05
"https://amazon.com/dp/B0DJNWC2TK","https://m.media-amazon.com/images/I/71h6oIVJEKL._SX450_.jpg","B0DJNWC2TK","Endoscope Camera with Light, 1920P HD Borescope Camera with 8 Adjustable LED Lights, 32.8ft Semi-Rigid Snake Camera with Light, IP67 Waterproof 7.9mm Inspection Camera for iOS and Android","Ennovor","FBA","Industrial & Scientific",870,"N/A",06976790930428,"N/A","N/A","Borescopes",4,34.99,-7,976,88,-45,22893.93,2551.1,4452,4.3,"ENNOVOR","China",1,0,"N/A","Large Standard-Size",1.14,8.7,8.74,0.77,43.71,120.59,"10/31/2025",13,9,3,0.22
"https://amazon.com/dp/B0C3R381FC","https://m.media-amazon.com/images/I/914XwmdITML._SX450_.jpg","B0C3R381FC","Daxiongmao Endoscope Camera with Light, 1080P HD Borescope, IP67 Waterproof Snake Camera – Ideal for Inspecting Walls, Vents, Automotive Engines, Pipes – A Great Gift Tool for Men (16.5ft)","Daxiongmao","FBA","Industrial & Scientific",1378,749686627292,"N/A",0749686627292,"N/A","Borescopes",4,39.99,"N/A",1717,1561,-77,61724.16,53938.48,4142,4.5,"leersi_jet","China",1,0,"N/A","Large Standard-Size",2.32,5.75,8.15,1.01,54.78,151.13,"11/30/2025",34,9,2,0.41
"https://amazon.com/dp/B0DJKQTXRT","https://m.media-amazon.com/images/I/71Njs-ytrbL._SX450_.jpg","B0DJKQTXRT","Endoscope Camera with Light, Dual-Lens 1920P HD Borescope with 8+1 Adjustable LED Lights, 16.4ft Semi-Rigid Snake Camera, IP67 Waterproof 7.9mm Inspection Tools for iOS and Android","Ennovor","FBA","Industrial & Scientific",1428,"N/A",06976790930503,"N/A","N/A","Borescopes",4,27.99,-39,976,179,-45,22893.93,4974.03,4452,4.3,"ENNOVOR","China",2,0,"N/A","Large Standard-Size",1.02,7.87,11.3,0.46,45.85,126.49,"10/31/2025",12,9,3,0.22
"https://amazon.com/dp/B0DGFBJYG2","https://m.media-amazon.com/images/I/616fQZ2qjdL._SX450_.jpg","B0DGFBJYG2","Acoath Endoscope Camera with Light, Dual-Lens 1920P HD Borescope with 8 Adjustable LED Lights, IP67 Waterproof Boroscope Inspection Tools, 9.8ft Semi-Rigid Snake Camera for iOS & Android","Acoath","FBA","Industrial & Scientific",1539,"N/A","N/A","N/A","N/A","Borescopes",5,23.99,-27,2897,584,-100,82417.3,15010.21,1540,4.4,"AcoathDirect","Hong Kong",1,50972,"N/A","Large Standard-Size",1.46,5.2,5.35,0.33,20.45,56.41,"11/30/2025",18,9,3,1.88
"https://amazon.com/dp/B0BYHMRHG1","https://m.media-amazon.com/images/I/51PxNn4OFtL._SX450_.jpg","B0BYHMRHG1","Daxiongmao Endoscope Camera with Light, Borescope Camera with 4.3"" IPS Screen, 1920P HD with 8 LED Lights, 50 FT Semi-Rigid Cord Bore Scope, IP67 Waterproof for Sewer, Tools for Men","Daxiongmao","FBA","Industrial & Scientific",1551,739944331672,"N/A",0739944331672,"N/A","Borescopes",5,49.99,-20,1717,156,-77,61724.16,7776.95,4142,4.5,"leersi_jet","China",1,0,"N/A","Large Standard-Size",3.39,5.83,8.11,1.94,80.7,222.62,"11/30/2025",36,7,2,0.42
"https://amazon.com/dp/B0DGFC3D9H","https://m.media-amazon.com/images/I/618PaPIpgyL._SX450_.jpg","B0DGFC3D9H","Acoath Endoscope Camera with Light, Dual-Lens 1920P HD Borescope with 8 Adjustable LED Lights, IP67 Waterproof Boroscope Inspection Tools, 33ft Semi-Rigid Snake Camera for iOS & Android","Acoath","FBA","Industrial & Scientific",1640,"N/A","N/A","N/A","N/A","Borescopes",6,29.99,-39,2897,674,-100,82417.3,21884.65,1540,4.4,"AcoathDirect","Hong Kong",1,50972,"N/A","Large Standard-Size",2.36,5.12,5.47,0.82,33.31,91.89,"11/30/2025",18,9,3,1.88
"https://amazon.com/dp/B0DGFBCH38","https://m.media-amazon.com/images/I/61VpmC0yw+L._SX450_.jpg","B0DGFBCH38","Acoath Endoscope Camera with Light, Dual-Lens 1920P HD Borescope with 8 Adjustable LED Lights, IP67 Waterproof Boroscope Inspection Tools, 16.4ft Semi-Rigid Snake Camera for iOS & Android","Acoath","FBA","Industrial & Scientific",1642,"N/A","N/A","N/A","N/A","Borescopes",6,25.49,-22,2897,1639,-100,82417.3,45497.5,1540,4.4,"AcoathDirect","Hong Kong",1,50972,"N/A","Large Standard-Size",1.46,5.12,5.31,0.46,19.98,55.13,"11/30/2025",18,9,3,1.88
"https://amazon.com/dp/B0CMCSGPJC","https://m.media-amazon.com/images/I/71MrfcH3dDL._SX450_.jpg","B0CMCSGPJC","[Dual-Lens] Endoscope Camera with Light, 1920P HD Borescope with 8+1 Adjustable LED Lights, IP67 Waterproof 16.5FT Semi-Rigid Snake Cord Inspection Camera for iPhone, iPad and Android Phone (Type C)","Elecshion","FBA","Industrial & Scientific",1783,"N/A","N/A","N/A","N/A","Borescopes",6,24.69,-15,3163,2985,-23,100355.86,95021.24,1295,4.3,"HFCT","China",1,0,"N/A","Large Standard-Size",1.53,5,5.19,0.4,19.99,55.14,"11/30/2025",28,6,2,2.44
"https://amazon.com/dp/B0DNMM3S49","https://m.media-amazon.com/images/I/71d38cvBa0L._SX450_.jpg","B0DNMM3S49","[Dual-Lens] Endoscope Camera with Light, 1920P HD Borescope with 8+1 Adjustable LED Lights, IP67 Waterproof Inspection Camera 16.5FT Semi-Rigid Snake Cord for iOS & Android (2 Interface)","Elecshion","FBA","Industrial & Scientific",1861,"N/A","N/A","N/A","N/A","Borescopes",7,29.99,-16,3140,180,-22,100547.62,5403.79,1295,4.3,"HFCT","China",1,0,"N/A","Large Standard-Size",1.46,5.16,5.2,0.4,19.72,54.41,"11/30/2025",15,7,2,2.42
"https://amazon.com/dp/B0CZHT2VHS","https://m.media-amazon.com/images/I/41mgSMDyTNL._SX450_.jpg","B0CZHT2VHS","Endoscope Camera with Light, 1920P HD Borescope Camera with 8 Adjustable LED Lights, 16.4ft Semi-Rigid Snake Camera with Light, IP67 Waterproof 7.9mm Inspection Camera for iOS and Android","Ennovor","FBA","Industrial & Scientific",2098,759135519658,00759135519658,0759135519658,"N/A","Borescopes",7,22.99,-8,1053,773,-11,24682.93,16827.12,4452,4.3,"ENNOVOR","China",5,0,"N/A","Large Standard-Size",1.06,7.91,7.91,0.57,33.39,92.11,"10/31/2025",20,9,3,0.24
"https://amazon.com/dp/B0C4FBM6GV","https://m.media-amazon.com/images/I/71FnS5k7feL._SX450_.jpg","B0C4FBM6GV","Endoscope Camera with Light, 1920P HD Bore Scope Borescope with 8 Lights, Waterproof 16.4FT Semi-Rigid Cord for Pipe Inspection, Industrial Endoscope for Phones(Black)","MugEasy","FBA","Industrial & Scientific",2605,199284820951,"N/A",0199284820951,"N/A","Borescopes",8,17.99,-76,115,93,,3061.43,1747.15,1206,4.4,"EndoscopePro","China",4,0,"N/A","Large Standard-Size",1.5,4.84,4.88,0.4,17.84,49.21,"02/28/2026",34,7,2,0.1
"https://amazon.com/dp/B0CGT1N3VR","https://m.media-amazon.com/images/I/71T4RHqplvS._SX450_.jpg","B0CGT1N3VR","DEPSTECH DS300 Dual Lens Industrial Endoscope","DEPSTECH","FBA","Industrial & Scientific",2797,"N/A","N/A","N/A","N/A","Borescopes",7,52.99,"N/A",1601,0,-82,94947.68,"-",6977,4.5,"DEPSTECH Authorized Store","China",0,31284,20,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2025",30,8,2,0.23
"https://amazon.com/dp/B0FXR9VFSV","https://m.media-amazon.com/images/I/81fifTcL+KL._SX450_.jpg","B0FXR9VFSV","Endoscope Camera with Light,1920P HD Borescope with 8 Adjustable LED Lights, Endoscope with Semi-Rigid Snake Cable, IP67 Waterproof Inspection Borescope for iOS and Android-16.4ft Single Lens","Ditomil","FBA","Industrial & Scientific",3007,"N/A","N/A","N/A","N/A","Borescopes",8,14.99,-27,1291,1291,,19351.21,19338.17,68,4.3,"DitomilDirect","N/A",2,0,"N/A","Small Standard-Size",0.71,9.77,9.89,0.49,34.54,95.28,"01/31/2026",4,7,0,18.98
"https://amazon.com/dp/B0FM82MR7C","https://m.media-amazon.com/images/I/71DFZ562nrL._SX450_.jpg","B0FM82MR7C","Endoscope Camera with Light, 1920P HD Bore Scope Borescope with 8 Lights, Waterproof 16.4FT Semi-Rigid Cord for Pipe Inspection, Industrial Endoscope for Phones(Dual Lens)","MugEasy","FBA","Industrial & Scientific",3110,602838453036,"N/A",0602838453036,"N/A","Borescopes",9,35.99,-39,44,261,,1283.37,6565.59,1206,4.4,"EmdoscopeZ","China",1,0,"N/A","Large Standard-Size",2.56,6.73,7.68,0.62,66.62,183.77,"02/28/2026",7,7,2,0.04
"https://amazon.com/dp/B0928Q3T42","https://m.media-amazon.com/images/I/71T4RHqplvS._SX450_.jpg","B0928Q3T42","DEPSTECH Dual Lens Industrial Endoscope, 1080P Digital Borescope Inspection Camera, 7.9mm IP67 Waterproof Sewer Camera with 4.3"" LCD Screen, 7 LED Lights, 16.5FT Semi-Rigid Cable, 32GB Card-Black","DEPSTECH","FBA","Industrial & Scientific",3246,755749903739,"N/A",0755749903739,"N/A","Borescopes",10,69.99,-29,1665,1595,-83,100155.75,95608.64,6977,4.5,"DEPSTECH Authorized Store","China",2,31250,19,"Large Standard-Size",3.07,6.5,8.35,1.37,83.89,231.42,"11/30/2025",59,8,2,0.24
"https://amazon.com/dp/B09DKKJGS7","https://m.media-amazon.com/images/I/718zh092x4L._SX450_.jpg","B09DKKJGS7","DEPSTECH Dual Lens Industrial Endoscope, 1080P Digital Borescope Inspection Camera, 7.9mm IP67 Waterproof, Sewer Camera with 4.3"" LCD Screen, 7 LED Lights, 16.5FT Semi-Rigid Cable, 32GB Card - Orange","DEPSTECH","FBA","Industrial & Scientific",3246,"N/A","N/A","N/A","N/A","Borescopes",10,72.99,-41,1601,67,-82,94947.68,4300.11,6977,4.5,"DEPSTECH Authorized Store","China",2,31284,20,"Large Standard-Size",3.11,6.42,8.15,1.34,81.93,226.01,"11/30/2025",54,9,2,0.23
"https://amazon.com/dp/B0FQVC7FBH","https://m.media-amazon.com/images/I/81Go+aw3BIL._SX450_.jpg","B0FQVC7FBH","SKYBASIC Industrial Endoscope Borescope Camera with Light, 4.3'' HD Digital Handheld Waterproof Sewer Tools Snake Inspection Camera with 8 LED Lights 65.6FT Semi-Rigid Cable, Cool Gift Gadgets for Men","SKYBASIC","FBA","Industrial & Scientific",3759,"N/A","N/A","N/A","N/A","Borescopes",12,46.54,-13,1369,135,63,43897.54,7411.46,2727,4.4,"PENGERKEJI","China",1,0,"N/A","Large Standard-Size",3.82,7.17,7.95,2.38,109.63,302.42,"01/31/2026",6,8,3,0.5
"https://amazon.com/dp/B0BS1CFFH8","https://m.media-amazon.com/images/I/41x-615Ky+L._SX450_.jpg","B0BS1CFFH8","Triple Lens Endoscope Camera with Light with 50FT Semi-Rigid Cable, DEPSTECH 5"" IPS Screen Sewer Inspection Camera, 1080P Industrial Borescope, Split Screen, Waterproof Drain Pipe Tool, Carrying Case","DEPSTECH","FBA","Industrial & Scientific",3820,"N/A","N/A","N/A","N/A","Borescopes",12,89.99,-20,945,115,-26,99509.88,14089.1,1460,4.3,"Depstech","China",1,0,"N/A","Large Standard-Size",2.91,8.9,13.3,3.88,173.42,478.41,"10/31/2025",38,9,2,0.65
"https://amazon.com/dp/B0FQVDJ14T","https://m.media-amazon.com/images/I/81Go+aw3BIL._SX450_.jpg","B0FQVDJ14T","SKYBASIC Industrial Endoscope Borescope Camera with Light, 4.3'' HD Digital Handheld Waterproof Sewer Tools Snake Inspection Camera with 8 LED Lights 32.8FT Semi-Rigid Cable, Cool Gift Gadgets for Men","SKYBASIC","FBA","Industrial & Scientific",3902,"N/A","N/A","N/A","N/A","Borescopes",13,39.98,21,1369,149,63,43897.54,6409.37,2727,4.4,"PENGERKEJI","China",1,0,"N/A","Large Standard-Size",3.15,5.63,7.76,1.54,69.29,191.14,"01/31/2026",6,8,3,0.5
"https://amazon.com/dp/B0BL7RK5JJ","https://m.media-amazon.com/images/I/71r2kw5dlNL._SX450_.jpg","B0BL7RK5JJ","Triple Lens Endoscope Camera with Light, DEPSTECH 5"" IPS Screen Endoscope Camera, 1080P Sewer Camera & Split Screen, 180° Rotation, IP67 Snake Cable, 8 Lights, Gadget for Automotive Mechanical Repair","DEPSTECH","FBA","Industrial & Scientific",3903,"N/A","N/A","N/A","N/A","Borescopes",12,85.47,-12,945,830,-26,99509.88,85414.4,1460,4.3,"Depstech","China",2,0,"N/A","Large Standard-Size",3.27,6.38,9.02,1.83,94.74,261.36,"10/31/2025",40,9,2,0.65
"https://amazon.com/dp/B08519F2W9","https://m.media-amazon.com/images/I/81vQqyPM20L._SX450_.jpg","B08519F2W9","Teslong Inspection Camera, Dual Lens Borescope Camera with Light, NTS300 5"" IPS Industrial Endoscope, 1080P Waterproof Flexible Mechanic Fiber Optic Snake Scope Cam for Wall Automotive Engine (3.3FT)","Teslong","FBA","Industrial & Scientific",3933,"N/A","N/A","N/A","N/A","Borescopes",13,139.99,-15,1171,223,-38,181554.07,31258.52,3599,4.5,"Teslong","China",1,14285,"N/A","Large Standard-Size",4.29,11.57,13.3,3.33,332.37,916.87,"11/30/2025",72,9,4,0.33
"https://amazon.com/dp/B0DH1XWTKK","https://m.media-amazon.com/images/I/71tI6IQjyDL._SX450_.jpg","B0DH1XWTKK","Endoscope Camera with Light: Dual Lens Industrial Endoscope Borescope - 1080P HD Borescope Camera with Light- 16.4FT Flexible Waterproof Inspection Bore Scope for Plumbing Automotive Sewer","TGJOR","FBA","Industrial & Scientific",3990,797409341857,"N/A",0797409341857,"N/A","Borescopes",16,39.99,-21,2063,625,-63,81022.18,20751.58,1007,4.5,"Macmason","USA",4,0,"N/A","Large Standard-Size",2.44,5.31,7.99,1.08,52.12,143.78,"11/30/2025",18,7,4,2.05
