"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0FMYB5X25","https://m.media-amazon.com/images/I/71Cq4422iJL._SX450_.jpg","B0FMYB5X25","BSIDE SH9A Thermal Imager Multimeter with Macro Lens 428×320 IR Resolution, 20000 Words Multimeter with 3.98'' Touchscreen 25Hz Infrared Thermal Camera 15 Thermal Palettes Dual-Light Fusion IR Camera","MAXRIENY","FBA","Industrial & Scientific",902948,"N/A","N/A",6933540318288,"N/A","Thermal Imagers",465,399.99,-16,0,0,,"-","-",2,3.5,"MAXRIENY","China",1,0,"N/A","Large Standard-Size",4.88,1.89,8.58,1.19,39.87,109.97,"10/31/2025",5,7,0,0.08
"https://amazon.com/dp/B0FPGPVQFG","https://m.media-amazon.com/images/I/51Doc1z9ZhL._SX450_.jpg","B0FPGPVQFG","ATN Thor 5 XD 4-40x | 1280x1024 12μm Smart Thermal Riflescope | Magnification, Zoom | with BlazeTrek 619 640x512 Thermal Imaging Monocular with Multiple Viewing Modes | Exclusive Signature Series Kit","Certified Brands","FBM","Industrial & Scientific",911383,840454611991,"N/A",0840454611991,"N/A","Thermal Imagers",473,7990,-11,0,0,-139,"-","-","N/A","N/A","Certified Brands","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",4,9,6,"N/A"
"https://amazon.com/dp/B0DZH6HXHN","https://m.media-amazon.com/images/I/61gCvclSZtL._SX450_.jpg","B0DZH6HXHN","AMG8833 for IR 8 * 8 Infrared Thermal Camera Sensor Module, Thermal Imaging Camera Array Temperature Module with Housing -7M Farthest Detection Distance","TreasureCave","FBM","Industrial & Scientific",914339,"N/A","N/A","N/A","N/A","Thermal Imagers",472,55.89,-18,0,0,,"-","-",2,3.4,"YuJiAo","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2025",10,9,0,0
"https://amazon.com/dp/B0DX447NJ7","https://m.media-amazon.com/images/I/817ZG7ijLOL._SX450_.jpg","B0DX447NJ7","CaseSack Thermal Imager case for Innova 3360 Thermal Camera - Infrared Camera","CaseSack","FBA","Industrial & Scientific",914796,"N/A","N/A","N/A","N/A","Thermal Imagers",475,25.99,-10,0,0,,"-","-","N/A","N/A","Casesack","Hong Kong",1,0,"N/A","Large Standard-Size",9.5,4.5,3.5,0.24,75.33,207.81,"02/28/2025",11,6,0,"N/A"
"https://amazon.com/dp/B0FPGQVL3N","https://m.media-amazon.com/images/I/51un6-Tw1ZL._SX450_.jpg","B0FPGQVL3N","ATN Thor 5 XD 2-20x | 1280x1024 12μm Smart Thermal Riflescope | Magnification, Zoom | with BlazeTrek 619 640x512 Thermal Imaging Monocular with Multiple Viewing Modes | Exclusive Signature Series Kit","Certified Brands","FBM","Industrial & Scientific",915417,840454611977,"N/A",0840454611977,"N/A","Thermal Imagers",471,6990,23,0,0,-139,"-","-","N/A","N/A","Certified Brands","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",4,9,6,"N/A"
"https://amazon.com/dp/B0FPGP57QH","https://m.media-amazon.com/images/I/51PcNTUbC1L._SX450_.jpg","B0FPGP57QH","ATN Thor 5 XD 3-30x | 1280x1024 12μm Smart Thermal Riflescope | Magnification, Zoom | with BlazeTrek 619 640x512 Thermal Imaging Monocular with Multiple Viewing Modes | Exclusive Signature Series Kit","Certified Brands","FBM","Industrial & Scientific",915913,840454611984,"N/A",0840454611984,"N/A","Thermal Imagers",473,7490,8,0,0,-139,"-","-","N/A","N/A","Certified Brands","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",4,9,6,"N/A"
"https://amazon.com/dp/B0FGJL4J6X","https://m.media-amazon.com/images/I/51aCqVT9yZL._SX450_.jpg","B0FGJL4J6X","1.69"" Touch Color Screen Mini Thermal Imaging Camera - for Circuit Repair, Temperature Detection, Phone Repair Tools, Hidden Camera Finder:Yellow","Generic","FBM","Industrial & Scientific",919245,762524597786,"N/A",0762524597786,"N/A","Thermal Imagers",474,80,"N/A",0,0,,"-","-",1,1,"Explorer01","China",1,0,"N/A","Large Standard-Size",3.94,3.94,1.97,0.24,"N/A","N/A","-",6,9,0,0
"https://amazon.com/dp/B0FDWPFLSH","https://m.media-amazon.com/images/I/51oragf3jML._SX450_.jpg","B0FDWPFLSH","Waveshare Smartphone Infrared Thermal Imaging Camera, Type-C Port, Plug-and-Play, 160×120 Pixels, 45° Field of View, with Aluminum Alloy Case","waveshare","FBA","Industrial & Scientific",921329,"N/A","N/A","N/A","N/A","Thermal Imagers",473,139.99,-6,0,0,-83,"-","-","N/A","N/A","waveshare","Hong Kong",2,0,"N/A","Large Standard-Size",2.7,1.9,0.9,0.04,2.32,6.41,"09/30/2025",7,6,0,"N/A"
"https://amazon.com/dp/B07Z5J21L7","https://m.media-amazon.com/images/I/41mMey0tYZL._SX450_.jpg","B07Z5J21L7","FLIR M364C LR Thermal/Low-Light Camera, Stab.","FLIR","FBM","Industrial & Scientific",922697,723193826836,"N/A",0723193826836,"N/A","Thermal Imagers",475,34995,-8,0,0,-100,"-","-","N/A","N/A","Prime Marine","USA",15,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/31/2025",75,1,0,"N/A"
"https://amazon.com/dp/B0FBGZG5C5","https://m.media-amazon.com/images/I/51I2KOymbNL._SX450_.jpg","B0FBGZG5C5","Infrared Camera for Thermal Testing and Law Enforcement Applications with USB Interface","Startbuymore","FBM","Industrial & Scientific",926356,"N/A","N/A","N/A","N/A","Thermal Imagers",478,120.26,-8,0,0,,"-","-","N/A","N/A","UsSHOP","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2025",5,9,0,"N/A"
"https://amazon.com/dp/B0CGDP6VDN","https://m.media-amazon.com/images/I/61PigXyA8GL._SX450_.jpg","B0CGDP6VDN","UNI T UTi120MS Thermal Camera for iPhone iOS, Infrared Cameras Thermal Imaging, 120X90 IR Resolution,Thermal Imager,-4°F~1022°F Temperature Range,25Hz Frame Rate,Support Video Recording","UNI-T","FBA","Industrial & Scientific",927054,"N/A","N/A","N/A","N/A","Thermal Imagers",479,199.99,-16,0,0,,"-","-",1,4,"UNI-T Direct","China",2,7,-13,"Large Standard-Size",4.76,3.98,2.05,0.46,19.55,53.94,"02/28/2025",29,7,0,0
"https://amazon.com/dp/B0DN21NRSM","https://m.media-amazon.com/images/I/71vtHAV-fiL._SX450_.jpg","B0DN21NRSM","AGM Global Vision REFURBISHED Rattler TC50-640 Thermal Imaging Clip-On 12 Micron, 640x512 Thermal Resolution, 50mm Lens; Quick Conversion of Daytime Optics into Thermal Imaging Scope","AGM Global Vision","FBM","Industrial & Scientific",946664,810164390622,"N/A",0810164390622,"N/A","Thermal Imagers",484,2599,"N/A",0,0,,"-","-","N/A","N/A","Defend&Carry","USA",1,0,"N/A","Large Standard-Size",11,7,6,4.2,"N/A","N/A","10/31/2025",27,6,0,"N/A"
"https://amazon.com/dp/B0FJ1YGG7R","https://m.media-amazon.com/images/I/712nGS-VJpL._SX450_.jpg","B0FJ1YGG7R","Handheld Thermal Camera, High Accuracy 256x192 IR Resolution Thermal Imaging Camera with 1080P Visible Light, -4°F to 1022°F Temp Range with Spot/Area Alarm for Home Inspection, Electrical, HVAC","H HOLDPEAK","FBA","Industrial & Scientific",950681,"N/A","N/A","N/A","N/A","Thermal Imagers",485,249.99,-47,0,0,,"-","-",1,5,"HOLDPEAK","China",1,0,"N/A","Large Standard-Size",3.66,6.3,11.18,1.26,129.79,358.04,"09/30/2025",3,9,2,0
"https://amazon.com/dp/B0FMR46KPC","https://m.media-amazon.com/images/I/41plxKwT6EL._SX450_.jpg","B0FMR46KPC","Infrared Thermal Imager Handheld Thermal Imaging Camera 32X32 Resolution USB Rechargeable 8GB Storage -30℃ To +500℃ Temperature Measurement Tool For Industrial Maintenance","Generic","FBM","Industrial & Scientific",951194,"N/A","N/A","N/A","N/A","Thermal Imagers",489,104.99,-16,0,0,,"-","-","N/A","N/A","LeiSa","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",5,9,0,"N/A"
"https://amazon.com/dp/B0FZLFWX59","https://m.media-amazon.com/images/I/51QEhbYC0FL._SX450_.jpg","B0FZLFWX59","Thermal Imaging Camera 240x240 IR Resolution 25Hz Refreshing Rate Handheld Infrareds Imager Infrareds Cameras Imaging","Strovalto","FBM","Industrial & Scientific",956218,"N/A","N/A",7790290115395,"N/A","Thermal Imagers",490,149.99,"N/A",0,0,,"-","-","N/A","N/A","frSDC#","N/A",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",2,9,0,"N/A"
"https://amazon.com/dp/B07R4YJPH6","https://m.media-amazon.com/images/I/41J1ZAq4L4L._SX450_.jpg","B07R4YJPH6","ELK 319HRR","ELK","FBM","Industrial & Scientific",970450,762158190117,"N/A",0762158190117,"N/A","Thermal Imagers",490,103.04,-4,0,0,,"-","-",4,3.7,"Fire and Safety Plus","USA",1,19,73,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2025",22,1,0,0
"https://amazon.com/dp/B0F8YP44J8","https://m.media-amazon.com/images/I/519r1PWxKxL._SX450_.jpg","B0F8YP44J8","PARD Ocelot 640-Zoom Thermal Scope, High-Resolution 640x512 Sensor, 25mm-50mm Adjustable Zoom Lens, Laser Range Finder, Ultra-Sensitive NETD ≤25mK, Recoil-Activated Recording, OC6Z-25/50/LRF","Pard","FBM","Industrial & Scientific",972859,850050408673,"N/A",0850050408673,"N/A","Thermal Imagers",493,4379.99,"N/A",0,0,,"-","-","N/A","N/A","EuroOptic (✅ Authorized Dealer ✅ Fastest Shipping)","USA",1,0,"N/A","Large Standard-Size",12,7.25,4,3.4,"N/A","N/A","-",9,6,0,"N/A"
"https://amazon.com/dp/B089FDBHVP","https://m.media-amazon.com/images/I/710nynlm4GL._SX450_.jpg","B089FDBHVP","Seek Scan","Seek Thermal","FBM","Industrial & Scientific",979939,855753005235,00855753005235,0855753005235,"N/A","Thermal Imagers",497,119,-16,0,0,,"-","-",1,5,"GLOBAL TEST SUPPLY","USA",1,3,"N/A","Large Standard-Size",9.84,8.66,4.72,1.32,"N/A","N/A","10/31/2024",29,6,0,0
"https://amazon.com/dp/B0CQXT747C","https://m.media-amazon.com/images/I/61XAZtGBUiL._SX450_.jpg","B0CQXT747C","Thermal USB Camera Module, IR Thermal Camera Sensor Temperature Sensor Module, Type C Thermal Imaging Infrared Camera Imager Module, for PCs for Android Phones","Heayzoki","FBA","Industrial & Scientific",985433,"N/A","N/A","N/A","N/A","Thermal Imagers",500,213.38,-30,0,0,,"-","-","N/A","N/A","Wendryer","China",2,5,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/30/2024",25,9,0,"N/A"
"https://amazon.com/dp/B016DE1PX2","https://m.media-amazon.com/images/I/71v9lYzwe1L._SX450_.jpg","B016DE1PX2","GIS 1000 C Thermo Detector","Bosch Professional","FBM","Industrial & Scientific",985733,"N/A",03165140798648,3165140798648,"N/A","Thermal Imagers",500,548,-8,0,0,-150,"-","-",9,3.7,"Lowest price.","Korea, Republic of",2,3,-57,"Large Standard-Size",6.54,7.72,10.63,3.35,"N/A","N/A","12/31/2023",121,7,0,0
"https://amazon.com/dp/B091YCS54X","https://m.media-amazon.com/images/I/31X6Hmps7HL._SX450_.jpg","B091YCS54X","TestHelper KCH-P2 Ultra-Small Mini Professional Thermal Imaging Infrared Camera Imager for Smartphones Android USB-C Type C Resolution 256X192,Frame Rate 25Hz","TestHelper","FBA","Industrial & Scientific",988535,889284090347,"N/A",0889284090347,"N/A","Thermal Imagers",503,159.99,-16,0,0,,"-","-",16,4.3,"TestHelper","China",2,0,"N/A","Large Standard-Size",1.34,4.29,6.97,0.26,20.17,55.65,"01/31/2024",57,7,0,0
"https://amazon.com/dp/B0CD5HKD6Q","https://m.media-amazon.com/images/I/51tXUauE-QL._SX450_.jpg","B0CD5HKD6Q","ERICAT Thermal Camera Imager, Compact Thermal Imaging Camera with Color LCD Screen, Adjustable Emissivity and Temperature Alarm, -50°C to 800°C Temperature Range and Compact Design, for Cooking","ERICAT","FBM","Industrial & Scientific",989011,"N/A","N/A",8466573048474,"N/A","Thermal Imagers",504,66,-27,0,0,,"-","-","N/A","N/A","LongChiKeJi","China",2,3,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2024",30,7,0,"N/A"
"https://amazon.com/dp/B076CH7FMR","https://m.media-amazon.com/images/I/61yuiIZoreL._SX450_.jpg","B076CH7FMR","RIDGID RT-7X 57523 Thermal Imaging Camera with Wi-Fi, Thermal Imaging System with Integrated Digital Camera","RIDGID","FBM","Industrial & Scientific",992922,095691575234,00095691575234,0095691575234,"N/A","Thermal Imagers",506,2666.71,-21,0,0,,"-","-",7,2.5,"Empire Rigging & Supply","USA",2,3,-40,"Large bulky",5.28,13.62,18.7,5.2,"N/A","N/A","05/31/2024",99,1,4,0
"https://amazon.com/dp/B0D2NY3RZT","https://m.media-amazon.com/images/I/51n8z5h3V0L._SX450_.jpg","B0D2NY3RZT","VISLONE 256 * 192 25Hz 3D Infrared Thermal Imager Analyzer for PCB Leakage Short Circuit Inspection Thermal Imaging Camera","VISLONE","FBM","Industrial & Scientific",992969,"N/A","N/A","N/A","N/A","Thermal Imagers",506,361.5,-10,0,0,200,"-","-","N/A","N/A","ZHengHUiXin","China",1,0,"N/A","Large Standard-Size",8.07,8.07,2.76,2.06,"N/A","N/A","10/31/2025",21,9,0,"N/A"
"https://amazon.com/dp/B076CH31CF","https://m.media-amazon.com/images/I/41lic89bUSL._SX450_.jpg","B076CH31CF","RIDGID RT-3 57533 Thermal Imaging Camera, High Resolution Infrared Digital Camera for Commercial and Residential Applications","RIDGID","FBA","Industrial & Scientific",992983,095691575333,00095691575333,0095691575333,"N/A","Thermal Imagers",506,1348,-18,0,0,,"-","-",7,2.5,"KTS Components","USA",2,3,-40,"Large bulky",9.61,13.66,18.03,5.8,1191.4,3286.63,"05/31/2024",99,13,4,0
"https://amazon.com/dp/B07WMNBMHY","https://m.media-amazon.com/images/I/51pSwoQISgL._SX450_.jpg","B07WMNBMHY","BestCH AC/DC Adapter for Fluke Ti105 Ti110 Ti125 TiS50 TiS55 TiS60 TiS65 Ti 105 Ti 110 Ti 125 TiS 50 TiS 55 TiS 60 TiS 65 Industrial Infrared Thermal Imagers Imaging Camera IR Imager Power Supply","BestCH","FBM","Industrial & Scientific",996362,639008088729,"N/A",6444580635131,"N/A","Thermal Imagers",507,16.9,-6,0,0,-150,"-","-","N/A","N/A","Best Charger","China",1,2,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/29/2024",70,3,0,"N/A"
"https://amazon.com/dp/B0CMQHMCHC","https://m.media-amazon.com/images/I/41tlEZvWFIL._SX450_.jpg","B0CMQHMCHC","Acinkeety MLX90640-D110 Thermal Imaging Camera Module 32x24 Pixels 110 Degree Field of View I2C Interfaces for RPi ESP32 32x24 Pixels Camera Intrusion Detection","Acinkeety","FBM","Industrial & Scientific",999392,"N/A","N/A",7448693486474,"N/A","Thermal Imagers",509,100.69,-13,0,0,,"-","-","N/A","N/A","SYJHHW-GS","China",2,4,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2024",26,5,0,"N/A"
