"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0G15WBFBS","https://m.media-amazon.com/images/I/71Dp9hNiRPL._SX450_.jpg","B0G15WBFBS","Multifunctional Thermal Imaging Camera Video Digital Day Night Use Gear Camping Essential Gift Handheld Night Viewing","Strovalto","FBM","Industrial & Scientific",293398,"N/A","N/A",7790280372203,"N/A","Thermal Imagers",170,37.49,358,9,9,,351.14,351.04,"N/A","N/A","frSDC#","N/A",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2025",2,9,0,"N/A"
"https://amazon.com/dp/B0D9K7K3X8","https://m.media-amazon.com/images/I/61BvaVJhE8L._SX450_.jpg","B0D9K7K3X8","ANCEL IR101 Thermal Camera, 512x384 IR Resolution Thermal Imaging Camera for Android (USB-C), 25Hz Real-Time Diagnostic Infrared Camera, 0.24W Thermal Imager for Home/PCB Inspection/Automotive Repair","ANCEL","FBA","Industrial & Scientific",296562,"N/A","N/A","N/A","N/A","Thermal Imagers",172,199.99,-17,5,2,-55,1089.94,431.6,131,4.4,"Toptool US","China",1,0,"N/A","Large Standard-Size",2.05,3.78,5,0.49,19.51,53.81,"06/30/2025",18,9,4,0.04
"https://amazon.com/dp/B0G2LH52DF","https://m.media-amazon.com/images/I/71VkzChCiuL._SX450_.jpg","B0G2LH52DF","BSIDE Thermal Camera, 320x240 IR Resolution with Dual-Light Fusion, 15 Thermal Palettes with Laser Pointer, Handheld Infrared Imaging Camera for Mechanics Electronic Electrical HVAC Industry Building","BSIDE","FBA","Industrial & Scientific",298794,"N/A","N/A",6933540318417,"N/A","Thermal Imagers",172,179.99,-10,6,6,,1233.72,1233.62,3,5,"Measuring Instruments","China",1,0,"N/A","Large Standard-Size",7.52,2.24,2.99,0.95,25.42,70.13,"11/30/2025",2,9,0,2.14
"https://amazon.com/dp/B08Z7HSBZ6","https://m.media-amazon.com/images/I/51Ycr71yowL._SX450_.jpg","B08Z7HSBZ6","HIKMICRO B1L 160 x 120 IR Resolution Thermal Imaging Camera with WiFi, 25Hz Refresh Rate, 3.2"" LCD Screen, Handheld 19200 Pixels Thermal Imager with High Temperature Alarm","HIKMICRO","FBA","Industrial & Scientific",299755,850029170020,"N/A",0850029170020,"N/A","Thermal Imagers",169,299,-22,18,18,63,5433.05,5432.93,236,4.3,"HIKMICRO Direct","China",1,129,"N/A","Large Standard-Size",4.53,7.28,12.09,2.05,200.74,553.76,"06/30/2024",58,9,0,0.08
"https://amazon.com/dp/B0C8T3NGQ2","https://m.media-amazon.com/images/I/61Sk+9YtDLL._SX450_.jpg","B0C8T3NGQ2","CUSBON TI1 Thermal Imaging Camera Android, 120 x 90 IR Resolution Thermal Imager with 0.1°C Temp Resolution, -20°C~400°C Temp Range< 60mk Heat Sensitivity, Video Recording (Android USB-C)","CUSBON","FBA","Industrial & Scientific",300868,"N/A","N/A","N/A","N/A","Thermal Imagers",176,99.99,-1,16,9,-29,1568.66,858.82,16,4.3,"TMNK-EU","China",1,0,"N/A","Large Standard-Size",1.93,3.94,4.76,0.42,18.22,50.27,"06/30/2025",10,7,2,0.98
"https://amazon.com/dp/B08KWQRPPY","https://m.media-amazon.com/images/I/41iipgSMZSL._SX450_.jpg","B08KWQRPPY","Fluke TIS20+ MAX 9HZ, Thermal Imager","Fluke","Amazon","Industrial & Scientific",300954,095969979436,"N/A",0095969979436,"N/A","Thermal Imagers",171,1971.7,-24,9,9,-9,19013.71,19013.55,2,5,"Amazon","N/A",2,129,16,"Large Standard-Size",7.95,8.27,12.64,4.29,"N/A","N/A","11/30/2024",63,2,0,4.55
"https://amazon.com/dp/B0F2YYKP58","https://m.media-amazon.com/images/I/51HSfxTXKFL._SX450_.jpg","B0F2YYKP58","MLX90640 Thermal Imaging Camera Module – 110° Wide Angle, 32x24 IR Sensor Array for Raspberry Pi, HVAC, Fire Detection","LLidgermal","FBA","Industrial & Scientific",302504,"N/A","N/A","N/A","N/A","Thermal Imagers",177,66,-14,10,10,760,676.8,676.71,1,5,"thinlight","China",2,0,"N/A","Large Standard-Size",4.72,2.76,1.18,0.18,7.74,21.35,"11/30/2025",10,9,0,"N/A"
"https://amazon.com/dp/B0D9YD1VHM","https://m.media-amazon.com/images/I/71BXbxYNkoL._SX450_.jpg","B0D9YD1VHM","Teslong Thermal Camera with Visual Camera, 256 x 192 IR Resolution Thermal Imaging Camera, 3.2"" LCD Screen 25Hz Refresh Rate, Dual-Camera Handheld Infrared Imager with Video Recording Supported","Teslong","FBA","Industrial & Scientific",304090,"N/A","N/A","N/A","N/A","Thermal Imagers",173,212.99,-23,12,12,307,2769.78,2769.65,44,4.3,"Teslong","China",1,190,"N/A","Large Standard-Size",3.86,6.1,10.91,1.74,129.27,356.62,"10/31/2024",18,9,2,0.27
"https://amazon.com/dp/B0FB6VS8S4","https://m.media-amazon.com/images/I/71OTvn0hReL._SX450_.jpg","B0FB6VS8S4","Triplett IRTC550 Pocket Thermal Imaging Camera with 3.5"" Color Touchscreen Display","Triplett","Amazon","Industrial & Scientific",304838,614395005726,"N/A",0614395005726,"N/A","Thermal Imagers",183,595.99,18,1,0,-73,538.7,"-",2,5,"Amazon","N/A",3,0,"N/A","Large Standard-Size",5,5,8,1.45,"N/A","N/A","05/31/2025",8,5,5,0.47
"https://amazon.com/dp/B0897XMDHH","https://m.media-amazon.com/images/I/31MPYl4XnNL._SX450_.jpg","B0897XMDHH","SILENT KNIGHT IDP-Heat-IV ADDRESSABLE Thermal Detector","SILENT KNIGHT","FBM","Industrial & Scientific",304945,767571884421,"N/A",0767571884421,"N/A","Thermal Imagers",181,144.2,-37,0,0,-75,"-","-",1,4,"The Alarm Source","USA",1,17,13,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","12/31/2024",36,1,0,0
"https://amazon.com/dp/B0BQX31HSY","https://m.media-amazon.com/images/I/71Rtfe6r3VL._SX450_.jpg","B0BQX31HSY","Triplett IRTC600 Thermal Imaging Camera (220 x 160) with 3.2"" Color TFT Display","Triplett","Amazon","Industrial & Scientific",305946,614395004705,"N/A",0614395004705,"N/A","Thermal Imagers",184,847.99,-9,1,0,-73,538.7,"-",2,5,"Amazon","N/A",2,0,"N/A","Large Standard-Size",4.84,6.69,12.8,3.4,"N/A","N/A","05/31/2025",37,8,5,0.47
"https://amazon.com/dp/B0DH5BVBSS","https://m.media-amazon.com/images/I/614QitaYX+L._SX450_.jpg","B0DH5BVBSS","BoxWave Cable Compatible with Mileseey P200 Infrared Thermal Imaging Camera - USB Type-C Keychain Charger, Key Ring USB Type-C to Type-A 8 in USB Cable - Jet Black","BoxWave","FBM","Industrial & Scientific",310165,"N/A","N/A","N/A","N/A","Thermal Imagers",181,9.95,-12,0,0,300,"-","-","N/A","N/A","BoxWave Corporation","USA",1,5,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2024",17,6,0,"N/A"
"https://amazon.com/dp/B0D961JM3J","https://m.media-amazon.com/images/I/51bRluRwcvL._SX450_.jpg","B0D961JM3J","HSFTOOLS Finder S2 Android Thermal Imager,512x384 Super Resolution,256x192 IR Resolution,Thermal Camera for Andriod Phones and Tablets,Carrying Case,USB-C(Not Compatible with iPhone 15/16)","HSFTOOLS","FBA","Industrial & Scientific",312492,860010995365,"N/A",0860010995365,"N/A","Thermal Imagers",180,199,-48,7,7,1900,1309.95,1309.9,20,4.1,"HSFTOOLS Direct","Vietnam",1,0,"N/A","Large Standard-Size",2.72,4.88,6.89,0.82,46.05,127.02,"11/30/2025",18,10,0,0.33
"https://amazon.com/dp/B0D97BH5SN","https://m.media-amazon.com/images/I/61GujcEdzIL._SX450_.jpg","B0D97BH5SN","ANCEL IR101 Thermal Imaging Camera for Android (USB-C) - 512x384 Super Resolution, 256x192 IR Resolution Thermal Imager, 25Hz Frame Rate, 0.24W Low-Power, -4°F~1022°F Temp Range, Silver","ANCEL","FBA","Industrial & Scientific",314443,"N/A","N/A","N/A","N/A","Thermal Imagers",181,199.99,-19,5,2,-55,1089.94,340.25,131,4.4,"Toptool US","China",1,0,"N/A","Large Standard-Size",2.13,3.78,5,0.46,20.23,55.8,"06/30/2025",13,9,4,0.04
"https://amazon.com/dp/B0DT9P8LRC","https://m.media-amazon.com/images/I/41mBQN9BSXL._SX450_.jpg","B0DT9P8LRC","ANCEL IR101 Thermal Imaging Camera, 512x384 IR Resolution Thermal Camera for iPhone iPad (iOS), 25Hz Refresh Rate Thermal Imager with Lightning Port for Home/Pets/HVAC/Engine/Industrial Inspection","ANCEL","FBA","Industrial & Scientific",314446,"N/A","N/A","N/A","N/A","Thermal Imagers",181,249.99,-35,5,1,-55,1089.94,173.01,131,4.4,"Toptool US","China",1,0,"N/A","Large Standard-Size",2.09,3.74,5,0.04,19.68,54.28,"06/30/2025",12,9,4,0.04
"https://amazon.com/dp/B0DT9NRV38","https://m.media-amazon.com/images/I/61q066xxH0L._SX450_.jpg","B0DT9NRV38","ANCEL IR101 Thermal Camera, 512x384 IR Resolution Thermal Imaging Camera for iPhone iPad (iOS) with Lightning Port, 25Hz Frame Rate Infrared Camera for Home/Pets/Electrical/Industrial/PCB Inspection","ANCEL","FBA","Industrial & Scientific",314446,"N/A","N/A","N/A","N/A","Thermal Imagers",181,249.99,-28,5,1,-55,1089.94,144.68,131,4.4,"Toptool US","China",1,0,"N/A","Large Standard-Size",2.13,3.74,5,0.42,20.05,55.32,"06/30/2025",12,9,4,0.04
"https://amazon.com/dp/B0C8T5GN66","https://m.media-amazon.com/images/I/61L-fMqAvbL._SX450_.jpg","B0C8T5GN66","CUSBON TI1 Thermal Imaging Camera iOS, 120 x 90 IR Resolution Thermal Imager with 0.1°C Temp Resolution, -20°C~400°C Temp Range< 60mk Heat Sensitivity, Video Recording","CUSBON","FBA","Industrial & Scientific",317193,745245800762,"N/A",0745245800762,"N/A","Thermal Imagers",186,99.99,-41,16,7,-29,1568.66,709.39,16,4.3,"TMNK-EU","China",1,0,"N/A","Large Standard-Size",2.01,3.94,4.72,0.35,18.82,51.92,"06/30/2025",10,7,2,0.98
"https://amazon.com/dp/B0FPQ81J9H","https://m.media-amazon.com/images/I/71VSnbajktL._SX450_.jpg","B0FPQ81J9H","Thermal Camera for Android, Thermal Imager for Smartphone, 512x384 Super IR Resolution, 256x192 IR Resolution, Infrared Camera for Home Inspection, HVAC, Automotive","ANXTECH","FBA","Industrial & Scientific",318102,774501946968,"N/A",0774501946968,"N/A","Thermal Imagers",188,149.99,-52,3,3,,475.35,475.25,2,5,"ANXTECH","China",1,0,"N/A","Large Standard-Size",2.05,3.07,4.29,0.35,13.59,37.5,"11/30/2025",4,9,0,1.28
"https://amazon.com/dp/B0DP8GS9HH","https://m.media-amazon.com/images/I/61mtqes4XzL._SX450_.jpg","B0DP8GS9HH","Thermal Monocular for Android, MILESEEY TNV30i Night Vision Thermal Scope, 512×384 Super Resolution 50Hz Thermal Imaging Camera, 1600-Yard Thermal Goggles for Hunting, Building Detection, 10-15mm Lens","MiLESEEY","FBA","Industrial & Scientific",318387,"N/A","N/A","N/A","N/A","Thermal Imagers",185,249.99,-83,8,8,1133,1890.2,1890.15,11,4.2,"MILESEEY Outdoor","China",1,0,"N/A","Large Standard-Size",2.48,7.01,9.33,1.5,81.66,225.28,"10/31/2025",14,8,0,0.76
"https://amazon.com/dp/B0DZCJTZ2K","https://m.media-amazon.com/images/I/61Xbbe4K22L._SX450_.jpg","B0DZCJTZ2K","Tzone Thermal Imaging Camera Thermal Imager 256x192 IR Resolution -4°F to 1022°F, Handheld Infrared Camera with 3.5 Screen, Temperature Sound Alarm, PC Analysis,for Home Inspection HVAC Leak Detection","Tzone","FBA","Industrial & Scientific",319613,"N/A","N/A","N/A","N/A","Thermal Imagers",184,249.99,-15,5,5,2100,1298.19,1298.07,2,4.6,"TZONE 1","China",1,0,"N/A","Large Standard-Size",11.8,6.6,4.5,1.76,176.45,486.75,"07/31/2025",9,9,0,2.6
"https://amazon.com/dp/B0B786RDML","https://m.media-amazon.com/images/I/61vFw7W1bpL._SX450_.jpg","B0B786RDML","Triplett IRTC400 Thermal Imaging Camera with 2.4"" Color TFT Display","Triplett","Amazon","Industrial & Scientific",321051,614395004545,"N/A",0614395004545,"N/A","Thermal Imagers",189,356.15,-20,1,0,-73,538.7,"-",2,5,"Amazon","N/A",1,0,"N/A","Large Standard-Size",3.78,5.91,9.92,1.18,"N/A","N/A","05/31/2025",42,9,5,0.47
"https://amazon.com/dp/B07GP7TRZ4","https://m.media-amazon.com/images/I/619XGEGT37L._SX450_.jpg","B07GP7TRZ4","Seek Shot – All-Purpose Thermal Imaging Camera","Seek Thermal","FBA","Industrial & Scientific",323035,859356006200,00859356006200,0859356006200,"N/A","Thermal Imagers",191,499,-8,3,3,175,1464.9,1464.8,264,4.1,"vaesale","USA",2,138,-39,"Large Standard-Size",1.97,4.72,7.13,0.92,33.37,92.04,"12/31/2023",86,6,2,0.01
"https://amazon.com/dp/B07FF91VK4","https://m.media-amazon.com/images/I/81TILc2zBqL._SX450_.jpg","B07FF91VK4","PerfectPrime IR0005 Infrared (IR) Thermal Imager & Visible Light Camera with IR Resolution 49,152 Pixels, JPG/Video MP4","PerfectPrime","FBA","Industrial & Scientific",330244,"N/A",05060529682298,5060529682298,"N/A","Thermal Imagers",192,299.99,-11,4,4,-65,1255.38,1255.21,137,4.1,"Perfect Prime","Hong Kong",2,33,"N/A","Large Standard-Size",1.9,5.2,7.2,0.9,35.82,98.8,"09/30/2025",90,8,0,0.03
"https://amazon.com/dp/B01N5C5DHE","https://m.media-amazon.com/images/I/51BwnHOSUyL._SX450_.jpg","B01N5C5DHE","Notifier FST-851R Intelligent Plug-in Heat Detector","Notifier","FBA","Industrial & Scientific",331224,647358697843,"N/A",0647358697843,"N/A","Thermal Imagers",193,60,"N/A",3,3,,236.34,236.27,7,4.6,"Fire Safety Sales","India",1,17,-83,"Large Standard-Size",1.85,4.25,9.72,0.26,38.48,106.14,"06/30/2024",109,5,0,0.42
"https://amazon.com/dp/B0FB74Z45F","https://m.media-amazon.com/images/I/811wUrAcwSL._SX450_.jpg","B0FB74Z45F","Triplett IRTC500 Compact Thermal Imaging Camera with 2.8"" Color Display","Triplett","FBM","Industrial & Scientific",335101,614395005757,"N/A",0614395005757,"N/A","Thermal Imagers",196,493.9,-1,1,0,-73,538.7,"-",2,5,"Test Equipment Depot","USA",2,0,"N/A","Large Standard-Size",14,7,12,0.7,"N/A","N/A","05/31/2025",8,5,5,0.47
"https://amazon.com/dp/B0D9WV4VVB","https://m.media-amazon.com/images/I/71eMnQRcHML._SX450_.jpg","B0D9WV4VVB","Triplett IRTC800 Thermal Imager Camera with 3.5"" Touchscreen, 320 x 240 IR Resolution","Triplett","Amazon","Industrial & Scientific",335101,614395005368,"N/A",0614395005368,"N/A","Thermal Imagers",196,1379,1,1,0,-73,538.7,"-",2,5,"Amazon","N/A",1,0,"N/A","Large Standard-Size",6.86,13.44,15.44,7.14,"N/A","N/A","05/31/2025",18,6,5,0.47
"https://amazon.com/dp/B0FXXBB2WB","https://m.media-amazon.com/images/I/61mDUIEjIAL._SX450_.jpg","B0FXXBB2WB","MARALANG NP18 18X Digital Night Vision Device OLED Eyepiece Lens Thermal Imaging System NP18","MARALANG","FBM","Industrial & Scientific",336428,"N/A","N/A",6034125373927,"N/A","Thermal Imagers",198,52.12,-20,2,2,,84.53,84.47,"N/A","N/A","masidianzishangwuyouxiangongsi","China",1,0,"N/A","Large Standard-Size",2.76,1.97,1.97,0.19,"N/A","N/A","11/30/2025",3,7,0,"N/A"
"https://amazon.com/dp/B0DHXXHPFT","https://m.media-amazon.com/images/I/61Z+FXDPU6L._SX450_.jpg","B0DHXXHPFT","BETTITOPE Thermal Camera 256X192 IR Pixels Upgraded Thermal Imaging Camera Dual-Light Fusion,-4 to 1022°F Handheld Thermal Imager,Infrared Camera for HVAC Leak Detection,Car Maintenance","BETTITOPE","FBA","Industrial & Scientific",336581,"N/A","N/A","N/A","N/A","Thermal Imagers",199,159.99,-11,9,9,-22,1423.55,1423.41,25,4.1,"BETTITOPE US","China",1,171,"N/A","Large Standard-Size",5.39,5.91,10.87,2.67,174.33,480.92,"11/30/2024",15,9,0,0.35
