"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0FNWKSKYK","https://m.media-amazon.com/images/I/71VQmw6X7AL._SX450_.jpg","B0FNWKSKYK","GOYOJO GNG2K Night Vision Monocular - 2K / 60Hz Refresh Digital Night Vision Goggles, Helmet Mountable, Stealth Infrared 940nm NVG with 0.0001 Lux Sensor, 4 Color Modes for Tactical/Hunting/Camping","GOYOJO","FBA","Sports & Outdoors",45503,"N/A","N/A","N/A","N/A","Night Vision Monoculars",7,519,-38,147,46,1298,56050.84,23949.75,181,4.3,"MeasureUp Store","Hong Kong",1,0,"N/A","Large Standard-Size",3.94,10.28,11.14,2.07,227.17,626.67,"11/30/2025",5,9,4,0.81
"https://amazon.com/dp/B0CFH6TPWQ","https://m.media-amazon.com/images/I/61adXONiJuL._SX450_.jpg","B0CFH6TPWQ","GOYOJO Helmet-Mounted Night Vision Monocular - 1080P HD, 3X Digital Zoom & 1X Optical, IP66 Waterproof NVG Built-in Digital Compass for Airsoft, Hunting, Camping (Equipped with Fast Helmet)","GOYOJO","FBA","Sports & Outdoors",45503,614166922900,"N/A",0614166922900,"N/A","Night Vision Monoculars",7,249,-20,147,30,1298,56050.84,7578.42,181,4.3,"MeasureUp Store","Hong Kong",1,0,"N/A","Large bulky",9,11,11.5,4.25,573.2,1581.25,"11/30/2025",29,9,4,0.81
"https://amazon.com/dp/B0DMZSBPNT","https://m.media-amazon.com/images/I/41pWIeppNhL._SX450_.jpg","B0DMZSBPNT","YUANZIMOO Head-Mounted Night Vision Monocular Digital Infrared Monocular","YUANZIMOO","FBA","Sports & Outdoors",46915,"N/A","N/A","N/A","N/A","Night Vision Monoculars",8,83.99,-21,280,280,11,24026.55,24024.32,107,4,"NIANDONG","China",1,1890,"N/A","Large Standard-Size",3.46,6.69,8.82,1.48,102.79,283.56,"11/30/2025",14,5,0,2.61
"https://amazon.com/dp/B0DW3ZPC1N","https://m.media-amazon.com/images/I/61xKL-Z44SL._SX450_.jpg","B0DW3ZPC1N","MiLESEEY TNV10 PRO 320x240 IR Resolution Thermal Monocular, 13mm 50Hz Aircraft Mg-Al Alloy Handheld Thermal Camera, Night Vision Imager, Hot Spot Tracking","MiLESEEY","FBA","Sports & Outdoors",51908,"N/A","N/A","N/A","N/A","Night Vision Monoculars",9,399.99,-44,135,135,-73,54149.82,54148.36,151,4.1,"MILESEEY Outdoor","China",1,0,"N/A","Large Standard-Size",4.57,5.12,9.53,1.55,112.27,309.7,"09/30/2025",11,8,4,0.9
"https://amazon.com/dp/B0DDSK8K7H","https://m.media-amazon.com/images/I/71lpDWTLWNL._SX450_.jpg","B0DDSK8K7H","4K Night Vision Monocular – Helmet-Mounted NVG Goggles, Head-Mounted Infrared Night Vision w/ 1968ft Range, 58MP Photos, 4K Video, 8X Zoom, USB-C Rechargeable, 512GB Support","SCOPEPIC","FBA","Sports & Outdoors",56018,"N/A","N/A","N/A","N/A","Night Vision Monoculars",10,102.08,-58,13,9,-39,1565.62,1345,62,3.6,"Scopepic Offcial Store","China",1,0,"N/A","Large Standard-Size",3.98,8.66,9.49,2.82,164.68,454.29,"07/31/2025",17,7,2,0.2
"https://amazon.com/dp/B0CFH7SGZK","https://m.media-amazon.com/images/I/41SHg7Ev0bL._SX450_.jpg","B0CFH7SGZK","GOYOJO Night Vision Goggles Helmet-Mounted Monocular | 1080P HD NVG with 3X Zoom & Adjustable Infrared | IP66 Waterproof for Hunting, Surveillance, Camping | Built-in Compass (100% Darkness)","GOYOJO","FBA","Sports & Outdoors",59594,614166922924,"N/A",0614166922924,"N/A","Night Vision Monoculars",11,229,-13,147,63,1298,56050.84,14526.11,182,4.4,"MeasureUp Store","Hong Kong",1,0,"N/A","Large Standard-Size",3.23,6.61,6.97,1.74,74.92,206.68,"11/30/2025",29,9,4,0.81
"https://amazon.com/dp/B0CY3BY2GH","https://m.media-amazon.com/images/I/51P59-73I1L._SX450_.jpg","B0CY3BY2GH","LEESEN Rubber Eyecup Fits PVS-14 PVS-18 PVS-7 Night Vision Monocular and Night Vision Goggles for 32-38mm and Above General Purpose Night Vision Eyecup (Color : L3)","LEESEN","FBM","Sports & Outdoors",71377,"N/A","N/A",9556269032166,"N/A","Night Vision Monoculars",12,16.99,-28,25,5,42,420.09,84.64,3,5,"Cloud Pigeon","China",1,134,"N/A","Small Standard-Size",1.18,0.79,0.39,0.22,"N/A","N/A","11/30/2025",22,2,5,8.24
"https://amazon.com/dp/B0F1NT1NLK","https://m.media-amazon.com/images/I/51MMxo4dVqL._SX450_.jpg","B0F1NT1NLK","Night Vision Scope, 940nm Day/Night Vision Monocular with Camera & Video, 50mm Focal Lens Vision Goggles Riflescope for Night Hunting Camping & Pest Control (Without Battery)","NightCrystal","FBA","Sports & Outdoors",78114,663992638356,"N/A",0663992638356,"N/A","Night Vision Monoculars",13,99.99,-26,26,26,81,2864.1,2863.74,2,5,"NightCrystal Hunting Store","China",2,0,"N/A","Large Standard-Size",6.69,3.54,8.66,1.59,103.42,285.29,"10/31/2025",13,8,0,13.12
"https://amazon.com/dp/B0DSBXKFJD","https://m.media-amazon.com/images/I/61M-ex6wxCL._SX450_.jpg","B0DSBXKFJD","Digital Night Vision Monocular HD 1080P Infrared Night Vision Scope with 5X AI Zoom Video Recording, Hunting Night Vision Camera for Surveillance & Wildlife Observation","KOLINLOV","FBA","Sports & Outdoors",83848,081904618263,"N/A",0081904618263,"N/A","Night Vision Monoculars",14,99.98,-29,61,61,-28,6117.81,6117.68,24,3.6,"KOLINLOV","China",2,0,"N/A","Large Standard-Size",3.54,7.2,8.46,1.43,108.56,299.48,"10/31/2025",12,9,0,2.55
"https://amazon.com/dp/B096HD7WYC","https://m.media-amazon.com/images/I/41ZXXQbwEsS._SX450_.jpg","B096HD7WYC","Bushnell EX650 Digital Equinox X650 Night Vision 5x 32mm Monocular","Bushnell","FBM","Sports & Outdoors",84335,029757008060,00029757008060,0029757008060,"N/A","Night Vision Monoculars",18,199.95,-49,255,255,144,38107.17,38106.74,491,3.9,"EuroOptic (✅ Authorized Dealer ✅ Fastest Shipping)","USA",2,1898,-14,"Large Standard-Size",3.39,4.41,7.99,1.26,"N/A","N/A","11/30/2024",55,9,0,0.52
"https://amazon.com/dp/B0FJM2TBJZ","https://m.media-amazon.com/images/I/71+xoxUvKfL._SX450_.jpg","B0FJM2TBJZ","4K Night Vision Goggles, 48 MP Night Vision Binoculars 10X Zoom & 5000mAh Battery, 32GB Card Included, Infrared Vision, 1300ft Range, Perfect for Outdoor, Camping & Security","HOTPEAK","FBA","Sports & Outdoors",86274,758918447317,"N/A",0758918447317,"N/A","Night Vision Monoculars",15,59.99,-61,2,253,,153.8,16293.16,285,4.4,"HOTPEAK US","China",1,0,"N/A","Large Standard-Size",2.91,5.67,7.24,0.99,60.24,166.18,"08/31/2025",6,7,0,0.01
"https://amazon.com/dp/B0DSVFBXZT","https://m.media-amazon.com/images/I/61uSTkOCT8L._SX450_.jpg","B0DSVFBXZT","i4SEE EM10-256 Thermal Monocular, 10mm Focal Lens, 256×192(50Hz) 12μm Night Vision Infrared Scope, 1.43”AMOLED Touchscreen, Handheld Thermal Imaging Monocular for Hunting, Outdoor Camping, Travel","i4SEE","FBA","Sports & Outdoors",92189,"N/A","N/A","N/A","N/A","Night Vision Monoculars",16,329.99,-48,83,76,,30070.45,25212.12,23,4.1,"i4see","USA",1,0,"N/A","Large Standard-Size",5.35,6.77,9.88,1.32,180.17,497.01,"11/30/2025",12,9,2,3.62
"https://amazon.com/dp/B0DSVBWDG6","https://m.media-amazon.com/images/I/31gEAhio4vL._SX450_.jpg","B0DSVBWDG6","i4SEE E25-384 Thermal Monocular for Hunting, 25mm Focal Lens, 384×288(50Hz) 12μm Night Vision Infrared Scope with 5-Hour Battery Life, 20W Quick Charging, Thermal Imaging Monocular for Outdoor","i4SEE","FBA","Sports & Outdoors",92206,"N/A","N/A","N/A","N/A","Night Vision Monoculars",16,699.99,-55,83,7,,30070.45,4857.28,26,3.9,"i4see","USA",1,0,"N/A","Large Standard-Size",7.31,8.69,11.84,1.54,378.67,1044.62,"11/30/2025",12,9,2,3.79
"https://amazon.com/dp/B0988TDVTW","https://m.media-amazon.com/images/I/61HvMuZ0VmL._SX450_.jpg","B0988TDVTW","AGM Global Vision Taipan TM10-256 Thermal Monocular - 256x192 Resolution, 12μm Pixel Pitch, Video Recording 1-8x Digital Zoom Heat Vision Thermal Optic for Hunting","AGM Global Vision","FBM","Sports & Outdoors",99587,810027778390,"N/A",0810027778390,"N/A","Night Vision Monoculars",17,549.99,-31,93,51,-70,55923.97,25264.26,846,4.3,"Sale Stores ✅","USA",1,0,"N/A","Large Standard-Size",3.54,5.67,8.66,1.76,"N/A","N/A","07/31/2025",55,13,5,0.11
"https://amazon.com/dp/B002Q6UG3W","https://m.media-amazon.com/images/I/81P5qK-DXtL._SX450_.jpg","B002Q6UG3W","Pulsar Battery Pack LPS 7i","Pulsar","Amazon","Sports & Outdoors",104849,810119012326,00810119012326,0810119012326,"N/A","Night Vision Monoculars",24,129.97,-6,43,43,-39,5598.92,5598.78,7,4.4,"Amazon","N/A",7,356,"N/A","Large Standard-Size",2.01,3.74,8.5,0.4,"N/A","N/A","09/30/2025",196,6,0,6.15
"https://amazon.com/dp/B0DLKCCBBT","https://m.media-amazon.com/images/I/714Fc1mYURL._SX450_.jpg","B0DLKCCBBT","Digital Night Vision Monocular, IR Illuminator 850nm Night Vision Rifle Scope for Night Watching & Observations, 4X Digital Zoom, Save Photos & Videos with 32GB TF Card","KOLINLOV","FBA","Sports & Outdoors",105232,081904618256,"N/A",0081904618256,"N/A","Night Vision Monoculars",18,95.99,-29,88,88,52,8417.24,8416.25,55,3.6,"KOLINLOV","China",2,759,"N/A","Large Standard-Size",3.58,6.93,8.74,1.7,109.17,301.16,"12/31/2024",15,7,0,1.6
"https://amazon.com/dp/B0CTVDMD16","https://m.media-amazon.com/images/I/513MB9-mAzL._SX450_.jpg","B0CTVDMD16","Pulsar Telos XQ35 Thermal Imaging Monocular","Pulsar","FBA","Sports & Outdoors",105981,810119016386,00810119016386,0810119016386,"N/A","Night Vision Monoculars",19,1949.99,-43,31,14,-31,81347.03,28044.14,15,4.3,"FLORIDA PRIME RETAIL","USA",6,374,"N/A","Large Standard-Size",4.33,4.8,13.23,3.03,138.54,382.17,"10/31/2024",23,8,4,2.04
"https://amazon.com/dp/B0CTVH53L5","https://m.media-amazon.com/images/I/51PtYP40AkL._SX450_.jpg","B0CTVH53L5","Pulsar Telos XG50 Thermal Imaging Monocular","Pulsar","FBA","Sports & Outdoors",105981,810119016409,00810119016409,0810119016409,"N/A","Night Vision Monoculars",19,2499.97,-44,31,8,-31,81347.03,21496.74,15,4.3,"FLORIDA PRIME RETAIL","USA",6,374,"N/A","Large Standard-Size",5.24,8.98,17.8,3.27,421.11,1161.69,"10/31/2024",23,8,4,2.04
"https://amazon.com/dp/B0D84HKGHG","https://m.media-amazon.com/images/I/51td5YLdDNL._SX450_.jpg","B0D84HKGHG","Pulsar Telos XL50 Thermal Imaging Monocular","Pulsar","Amazon","Sports & Outdoors",105997,840284901538,00840284901538,0840284901538,"N/A","Night Vision Monoculars",19,4699,-25,31,3,-31,81347.03,14462.75,15,4.3,"Amazon","N/A",3,374,"N/A","Large Standard-Size",4.25,4.75,13.25,3.25,"N/A","N/A","10/31/2024",19,8,4,2.04
"https://amazon.com/dp/B0CKLVYY1J","https://m.media-amazon.com/images/I/51BLeCMOmeL._SX450_.jpg","B0CKLVYY1J","Pulsar Telos XP50 Thermal Imaging Monocular","Pulsar","FBM","Sports & Outdoors",105997,810119012487,00810119012487,0810119012487,"N/A","Night Vision Monoculars",19,3495,-36,31,5,-31,81347.03,17342.77,15,4.3,"EuroOptic (✅ Authorized Dealer ✅ Fastest Shipping)","USA",7,374,"N/A","Large Standard-Size",4.13,4.84,13.23,3.26,"N/A","N/A","10/31/2024",27,8,4,2.04
"https://amazon.com/dp/B0DPHT54L9","https://m.media-amazon.com/images/I/71VtSLOJLwL._SX450_.jpg","B0DPHT54L9","GUANIEE Night Vision Monocular 4K Digital Infrared Night Vision with 2"" Larger Screen, 8X Digital Zoom, 2200mAh Rechargeable Battery, Tripod, 32G SD Card","GUANIEE","FBA","Sports & Outdoors",109603,"N/A","N/A","N/A","N/A","Night Vision Monoculars",20,55.99,-7,78,78,163,4367.6,4367.47,33,4.4,"GUANIEE","China",1,0,"N/A","Large Standard-Size",3.27,4.76,7.56,1.19,59.25,163.43,"11/30/2025",13,6,0,2.36
"https://amazon.com/dp/B09RZS74XM","https://m.media-amazon.com/images/I/61wGcFluJhL._SX450_.jpg","B09RZS74XM","Clip On Night Vision Scope – 1080P Digital Infrared Attachment for Rifle Scopes, 850nm & 940nm IR, 3X-10.5X Zoom, Tactical Hunting Optics, Long Range Night Vision Monocular","OWLNV","FBA","Sports & Outdoors",112823,"N/A","N/A","N/A","N/A","Night Vision Monoculars",21,229.98,-31,35,32,,8800.35,7938.66,50,4,"Owlnv","China",1,0,"N/A","Large Standard-Size",3.07,5.51,6.73,1.5,57.37,158.27,"10/31/2025",40,7,2,0.7
"https://amazon.com/dp/B0C61J5G7H","https://m.media-amazon.com/images/I/51HhujQmglL._SX450_.jpg","B0C61J5G7H","Night Vision Monocular for Hunting,1080P,Clip on Scope with IR 850nm&940nm,Infrared Hunting Scopes for Rifles,IR Illuminator with WiFi for Day Night Viewing","OWLNV","FBM","Sports & Outdoors",112830,"N/A","N/A","N/A","N/A","Night Vision Monoculars",21,237.98,255,35,3,,8800.35,861.1,46,4.1,"Owlnv","China",1,0,"N/A","Large Standard-Size",3,5.6,6.8,1.55,"N/A","N/A","10/31/2025",31,6,2,0.76
"https://amazon.com/dp/B0CY3BYRJ4","https://m.media-amazon.com/images/I/51MUIoqTL0L._SX450_.jpg","B0CY3BYRJ4","LEESEN Rubber Eyecup Fits PVS-14 PVS-18 PVS-7 Night Vision Monocular and Night Vision Goggles for 32-38mm and Above General Purpose Night Vision Eyecup (Color : L1)","LEESEN","FBM","Sports & Outdoors",113908,"N/A","N/A",9556269032180,"N/A","Night Vision Monoculars",22,16.99,-28,25,5,42,420.09,84.42,3,5,"Cloud Pigeon","China",1,134,"N/A","Small Standard-Size",1.18,0.79,0.39,0.22,"N/A","N/A","11/30/2025",22,2,5,8.24
"https://amazon.com/dp/B0CY39HFY5","https://m.media-amazon.com/images/I/51Er5pGbBAL._SX450_.jpg","B0CY39HFY5","LEESEN Rubber Eyecup Fits PVS-14 PVS-18 PVS-7 Night Vision Monocular and Night Vision Goggles for 32-38mm and Above General Purpose Night Vision Eyecup (Color : L2)","LEESEN","FBM","Sports & Outdoors",113915,"N/A","N/A",9556269032173,"N/A","Night Vision Monoculars",22,16.96,-34,25,5,42,420.09,84.35,3,5,"BoBo1","N/A",2,134,"N/A","Small Standard-Size",1.18,0.79,0.39,0.22,"N/A","N/A","11/30/2025",22,2,5,8.24
"https://amazon.com/dp/B0CY3DG7HP","https://m.media-amazon.com/images/I/517WL1JsJJL._SX450_.jpg","B0CY3DG7HP","LEESEN Rubber Eyecup Fits PVS-14 PVS-18 PVS-7 Night Vision Monocular and Night Vision Goggles for 32-38mm and Above General Purpose Night Vision Eyecup (Color : L5)","LEESEN","FBM","Sports & Outdoors",113918,"N/A","N/A",9556269032142,"N/A","Night Vision Monoculars",22,16.99,-34,25,5,42,420.09,83.01,3,5,"Cloud Pigeon","China",1,134,"N/A","Small Standard-Size",1.18,0.79,0.39,0.22,"N/A","N/A","11/30/2025",22,2,5,8.24
"https://amazon.com/dp/B0CY3GTM5S","https://m.media-amazon.com/images/I/51djSTvRfTL._SX450_.jpg","B0CY3GTM5S","LEESEN Rubber Eyecup Fits PVS-14 PVS-18 PVS-7 Night Vision Monocular and Night Vision Goggles for 32-38mm and Above General Purpose Night Vision Eyecup (Color : L4)","LEESEN","FBM","Sports & Outdoors",113925,"N/A","N/A",9556269032159,"N/A","Night Vision Monoculars",22,16.99,-30,25,5,42,420.09,82.8,3,5,"Cloud Pigeon","China",1,134,"N/A","Small Standard-Size",1.18,0.79,0.39,0.22,"N/A","N/A","11/30/2025",22,2,5,8.24
"https://amazon.com/dp/B0G346YNMS","https://m.media-amazon.com/images/I/61Z+hxuczyL._SX450_.jpg","B0G346YNMS","4K Night Vision Monocular for Adults – Infrared Digital Night Vision Device with Starlight Sensor, 7-Level IR Brightness, 8× Digital Zoom – for Hunting, Security, Wildlife & Outdoor Night Use","Wurapl","FBA","Sports & Outdoors",117507,741050718834,"N/A",0741050718834,"N/A","Night Vision Monoculars",26,129.99,-150,2,2,,259.98,259.96,"N/A","N/A","PUDAQ-US","China",1,0,"N/A","Large Standard-Size",8.07,5.7,3.2,1.21,74.11,204.44,"11/30/2025",2,7,0,"N/A"
"https://amazon.com/dp/B07CFMZ414","https://m.media-amazon.com/images/I/412hXYmHl4L._SX450_.jpg","B07CFMZ414","Bushnell Equinox Z2 3x30 Night Vision","Bushnell","FBM","Sports & Outdoors",121066,029757004550,00029757004550,0029757004550,"N/A","Night Vision Monoculars",24,229.44,-33,69,10,,20849.3,2507.47,540,3.8,"EuroOptic (✅ Authorized Dealer ✅ Fastest Shipping)","USA",6,594,-35,"Large Standard-Size",3.19,6.14,11.46,2.17,"N/A","N/A","11/30/2025",93,4,3,0.13
