"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0FC2K8FN2","https://m.media-amazon.com/images/I/71HSgqwSoxL._SX450_.jpg","B0FC2K8FN2","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 16.4FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Single Lens (Black)","PAPIBLU","FBA","Industrial & Scientific",816,"N/A","N/A","N/A","N/A","Borescopes",3,15.29,3,1622,411,,34943.47,7496.51,363,4.4,"ChuangLianDa-88","N/A",2,0,"N/A","Large Standard-Size",1.54,5.2,14.06,0.42,56.69,156.38,"01/31/2026",8,7,14,4.47
"https://amazon.com/dp/B0FY1KCGZK","https://m.media-amazon.com/images/I/71PJCiq42nL._SX450_.jpg","B0FY1KCGZK","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 9.8FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Dual Lens (Black)","PAPIBLU","FBA","Industrial & Scientific",816,"N/A","N/A","N/A","N/A","Borescopes",3,20.99,"N/A",1622,226,,34943.47,4894.25,367,4.4,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",1.5,4.96,6.22,0.32,23.24,64.12,"01/31/2026",4,7,14,4.42
"https://amazon.com/dp/B0FC2HS5GZ","https://m.media-amazon.com/images/I/71PJCiq42nL._SX450_.jpg","B0FC2HS5GZ","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 16.4FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Dual Lens (Black)","PAPIBLU","FBA","Industrial & Scientific",818,"N/A","N/A","N/A","N/A","Borescopes",3,18.89,-42,1622,1196,,34943.47,24274.48,363,4.4,"PAPIBLU Store","China",2,0,"N/A","Large Standard-Size",1.38,5,5.16,0.44,17.93,49.45,"01/31/2026",7,7,14,4.47
"https://amazon.com/dp/B0DWSNQWJ1","https://m.media-amazon.com/images/I/71g1VZcnmfL._SX450_.jpg","B0DWSNQWJ1","Endoscope Camera with Light: 4.3"" Inspection Borescope Camera for Sewer - 16.4ft Waterproof Industrial Endoscope - Flexible Snake Bore Scope for Plumbing Automotive","TGJOR","FBA","Industrial & Scientific",1220,797387548729,"N/A",0797387548729,"N/A","Borescopes",4,25.98,-15,1509,460,,55373.11,14365.52,956,4.5,"Macmason","USA",1,0,"N/A","Large Standard-Size",2.44,6.02,8.82,0.88,65.23,179.94,"11/30/2025",12,7,4,1.58
"https://amazon.com/dp/B0DH1XMKHX","https://m.media-amazon.com/images/I/71P2ANHmODL._SX450_.jpg","B0DH1XMKHX","Two-Way Articulating Borescope Camera with Light: Borescope Industrial Endoscope Camera - Flexible Waterproof Inspection Bore Scope for Plumbing Automotive Sewer","TGJOR","FBA","Industrial & Scientific",1287,797409341895,"N/A",0797409341895,"N/A","Borescopes",4,52.98,-17,1509,42,,55373.11,3218.91,950,4.5,"Macmason","USA",1,0,"N/A","Large Standard-Size",2.05,5.55,12.71,0.99,72.81,200.84,"11/30/2025",17,7,4,1.59
"https://amazon.com/dp/B0DWSKVF5H","https://m.media-amazon.com/images/I/7151iHyMsAL._SX450_.jpg","B0DWSKVF5H","Endoscope Camera with Light: 5"" Dual-Lens Inspection Borescope Camera for Sewer - 16.4ft Waterproof Industrial Endoscope - Flexible Snake Bore Scope for Plumbing Automotive","TGJOR","FBA","Industrial & Scientific",1287,797387548743,"N/A",0797387548743,"N/A","Borescopes",4,29.98,-22,1509,575,,55373.11,23800.52,956,4.5,"Macmason","USA",1,0,"N/A","Large Standard-Size",2.4,6.14,8.54,1.04,63.44,175.02,"11/30/2025",12,7,4,1.58
"https://amazon.com/dp/B0DH1XWTKK","https://m.media-amazon.com/images/I/71tI6IQjyDL._SX450_.jpg","B0DH1XWTKK","Endoscope Camera with Light: Dual Lens Industrial Endoscope Borescope - 1080P HD Borescope Camera with Light- 16.4FT Flexible Waterproof Inspection Bore Scope for Plumbing Automotive Sewer","TGJOR","FBA","Industrial & Scientific",1287,797409341857,"N/A",0797409341857,"N/A","Borescopes",4,25.63,-3,1509,432,,55373.11,13980.2,957,4.5,"Macmason","USA",4,0,"N/A","Large Standard-Size",2.44,5.24,7.95,1.04,51.18,141.17,"11/30/2025",17,7,4,1.58
"https://amazon.com/dp/B0DGFC3D9H","https://m.media-amazon.com/images/I/618PaPIpgyL._SX450_.jpg","B0DGFC3D9H","Acoath Endoscope Camera with Light, Dual-Lens 1920P HD Borescope with 8 Adjustable LED Lights, IP67 Waterproof Boroscope Inspection Tools, 33ft Semi-Rigid Snake Camera for iOS & Android","Acoath","FBA","Industrial & Scientific",1460,"N/A","N/A","N/A","N/A","Borescopes",6,33.99,-27,3073,574,-69,87686.94,18948.15,1455,4.4,"AcoathDirect","Hong Kong",1,50490,"N/A","Large Standard-Size",2.36,5.12,5.47,0.82,33.31,91.89,"11/30/2025",17,9,3,2.11
"https://amazon.com/dp/B0DGFBCH38","https://m.media-amazon.com/images/I/61VpmC0yw+L._SX450_.jpg","B0DGFBCH38","Acoath Endoscope Camera with Light, Dual-Lens 1920P HD Borescope with 8 Adjustable LED Lights, IP67 Waterproof Boroscope Inspection Tools, 16.4ft Semi-Rigid Snake Camera for iOS & Android","Acoath","FBA","Industrial & Scientific",1636,"N/A","N/A","N/A","N/A","Borescopes",5,29.99,-18,3219,1939,-67,91970.17,54947.94,1455,4.4,"AcoathDirect","Hong Kong",1,50636,"N/A","Large Standard-Size",1.46,5.12,5.31,0.46,19.98,55.13,"11/30/2025",17,9,3,2.21
"https://amazon.com/dp/B0CMCSGPJC","https://m.media-amazon.com/images/I/71MrfcH3dDL._SX450_.jpg","B0CMCSGPJC","[Dual-Lens] Endoscope Camera with Light, 1920P HD Borescope with 8+1 Adjustable LED Lights, IP67 Waterproof 16.5FT Semi-Rigid Snake Cord Inspection Camera for iPhone, iPad and Android Phone (Type C)","Elecshion","FBA","Industrial & Scientific",1667,"N/A","N/A","N/A","N/A","Borescopes",6,35.99,-26,3463,3287,-12,101712.67,96423.18,1260,4.3,"HFCT","China",1,0,"N/A","Large Standard-Size",1.53,5,5.19,0.4,19.99,55.14,"11/30/2025",27,6,2,2.75
"https://amazon.com/dp/B0DNMM3S49","https://m.media-amazon.com/images/I/71d38cvBa0L._SX450_.jpg","B0DNMM3S49","[Dual-Lens] Endoscope Camera with Light, 1920P HD Borescope with 8+1 Adjustable LED Lights, IP67 Waterproof Inspection Camera 16.5FT Semi-Rigid Snake Cord for iOS & Android (2 Interface)","Elecshion","FBA","Industrial & Scientific",1669,"N/A","N/A","N/A","N/A","Borescopes",6,29.99,-25,3410,176,-15,99792.56,5287.48,1251,4.3,"HFCT","China",1,0,"N/A","Large Standard-Size",1.46,5.16,5.2,0.4,19.72,54.41,"11/30/2025",15,7,2,2.73
"https://amazon.com/dp/B0DGFBJYG2","https://m.media-amazon.com/images/I/616fQZ2qjdL._SX450_.jpg","B0DGFBJYG2","Acoath Endoscope Camera with Light, Dual-Lens 1920P HD Borescope with 8 Adjustable LED Lights, IP67 Waterproof Boroscope Inspection Tools, 9.8ft Semi-Rigid Snake Camera for iOS & Android","Acoath","FBA","Industrial & Scientific",1703,"N/A","N/A","N/A","N/A","Borescopes",5,26.99,-27,3073,679,-69,87686.94,17315.57,1455,4.4,"AcoathDirect","Hong Kong",1,50490,"N/A","Large Standard-Size",1.46,5.2,5.35,0.33,20.45,56.41,"11/30/2025",17,9,3,2.11
"https://amazon.com/dp/B0B28HRSBP","https://m.media-amazon.com/images/I/710je2VzO3L._SX450_.jpg","B0B28HRSBP","DXZtoz Two-Way Articulating Borescope with Light, Video Industrial Endoscope Inspection Camera with 0.33in Articulated Scope for Engine Automotive Aircraft Mechanics- 5.5FT","DXZtoz","FBA","Industrial & Scientific",2019,"N/A","N/A","N/A","N/A","Borescopes",7,139.39,-12,1521,1521,-94,211075.22,211059.89,1621,4.6,"DXZtoz-USA","China",1,27817,60,"Large Standard-Size",3.11,8.62,14.72,3.11,198.68,548.08,"11/30/2025",45,6,0,0.94
"https://amazon.com/dp/B0DK965BZP","https://m.media-amazon.com/images/I/41c1ox522VL._SX450_.jpg","B0DK965BZP","Teslong Endoscope Borescope with Light, Snake Inspection Camera for Automotive Engine, Waterproof Fiber Optic Camera for Mechanics - Ideal for Wall, Vent, Wire Video Scope (16.5FT)","Teslong","FBA","Industrial & Scientific",2119,"N/A","N/A","N/A","N/A","Borescopes",9,37.99,-15,1301,1301,-60,59688.21,59687.63,342,4.5,"Teslong","China",1,11892,"N/A","Large Standard-Size",1.81,9.29,9.96,1.15,84.38,232.79,"11/30/2025",16,9,0,3.81
"https://amazon.com/dp/B0CTK6H91J","https://m.media-amazon.com/images/I/81FjwcRqaWL._SX450_.jpg","B0CTK6H91J","0.216 in Ultra-Thin Snake Inspection Borescope, Pancellent Type C Endoscope, Scope 1920P with 6 LED Lights for Android and iOS Smartphone, iPhone, iPad, Samsung (16.5FT)","pancellent","FBA","Industrial & Scientific",2265,754469800465,"N/A",0754469800465,"N/A","Borescopes",9,19.3,-8,3604,711,76,77287.16,15196.3,2187,4.4,"One Discount","Hong Kong",1,0,"N/A","Large Standard-Size",1.46,4.88,5.2,0.42,18.61,51.33,"06/30/2025",16,7,2,1.65
"https://amazon.com/dp/B0CC27QRQ6","https://m.media-amazon.com/images/I/815uIwgUtsL._SX450_.jpg","B0CC27QRQ6","1920P Snake Inspection Borescope, Pancellent Type C Endoscope, Scope Camera with 8 LED Lights for Android and iOS Smartphone, iPhone, iPad, Samsung (16.5 FT/5M)","pancellent","FBA","Industrial & Scientific",2270,754469800397,"N/A",0754469800397,"N/A","Borescopes",9,19.3,-16,3604,2893,76,77287.16,62077.25,2169,4.4,"One Discount","Hong Kong",1,0,"N/A","Large Standard-Size",2.28,5.2,5.2,0.6,31.05,85.65,"06/30/2025",15,8,2,1.66
"https://amazon.com/dp/B0F1CXQ3YS","https://m.media-amazon.com/images/I/81--qbmCjTL._SX450_.jpg","B0F1CXQ3YS","Endoscope Camera with Light, 1920P HD Borescope Inspection Camera with 4.3"" IPS Screen, AukonVee IP67 Waterproof with 8 LEDs & 16.5ft Semi-Rigid Snake Camera for Automotive Pipe Tools Gadgets for Men","AukonVee","FBA","Industrial & Scientific",2302,"N/A","N/A","N/A","N/A","Borescopes",10,29.99,1,2017,1459,-34,65645.92,42851.22,419,4.6,"Shenzhen Qiuchen Electronics Co., LTD","China",1,0,"N/A","Large Standard-Size",2.72,5.55,7.24,1.06,55.03,151.8,"10/31/2025",11,9,2,4.81
"https://amazon.com/dp/B0FGD1CNPW","https://m.media-amazon.com/images/I/71OkUuNTZqL._SX450_.jpg","B0FGD1CNPW","Borescope Dual Lens Endoscope Camera with Light, 4.3"" IPS 1920P HD Inspection Camera, 7.9mm IP67 Waterproof with 8+1 Adjustable LEDs, 16.5FT Semi-Rigid Snake Cable for Mechanic, Cool Gadgets for Men","AukonVee","FBA","Industrial & Scientific",2304,"N/A","N/A","N/A","N/A","Borescopes",10,39.99,-15,1715,431,-54,54932.18,17326.26,433,4.6,"Shenzhen Qiuchen Electronics Co., LTD","China",1,0,"N/A","Large Standard-Size",2.95,5.55,7.17,0.97,59.1,163.04,"10/31/2025",7,9,2,4.15
"https://amazon.com/dp/B0C1GFBTDC","https://m.media-amazon.com/images/I/71aoW5wI5oL._SX450_.jpg","B0C1GFBTDC","USB C Endoscope Camera with Light, Teslong Type-C Snake Borescope Camera with 8 LED Lights, 10FT Flexible Waterproof Inspection Cam, Fiber Optic Scope Compatible with iPhone 15/16/17, Android Phone","Teslong","FBA","Industrial & Scientific",2506,"N/A","N/A","N/A","N/A","Borescopes",11,23.99,-28,1212,1100,-13,35510.52,30280,1018,4.4,"Teslong","China",1,12279,"N/A","Large Standard-Size",1.42,5.35,5.39,0.44,20.62,56.87,"11/30/2024",34,9,3,1.19
"https://amazon.com/dp/B0FNMZP57S","https://m.media-amazon.com/images/I/71tpf9qbiuL._SX450_.jpg","B0FNMZP57S","Teslong 50FT USB-C Borescope Inspection Camera with Light, Flexible Waterproof Endoscope Snake Cable, Compatible Only with iPhone 15/16, USB-C iPads & Android Phones for DIY Pipe & Drain Inspection","Teslong","FBA","Industrial & Scientific",2507,"N/A","N/A","N/A","N/A","Borescopes",11,39.99,-29,1212,112,-13,35510.52,5219.27,1023,4.4,"Teslong","China",1,12279,"N/A","Large Standard-Size",2.09,6.18,6.42,1.48,41.75,115.17,"11/30/2024",6,9,3,1.18
"https://amazon.com/dp/B0928Q3T42","https://m.media-amazon.com/images/I/71T4RHqplvS._SX450_.jpg","B0928Q3T42","DEPSTECH Dual Lens Industrial Endoscope, 1080P Digital Borescope Inspection Camera, 7.9mm IP67 Waterproof Sewer Camera with 4.3"" LCD Screen, 7 LED Lights, 16.5FT Semi-Rigid Cable, 32GB Card-Black","DEPSTECH","FBA","Industrial & Scientific",2704,755749903739,"N/A",0755749903739,"N/A","Borescopes",12,69.99,-22,2266,2175,-45,133285.88,127513.28,6928,4.5,"DEPSTECH Authorized Store","China",2,32319,28,"Large Standard-Size",3.07,6.5,8.35,1.37,83.89,231.42,"11/30/2025",58,8,2,0.33
"https://amazon.com/dp/B09DKKJGS7","https://m.media-amazon.com/images/I/51WYDGimdJL._SX450_.jpg","B09DKKJGS7","DEPSTECH Dual Lens Industrial Endoscope, 1080P Digital Borescope Inspection Camera, 7.9mm IP67 Waterproof, Sewer Camera with 4.3"" LCD Screen, 7 LED Lights, 16.5FT Semi-Rigid Cable, 32GB Card - Orange","DEPSTECH","FBA","Industrial & Scientific",2704,"N/A","N/A","N/A","N/A","Borescopes",12,72.99,-16,2312,92,-34,134571.64,5760.92,6928,4.5,"Depstech","China",2,32385,27,"Large Standard-Size",3.11,6.42,8.15,1.34,81.93,226.01,"11/30/2025",54,9,2,0.33
"https://amazon.com/dp/B0DT4H7QQM","https://m.media-amazon.com/images/I/71wx32xXA9L._SX450_.jpg","B0DT4H7QQM","Teslong Two-Way Articulating Borescope, 5.5mm Slim Probe, 5.0'' Industrial Endoscope with Light, 5FT Flexible Snake Scope for Automotive, HVAC & Mechanics","Teslong","FBA","Industrial & Scientific",3456,"N/A","N/A","N/A","N/A","Borescopes",13,139.99,-14,1359,1359,-26,163420.34,163412.08,263,4.6,"Teslong","China",2,0,"N/A","Large Standard-Size",3.46,8.62,16.73,2.69,251.22,693.02,"10/31/2025",13,9,0,5.17
