"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0DZ6LJBG6","https://m.media-amazon.com/images/I/71bW9lAM+1L._SX450_.jpg","B0DZ6LJBG6","Portable Infrared Thermal Imaging Camera with 2.8"" LCD Display, 320x240 Resolution, -40°C to 300°C Range, USB-C Rechargeable, Built-in Storage for Home & Industrial Use","yyiikee","FBA","Industrial & Scientific",748948,"N/A","N/A","N/A","N/A","Thermal Imagers",414,89,28,0,0,-120,"-","-",1,3,"iwofii","China",1,0,"N/A","Large Standard-Size",7.87,5.51,1.57,0.62,34.41,94.93,"08/31/2025",12,6,0,0
"https://amazon.com/dp/B09MP3H2ZD","https://m.media-amazon.com/images/I/317P1AZFwjL._SX450_.jpg","B09MP3H2ZD","AXYD Replacement Compatible with Battery Testo 0515 0046, 0515 0100, 0515 0114, 0554 1087 310, 320, 327, 327 Gas Analyser, 330, 350, 870, 870-1 Thermal Imager","AXYD","FBM","Industrial & Scientific",752256,"N/A","N/A","N/A","N/A","Thermal Imagers",415,37.4,"N/A",3,3,,112.2,112.15,"N/A","N/A","woogatin","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2026",45,5,0,"N/A"
"https://amazon.com/dp/B098XW4SDT","https://m.media-amazon.com/images/I/51I1bdsiK4L._SX450_.jpg","B098XW4SDT","UNI-T UTi120P Rechargeable Thermal Imager 10800 Pixels 120x90 IR Resolution Infrared Camera Thermal Imaging 3 Color Palettes -4~752℉/-20~400℃ CE 1 Meter Drop Durability 2.4” Screen 16GB MicroSD","UNI-T","FBM","Industrial & Scientific",765267,"N/A","N/A",6935750512555,"N/A","Thermal Imagers",420,309,-25,0,0,-110,"-","-",8,4.8,"Yuqiao--Store","Hong Kong",2,8,33,"Large Standard-Size",3.43,4.72,5.08,0.86,"N/A","N/A","01/31/2025",48,1,3,0.02
"https://amazon.com/dp/B09W15RX2K","https://m.media-amazon.com/images/I/41A7g+dJvkL._SX450_.jpg","B09W15RX2K","UNI-T UTi120T Industry Thermal Imager PC Software for Data Analysis and Report Output,120×90 Pixels, Temperature Range:-20~400℃.","UNI-T","FBM","Industrial & Scientific",765267,749666767529,"N/A",6935750512524,"N/A","Thermal Imagers",420,392,-20,0,0,-110,"-","-",8,4.8,"Yuqiao--Store","Hong Kong",2,8,33,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2025",48,6,3,0.02
"https://amazon.com/dp/B082VH3G97","https://m.media-amazon.com/images/I/71vNmTMti-L._SX450_.jpg","B082VH3G97","UNI-T UTi80P Mini Thermal Imager Pocket Infrared Thermal Compact Imaging Camera Industrial Temperature Floor Heating Detection","UNI-T","FBM","Industrial & Scientific",765348,"N/A","N/A",6935750580677,"N/A","Thermal Imagers",419,349,-23,0,0,-110,"-","-",8,4.8,"Yuqiao--Store","Hong Kong",2,8,33,"Large Standard-Size",5.12,5.51,3.54,0.88,"N/A","N/A","01/31/2025",48,3,3,0.02
"https://amazon.com/dp/B0G2LH52DF","https://m.media-amazon.com/images/I/71VkzChCiuL._SX450_.jpg","B0G2LH52DF","BSIDE Thermal Camera, 320x240 IR Resolution with Dual-Light Fusion, 15 Thermal Palettes with Laser Pointer, Handheld Infrared Imaging Camera for Mechanics Electronic Electrical HVAC Industry Building","BSIDE","FBA","Industrial & Scientific",772708,"N/A","N/A",6933540318417,"N/A","Thermal Imagers",419,229.99,77,0,0,,"-","-",5,3.7,"Measuring Instruments","China",1,0,"N/A","Large Standard-Size",7.52,2.24,2.99,0.95,25.42,70.13,"12/31/2025",4,9,0,0
"https://amazon.com/dp/B0BZYNTYQR","https://m.media-amazon.com/images/I/61POnOf488L._SX450_.jpg","B0BZYNTYQR","UNI-T Thermal Imager UTi720A 256x192 Pixels Thermographic Camera Infrared Thermal Camera for Repairs Floor Heating Pipe Testing","UNI-T","FBM","Industrial & Scientific",775297,"N/A","N/A",6935750572054,"N/A","Thermal Imagers",421,319,-3,0,0,-100,"-","-",4,3.7,"Test Equipment Depot","USA",3,10,"N/A","Large Standard-Size",3.75,6,10.5,4.41,"N/A","N/A","04/30/2025",36,9,0,0
"https://amazon.com/dp/B0CMQVBWNL","https://m.media-amazon.com/images/I/71C4cpd+j5L._SX450_.jpg","B0CMQVBWNL","Sunydog AMG8833 IR 8 * 8 Infrared Thermal Imager Array Temperature Sensor 7M Farthest Detection Distance with Housing","Sunydog","FBM","Industrial & Scientific",776775,"N/A","N/A","N/A","N/A","Thermal Imagers",423,59.99,"N/A",0,0,,"-","-",4,2.8,"KIMYILAND","China",1,5,"N/A","Large Standard-Size",1.89,5.24,6.26,0.07,"N/A","N/A","10/31/2024",28,9,0,0
"https://amazon.com/dp/B09QP2CGPL","https://m.media-amazon.com/images/I/518CDeVcSVL._SX450_.jpg","B09QP2CGPL","K Tool International XD275 Thermal Image Camera for Garages, Repair Shops and DIY, 2.4"" LCD Display, 4F to 752F Temperature Range, Multiple Color Palettes, 16GB microSD Card, USB-C Cable, Wrist Strap","K Tool International","Amazon","Industrial & Scientific",781276,769622910127,"N/A",0769622910127,"N/A","Thermal Imagers",425,398.28,-19,2,2,600,706.71,706.64,"N/A","N/A","Amazon","N/A",10,4,"N/A","Large bulky",16.9,14.4,13.2,5,"N/A","N/A","01/31/2026",50,8,0,"N/A"
"https://amazon.com/dp/B01N7S4H5H","https://m.media-amazon.com/images/I/41bIYAwcmbL._SX450_.jpg","B01N7S4H5H","FLIR Weather Cover f/Joystick Control Unit [4113315]","FLIR","FBM","Industrial & Scientific",784578,812462020898,00744119190107,0812462020898,"N/A","Thermal Imagers",427,28.87,5,1,1,,32.72,32.66,1,5,"Less Is Always More ✱AUTHORIZED SELLER✱","USA",20,0,"N/A","Large Standard-Size",6,3,1,0.2,"N/A","N/A","06/30/2025",113,8,2,1.12
"https://amazon.com/dp/B09W16Z18K","https://m.media-amazon.com/images/I/314CV43brwL._SX450_.jpg","B09W16Z18K","UNI-T UTi260B Thermal Camera Imager 49152 Pixels 256x192 IR Resolution Handheld Infrared Camera Thermal Imaging IP65 2 Meter Drop Durability Rechargeable","UNI-T","FBM","Industrial & Scientific",788734,749666767543,"N/A",6935750526149,"N/A","Thermal Imagers",428,486,-1,0,0,,"-","-",17,4.6,"Yuqiao--Store","Hong Kong",3,3,"N/A","Large Standard-Size",3.82,5.94,10.63,1.96,"N/A","N/A","12/31/2024",48,4,0,0
"https://amazon.com/dp/B0GC5245JF","https://m.media-amazon.com/images/I/61fpFCIXgVL._SX450_.jpg","B0GC5245JF","For AMG8833 Infrared Thermal Imaging Camera Module 8x8 Sensor Array for Temperature Detection USB 5V Powered Industrial Inspection Device","Generic","-","Industrial & Scientific",791412,"N/A","N/A","N/A","N/A","Thermal Imagers",430,50.94,-153,0,0,,"-","-","N/A","N/A",,"N/A",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",3,9,0,"N/A"
"https://amazon.com/dp/B0F8HPYZHH","https://m.media-amazon.com/images/I/511eakfCgTL._SX450_.jpg","B0F8HPYZHH","3.2"" LCD Infrared Thermal Imager Camera MLX90640 Sensor Thermometer Camera 40-300°C Temperature Range 8Hz Refresh Rate Infrared Thermal Imager Sensor","Cloudpower","FBM","Industrial & Scientific",791965,"N/A","N/A","N/A","N/A","Thermal Imagers",430,74.48,"N/A",0,0,,"-","-","N/A","N/A","DoubleTwo","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",10,9,0,"N/A"
"https://amazon.com/dp/B0FS7M239L","https://m.media-amazon.com/images/I/61qGk2XjpfL._SX450_.jpg","B0FS7M239L","AMG8833 Thermal Imaging Camera Array Module With USB Power For Infrared Temperature Measurement","HanOaki","FBM","Industrial & Scientific",798570,"N/A","N/A","N/A","N/A","Thermal Imagers",433,45.99,-30,0,0,-150,"-","-",2,2.6,"HanOaki","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",6,9,0,0
"https://amazon.com/dp/B09W164QD3","https://m.media-amazon.com/images/I/41571nSxdVL._SX450_.jpg","B09W164QD3","UNI-T UTi120B 120 Heavy Duty Series Thermal Imager","UNI-T","FBM","Industrial & Scientific",798839,749666767482,"N/A",6935750512609,"N/A","Thermal Imagers",435,279,-37,1,1,,253.23,253.18,3,5,"UNI-T US","USA",1,2,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2026",48,9,0,0.3
"https://amazon.com/dp/B0FDWPFLSH","https://m.media-amazon.com/images/I/51oragf3jML._SX450_.jpg","B0FDWPFLSH","Waveshare Smartphone Infrared Thermal Imaging Camera, Type-C Port, Plug-and-Play, 160×120 Pixels, 45° Field of View, with Aluminum Alloy Case","waveshare","FBA","Industrial & Scientific",799148,"N/A","N/A","N/A","N/A","Thermal Imagers",434,139.99,-14,1,1,,154.94,154.87,1,5,"waveshare","Hong Kong",2,0,"N/A","Large Standard-Size",2.7,1.9,0.9,0.04,2.32,6.41,"09/30/2025",9,6,0,1.09
"https://amazon.com/dp/B0DX4CBMK9","https://m.media-amazon.com/images/I/81KXriQpWuL._SX450_.jpg","B0DX4CBMK9","CaseSack Thermal Imager case for FLIR TG165-X, TG267, TG275 and TG297 Thermal Imaging Camera","CaseSack","FBM","Industrial & Scientific",800557,"N/A","N/A","N/A","N/A","Thermal Imagers",435,25.99,-41,0,0,-133,"-","-","N/A","N/A","Casesack","Hong Kong",1,18,"N/A","Large Standard-Size",9.5,4.5,3.5,0.24,"N/A","N/A","02/28/2025",13,6,0,"N/A"
"https://amazon.com/dp/B0CRLYQY2C","https://m.media-amazon.com/images/I/61CeO0VJZmL._SX450_.jpg","B0CRLYQY2C","REED Instruments R2165 Thermal Imaging Camera, 160 x 120","REED Instruments","FBM","Industrial & Scientific",805046,800837006820,"N/A",0800837006820,"N/A","Thermal Imagers",446,599,-23,0,0,,"-","-","N/A","N/A","GLOBAL TEST SUPPLY","USA",4,13,"N/A","Large Standard-Size",3,3.4,9.3,1,"N/A","N/A","03/31/2025",26,5,0,"N/A"
"https://amazon.com/dp/B0FMYB5X25","https://m.media-amazon.com/images/I/71Cq4422iJL._SX450_.jpg","B0FMYB5X25","BSIDE SH9A Thermal Imager Multimeter with Macro Lens 428×320 IR Resolution, 20000 Words Multimeter with 3.98'' Touchscreen 25Hz Infrared Thermal Camera 15 Thermal Palettes Dual-Light Fusion IR Camera","MAXRIENY","FBA","Industrial & Scientific",805261,"N/A","N/A",6933540318288,"N/A","Thermal Imagers",441,399.99,-26,0,0,,"-","-",2,3.5,"MAXRIENY","China",1,0,"N/A","Large Standard-Size",4.88,1.89,8.58,1.19,39.87,109.97,"10/31/2025",7,7,0,0.03
"https://amazon.com/dp/B0GDGBXV49","https://m.media-amazon.com/images/I/51IqzelNlvL._SX450_.jpg","B0GDGBXV49","Handheld Infrared Thermal Imaging Camera 3.2 Inch LCD Display MLX90640 Sensor 40-300°C Range USB-C Rechargeable 10 Hour Battery 100 Image Storage for Home Industrial HVAC Auto Inspection","Generic","-","Industrial & Scientific",805983,"N/A","N/A","N/A","N/A","Thermal Imagers",444,116.99,57,1,1,,64.41,64.4,"N/A","N/A",,"N/A",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12/31/2025",3,9,0,"N/A"
"https://amazon.com/dp/B0FJY3Y4QJ","https://m.media-amazon.com/images/I/41rby7lT4BL._SX450_.jpg","B0FJY3Y4QJ","Sumsoctober MLX90640 Thermal Imager for Android with Type-C Port Real-Time Temperature Distribution Viewer 32x24 Resolution Infrared Sensor for Home Inspection DIY Repair","Sumsoctober","FBM","Industrial & Scientific",806277,"N/A","N/A","N/A","N/A","Thermal Imagers",444,51.49,-42,0,0,-139,"-","-","N/A","N/A","xiao wei store","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2025",8,9,0,"N/A"
"https://amazon.com/dp/B0GBW5L5F9","https://m.media-amazon.com/images/I/61RVTrbBBOL._SX450_.jpg","B0GBW5L5F9","AMG8833 Infrared Thermal Imaging Camera Module, 8x8 Resolution Temperature Sensor Array with USB 5V Power, 60° Viewing Angle, 7m Detection Range for Electronics Inspection","Oceanialend","FBM","Industrial & Scientific",813333,"N/A","N/A","N/A","N/A","Thermal Imagers",448,44.46,"N/A",1,1,,44.46,44.44,"N/A","N/A","Oceanialend","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2026",3,9,0,"N/A"
"https://amazon.com/dp/B0FMKQYDTM","https://m.media-amazon.com/images/I/61WLshR3pcL._SX450_.jpg","B0FMKQYDTM","FLIR T301030ACC 2 Bay Battery Charger for iXX & Exx Series Cameras","FLIR","FBA","Industrial & Scientific",815280,845188033590,"N/A",0845188033590,"N/A","Thermal Imagers",449,215.1,3,1,1,,289.56,289.52,"N/A","N/A","Northwest Selling Solutions","USA",1,0,"N/A","Large Standard-Size",5.9,4.9,4.9,4.9,71.32,196.75,"11/30/2025",7,3,0,"N/A"
"https://amazon.com/dp/B0FNC9K1JQ","https://m.media-amazon.com/images/I/61QvKWfagUL._SX450_.jpg","B0FNC9K1JQ","Thermal Master T2 Max Thermal Vision for Android, 512x384 Super Resolution Thermal Monocular with 50Hz, Hotspot Tracker, 15mm Manual Lens, 15x Digital Zoom, Grey","Thermal Master","FBA","Industrial & Scientific",823781,"N/A","N/A","N/A","N/A","Thermal Imagers",452,399,-26,0,0,-123,"-","-",7,4.8,"Thermal Master Official","China",1,0,"N/A","Large Standard-Size",9,8,3,2.2,108.75,300,"11/30/2025",7,8,0,0
"https://amazon.com/dp/B0FMRS999Z","https://m.media-amazon.com/images/I/71OsmFujb1L._SX450_.jpg","B0FMRS999Z","BSIDE Thermal Imager Multimeter 2 in 1, 320×320 IR Resolution with 20000 Words Multimeter 3.98'' Touchscreen 25Hz Infrared Thermal Camera 15 Thermal Palettes TRMS Auto-Ranging Tester","MAXRIENY","FBA","Industrial & Scientific",824191,"N/A","N/A",6933540318257,"N/A","Thermal Imagers",453,219.99,56,0,0,,"-","-",1,5,"MAXRIENY","China",1,0,"N/A","Large Standard-Size",4.88,1.89,8.58,1.18,39.87,109.97,"11/30/2025",7,7,0,0
"https://amazon.com/dp/B0FPCT79QB","https://m.media-amazon.com/images/I/71WhyAuo8iL._SX450_.jpg","B0FPCT79QB","BSIDE HX2 Thermal Imaging Camera 320×240 IR Resolution Visual Camera Infrared Therma Camera, -4°F to 1022°F, 25 Hz Frame Rate, High/Low-Temperature Alarm Handheld Thermal Imager","MAXRIENY","FBA","Industrial & Scientific",826001,"N/A","N/A",6933540318325,"N/A","Thermal Imagers",454,259.99,"N/A",1,1,,90,89.98,1,5,"MAXRIENY","China",1,0,"N/A","Large Standard-Size",4.88,1.89,8.58,1.08,39.87,109.97,"01/31/2026",6,9,0,0.5
"https://amazon.com/dp/B0CZNJMSKH","https://m.media-amazon.com/images/I/71O-LJMeX6L._SX450_.jpg","B0CZNJMSKH","Inf iRay P2 Pro Thermal Camera for iOS, 256x192 IR Resolution Thermal Imager for iPhone, 9g Smallest Infrared Thermal Camera, -4℉ to 1112℉ Temperature Range","Xiangtat","FBM","Industrial & Scientific",829369,716198755485,"N/A",0716198755485,"N/A","Thermal Imagers",455,499,-11,0,0,,"-","-","N/A","N/A","Lotus Mall","China",1,3,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2024",23,9,0,"N/A"
"https://amazon.com/dp/B0DZD2QFQ1","https://m.media-amazon.com/images/I/71IP-J3N+KL._SX450_.jpg","B0DZD2QFQ1","MLX90641 IR Array Thermal Imaging Camera, 55° Field of View, 16x12 Pixels, I2C Interface, Compatible with Raspberry Pi 5/ 4B/3B+/3B/2B/A+/Zero W/WH/Zero 2 W/Pico 2W/Ar-duino/STM32,etc.","UeeKKoo","FBM","Industrial & Scientific",844314,"N/A","N/A","N/A","N/A","Thermal Imagers",463,53.75,"N/A",0,0,-150,"-","-","N/A","N/A","UeeKKoo","China",1,0,"N/A","Small Standard-Size",0.2,0.5,0.2,0.02,"N/A","N/A","09/30/2025",12,7,0,"N/A"
"https://amazon.com/dp/B08JHT3CLH","https://m.media-amazon.com/images/I/41E1vFXLibL._SX450_.jpg","B08JHT3CLH","FLIR T540-EST 464x348 Thermal Screening Camera with 24-Degree Lens","FLIR","FBM","Industrial & Scientific",850919,845188023027,"N/A",0845188023027,"N/A","Thermal Imagers",464,5409.99,-19,1,1,,4955.08,4955.06,"N/A","N/A","Millo Sales","USA",1,9,"N/A","Large bulky",8.23,13.94,19.01,12.79,"N/A","N/A","12/31/2025",20,5,0,"N/A"
"https://amazon.com/dp/B0BL7RN5GW","https://m.media-amazon.com/images/I/41Z3ky5vA6L._SX450_.jpg","B0BL7RN5GW","UNI-T Thermal Imaging Camera UTI32 High Temperature Industrial Infrared Thermal Camera 1024 Pixels Construction Thermal Imager -20-1000","UNI-T","FBM","Industrial & Scientific",853565,"N/A","N/A",6935750543450,"N/A","Thermal Imagers",461,229,-31,0,0,200,"-","-",1,5,"UNI-T US","USA",2,8,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/31/2025",40,3,0,0.1
"https://amazon.com/dp/B0DNK2K383","https://m.media-amazon.com/images/I/61s++-IcKAL._SX450_.jpg","B0DNK2K383","Infrared Thermal Imaging Camera For Android Smartphones, High Resolution Thermal Imagers Camera, Temperature Measurement Range -20～1000℃","HOgardenME","FBM","Industrial & Scientific",860862,"N/A","N/A","N/A","N/A","Thermal Imagers",467,89.68,4,0,0,,"-","-",2,2,"HOgardenME","China",1,2,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2024",16,9,0,0
"https://amazon.com/dp/B0D3LK4ZB3","https://m.media-amazon.com/images/I/41v4iwR+jWL._SX450_.jpg","B0D3LK4ZB3","ET692A 32 * 32 Infrared Imager Resolution Hand-held Portable Thermal Imager -20~300℃ ℃/℉ Switching Iron Red White Hot Palette Multi-Functional Thermal Imager Camera","Irfora","FBA","Industrial & Scientific",878475,"N/A","N/A","N/A","N/A","Thermal Imagers",473,129.79,-25,0,0,-150,"-","-",1,5,"WANGHANFEI","China",1,8,"N/A","Large Standard-Size",7.48,3.54,3.15,0.82,42.03,115.95,"12/31/2024",22,9,0,0
"https://amazon.com/dp/B0GCC24NF9","https://m.media-amazon.com/images/I/5128Nubx39L._SX450_.jpg","B0GCC24NF9","MLX90640 Infrared Thermal Imager Handheld Device With 2.8 Inch TFT Screen 320x240 Resolution Temperature Range -40 To 300 Celsius Rechargeable Battery(Long-range)","ZUZZEE","FBM","Industrial & Scientific",889909,"N/A","N/A","N/A","N/A","Thermal Imagers",476,64.99,-90,0,0,,"-","-","N/A","N/A","ToolNest","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12/31/2025",3,6,1,"N/A"
"https://amazon.com/dp/B0C8G7G4R3","https://m.media-amazon.com/images/I/41ewJgKOR1L._SX450_.jpg","B0C8G7G4R3","Sabuly 3.7V High-Performance Replacement Battery for Reed R2050 Thermal Imaging Camera R2050 with /2200mAh","Sabuly","FBM","Industrial & Scientific",895908,"N/A","N/A","N/A","N/A","Thermal Imagers",478,19.57,"N/A",0,0,,"-","-","N/A","N/A","Sabuly","China",1,0,"N/A","Small Standard-Size",2.7,0.73,0.65,0.21,"N/A","N/A","-",33,6,0,"N/A"
"https://amazon.com/dp/B0CP2D4JTD","https://m.media-amazon.com/images/I/61HJyfWm97L._SX450_.jpg","B0CP2D4JTD","256 * 192 Pixels Android Type-C Thermal Imaging Camera 25Hz Infrared Camera PCB Circuit Repair Android Thermal Imaging Camera","YWYLL","FBM","Industrial & Scientific",904768,"N/A","N/A","N/A","N/A","Thermal Imagers",484,200,-16,0,0,,"-","-",3,4.3,"shenzhenshijinmanxiukejiyouxiangongsi","China",1,0,"N/A","Large Standard-Size",7.09,4.13,2.56,0.49,"N/A","N/A","06/30/2024",28,6,0,0
"https://amazon.com/dp/B0DBB3GNWL","https://m.media-amazon.com/images/I/61ZqCXSZbiL._SX450_.jpg","B0DBB3GNWL","AGM Global Vision Secutor LRF-C 50-640 Professional Grade Thermal Imaging Clip-On System with Built-in Laser Rangefinder. High Sensitivity 12μm Thermal Detector with 640x512 (50 Hz) Resolution","AGM Global Vision","FBM","Industrial & Scientific",905195,850038039226,"N/A",0850038039226,"N/A","Thermal Imagers",484,3995,-26,1,1,-20,3242.45,2037.46,"N/A","N/A","EuroOptic (✅ Authorized Dealer ✅ Fastest Shipping)","USA",4,0,"N/A","Large Standard-Size",5.39,12.87,14.76,5.18,"N/A","N/A","12/31/2025",20,5,2,"N/A"
