"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0F37KZ86F","https://m.media-amazon.com/images/I/71k1vh4kxqL._SX450_.jpg","B0F37KZ86F","2 in 1 Thermal Imaging with 20000 Counts Multimeter Function Infrared Camera Pixels ISR256x192 Image Resolution 427x320 3.5 inch LCD -20℃ to 550℃ Temperature Range 15 Color Modes","FIXCHIGO","FBA","Industrial & Scientific",69577,"N/A","N/A","N/A","N/A","Thermal Imagers",57,209.99,-24,36,10,-47,5447.07,2164.02,29,4.2,"FIXCHIGO STORE","China",1,0,"N/A","Small Standard-Size",0.39,0.39,0.39,0.22,0.03,0.08,"11/30/2025",11,8,3,1.25
"https://amazon.com/dp/B0F37N7K4H","https://m.media-amazon.com/images/I/71k1vh4kxqL._SX450_.jpg","B0F37N7K4H","2 in 1 Thermal Imaging with 20000 Counts Multimeter Function Infrared Camera Pixels ISR256x192 Image Resolution 427x320 3.5 inch LCD -20℃ to 550℃ Temperature Range 15 Color Modes","FIXCHIGO","FBA","Industrial & Scientific",69802,"N/A","N/A","N/A","N/A","Thermal Imagers",54,249.99,-18,36,5,-47,5447.07,1222.87,29,4.2,"FIXCHIGO STORE","China",1,0,"N/A","Large Standard-Size",2.4,4.61,6.93,0.99,38.6,106.49,"11/30/2025",11,9,3,1.25
"https://amazon.com/dp/B0DTTSYGXQ","https://m.media-amazon.com/images/I/61kSgmqE1oL._SX450_.jpg","B0DTTSYGXQ","FIXCHIGO 2 in1 Thermal Imaging with 10000 Counts Multimeter Function Infrared Camera Pixels ISR240x240 Image Resolution 240x240 2.8 inch Touchscreen -20℃ to 550℃ Temperature Range 5 Color Palettes","FIXCHIGO","FBA","Industrial & Scientific",69830,"N/A","N/A","N/A","N/A","Thermal Imagers",54,119.99,-49,36,21,-47,5447.07,2059.63,29,4.2,"FIXCHIGO STORE","China",1,0,"N/A","Large Standard-Size",2.4,4.76,7.09,0.66,40.78,112.49,"11/30/2025",14,7,3,1.25
"https://amazon.com/dp/B0DHGSH174","https://m.media-amazon.com/images/I/71FUp8Q17UL._SX450_.jpg","B0DHGSH174","Thermal Camera for Android Phone, P2 Pro Thermal Imager with Macro Lens, Infrared Camera with 512 × 384 IR Resolution, 15× Zoom, -4℉ to 1112℉ Temp Range Thermal Imaging Camera for Phone (Android)","Thermal Master","FBA","Industrial & Scientific",73711,"N/A","N/A",6977658980029,"N/A","Thermal Imagers",57,269,-20,69,34,-27,18473.88,9252.13,117,4.2,"Thermal Master Official","China",1,0,"N/A","Large Standard-Size",1.46,4.17,6.46,0.57,19.76,54.52,"06/30/2025",16,7,2,0.59
"https://amazon.com/dp/B07DM8DG1B","https://m.media-amazon.com/images/I/41rNZRXyRjL._SX450_.jpg","B07DM8DG1B","FLIR ONE Pro LT - High resolution Thermal Imaging Camera for iOS Smartphones (iPhone w/Lightning Port Only)","FLIR","FBA","Industrial & Scientific",74296,845188017699,07332558015711,7332558015711,"N/A","Thermal Imagers",59,289.99,"N/A",18,18,-27,5088.66,5088.44,2005,4.3,"kandk-co","USA",1,536,"N/A","Large Standard-Size",2.72,4.13,5.79,0.73,32.75,90.34,"06/30/2024",92,5,2,0.01
"https://amazon.com/dp/B0G3LJTR9X","https://m.media-amazon.com/images/I/71xCpEmT7lL._SX450_.jpg","B0G3LJTR9X","TS1 Infraed Cameras Thermal Imaging for iOS iPhone & iPad, Lighting to Type-C Adapter,512x384 Super Resolution, Thermal Camera 25Hz, -4°F~1022°F Temp Range,Suit for HVAC,Plumbing,Home Inspection.","VANTRUE POWER","FBA","Industrial & Scientific",75124,"N/A","N/A","N/A","N/A","Thermal Imagers",57,259.99,"N/A",114,49,,29540.99,12855.87,39,4.9,"Comfyer Direct","China",1,0,"N/A","Large Standard-Size",2.13,4.37,5.24,0.71,24.56,67.74,"01/31/2026",4,7,3,2.91
"https://amazon.com/dp/B0FND8PR1K","https://m.media-amazon.com/images/I/71JdK0c3qEL._SX450_.jpg","B0FND8PR1K","TS1 Thermal Camera for Android,Thermal Camera, 512x384 Super Resolution, 25Hz Refresh, No Battery Infraed Camera, Works for Smartphones and Tablets (not for iOS)","VANTRUE POWER","FBA","Industrial & Scientific",75124,"N/A","N/A","N/A","N/A","Thermal Imagers",57,259.99,42,114,82,,29540.99,21260.77,39,4.9,"Comfyer Direct","China",1,0,"N/A","Large Standard-Size",1.65,4.33,5.28,0.73,18.99,52.39,"01/31/2026",5,9,3,2.91
"https://amazon.com/dp/B0D46K5CMK","https://m.media-amazon.com/images/I/71zEQYROy+L._SX450_.jpg","B0D46K5CMK","TOPDON TC001 Plus Thermal Camera for Android, 512 x 384 Super Resolution with Visual Camera, 256 x 192 IR Resolution, Dual-Lens Thermal Imaging Camera for Smartphones and Tablets, PC (not for iOS)","TOPDON","FBA","Industrial & Scientific",75525,850050886389,"N/A",0850050886389,"N/A","Thermal Imagers",59,229.99,-105,3,3,-123,689.97,689.96,218,4.4,"TOPDON Authorized","China",1,1544,"N/A","Large Standard-Size",1.93,4.96,6.93,0.51,33.4,92.14,"12/31/2024",22,8,0,0.01
"https://amazon.com/dp/B0CWTSY7L2","https://m.media-amazon.com/images/I/71giU9Uba9L._SX450_.jpg","B0CWTSY7L2","VEVOR Thermal Imaging Camera for Android & iOS, 256 x 192 IR Resolution Wireless Infrared Thermal Imager with WiFi & Visual Camera, 25Hz Refresh Rate Thermal Camera for Smartphone, -4°F-1022°F, IP54","VEVOR","Amazon","Industrial & Scientific",75696,197988385394,"N/A",0197988385394,"N/A","Thermal Imagers",60,212.9,-4,47,12,-86,10139.81,2528.58,269,4.3,"Amazon","N/A",2,1043,"N/A","Large Standard-Size",7.28,4.33,2.76,0.99,"N/A","N/A","06/30/2025",24,9,5,0.18
"https://amazon.com/dp/B0BGRSF97F","https://m.media-amazon.com/images/I/71JTdZXug-L._SX450_.jpg","B0BGRSF97F","VEVOR Thermal Imaging Camera, 240x180 IR Resolution (43200 Pixels), 20Hz Refresh Rate Infrared Camera with -4℉~662℉ Temperature Range, 16G Built-in SD Card, and Rechargeable Li-ion Battery","VEVOR","FBM","Industrial & Scientific",75708,840281543489,"N/A",0840281543489,"N/A","Thermal Imagers",60,222.99,-6,47,9,-86,10139.81,1975.04,269,4.3,"Suplander","China",1,1043,"N/A","Large Standard-Size",6.02,7.13,11.65,2.45,"N/A","N/A","06/30/2025",42,9,5,0.18
"https://amazon.com/dp/B0BGRS6JN4","https://m.media-amazon.com/images/I/71JTdZXug-L._SX450_.jpg","B0BGRS6JN4","VEVOR Thermal Imaging Camera, 240x180 IR Resolution with 2MP Visual Camera, 20Hz Refresh Rate Infrared Camera with -4℉~1022℉ Temperature Range, 64G Built-in SD Card and Rechargeable Li-ion Battery","VEVOR","FBM","Industrial & Scientific",75721,840281543472,"N/A",0840281543472,"N/A","Thermal Imagers",60,292.9,52,47,4,-86,10139.81,1113.79,269,4.3,"TttopKing","China",1,1043,"N/A","Large Standard-Size",7.4,7.99,12.01,3.4,"N/A","N/A","06/30/2025",42,9,5,0.18
"https://amazon.com/dp/B0CW1LLHKZ","https://m.media-amazon.com/images/I/61RWfYWTj7L._SX450_.jpg","B0CW1LLHKZ","Thermal Imaging Camera, 256 x 192 IR Resolution Pocket Infrared Thermal Imager with WiFi, 25Hz Refresh Rate Thermal Camera Pocket with 3.2"" Touch Screen, 0.3MP Visual Camera, -4℉-1022℉, IP54","VEVOR","FBM","Industrial & Scientific",75727,197988267935,"N/A",0197988267935,"N/A","Thermal Imagers",60,248.9,-35,47,5,-86,10139.81,1283.87,269,4.3,"Supdear","China",1,1043,"N/A","Small Standard-Size",7.09,4.33,0.26,0.99,"N/A","N/A","06/30/2025",25,9,5,0.18
"https://amazon.com/dp/B0CW1LRNXD","https://m.media-amazon.com/images/I/7157Ze8tpgL._SX450_.jpg","B0CW1LRNXD","VEVOR Thermal Imaging Camera for Android, 256 x 192 IR Resolution Infrared Thermal Imager with Visual Camera, 25Hz Refresh Rate Thermal Camera for Smartphone/Tablet, -4-1022°F Temperature Range, IP54","VEVOR","FBM","Industrial & Scientific",78095,197988266969,"N/A",0197988266969,"N/A","Thermal Imagers",59,178.99,-13,47,18,-86,10139.81,3237.63,269,4.3,"Supdear","China",1,1043,"N/A","Large Standard-Size",7.09,4.33,2.56,0.55,"N/A","N/A","06/30/2025",25,9,5,0.18
"https://amazon.com/dp/B0793BXVLN","https://m.media-amazon.com/images/I/81beTePgicL._SX450_.jpg","B0793BXVLN","USA Gear Thermal Camera Case - Hard Exterior Thermal Imaging Camera Fits FLIR C5, C3-X, FLIR One Pro, Seek Reveal, Seek XR, and more Infrared Cameras - Wrist Strap, Interior Elastic Strap (Geometric)","USA Gear","FBM","Industrial & Scientific",78098,637836598205,"N/A",0637836598205,"N/A","Thermal Imagers",58,14.99,-15,27,8,-59,411.28,114.46,3,4.3,"Dharma Electronics","USA",1,384,-32,"Large Standard-Size",1.4,5,6.5,0.15,"N/A","N/A","06/30/2024",98,9,6,9.15
