"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0992NLSXH","https://m.media-amazon.com/images/I/61U0kJ+e9LL._SX450_.jpg","B0992NLSXH","Performance Tool W85038 High Top Adjustable Creeper to Work On Vehicles, Black/Red, 45-66-inch Height","Performance Tool","FBA","Automotive",528187,039564143731,00039564143731,0039564143731,"N/A","Creepers",182,280.03,-11,10,1,-61,827.75,155.61,1,4,"OxBow","USA",26,0,"N/A","Extra-large 70+ to 150 lb",7.5,23.5,47,76,2684.55,6711.37,"07/31/2025",58,9,7,10.37
"https://amazon.com/dp/B0DDXQXVK4","https://m.media-amazon.com/images/I/71SrEjBbBmL._SX450_.jpg","B0DDXQXVK4","NIUERBIZI Rolling Creeper Mat 60""x28"" - Heavy Duty Car Repair Mat for Under Car Repair, No Wheels Needed for Mechanics, Long Haul Trucks & Low Clearance Cars, Foldable & Portable for DIY","NIUERBIZI","FBA","Automotive",531000,"N/A","N/A","N/A","N/A","Creepers",171,27.89,-13,32,32,80,900.78,900.32,43,4.4,"NIUERBIZI","China",1,902,"N/A","Large Standard-Size",3.74,13.39,14.76,1.87,372.15,1026.61,"11/30/2025",20,7,0,0.81
"https://amazon.com/dp/B00EOXO0UU","https://m.media-amazon.com/images/I/5133SP-Di8L._SX450_.jpg","B00EOXO0UU","K Tool International 74981 Mechanics Creeper Seat with Tool Storage for Garages, Repair Shops, and DIY, Padded Seat, 350 lbs. Capacity, Heavy Duty Tubular Steel Frame, (4) Swivel Casters, Red/Black","K Tool International","FBM","Automotive",534702,769622749819,00769622749819,0769622749819,"N/A","Roller Seats",138,30.93,-38,4,4,-29,111.04,110.97,94,4.3,"American-Mechanic","USA",14,0,"N/A","Large bulky",8.3,14.8,15.6,10,"N/A","N/A","11/30/2025",113,8,0,0.04
"https://amazon.com/dp/B0G6ZB7T59","https://m.media-amazon.com/images/I/71UQ6i2xv9L._SX450_.jpg","B0G6ZB7T59","superokay Rolling Creeper Seat, 330 LBS Heavy Duty Mechanic Stool with Wheels, Thick Padded Garage Roller Chair with Divided Tool Tray & 360° Swivel Casters for Auto Repair, Detailing & Workshop","superokay","FBA","Automotive",543769,739630378844,"N/A",0739630378844,"N/A","Roller Seats",139,42.99,-33,7,7,,289.55,289.45,2,3.5,"SUPEROKAY","N/A",1,0,"N/A","Large bulky",4.75,16,16.5,8.75,406.39,1015.97,"04/30/2026",5,8,0,3.37
"https://amazon.com/dp/B0GL319W15","https://m.media-amazon.com/images/I/71QV2AXYkWL._SX450_.jpg","B0GL319W15","Kolavess Rolling Knee Creeper with 5 PCS 360° Swivel Casters, Mechanic Creeper Knee Seat with Tool Tray, Rolling Knee Pads Scooter for Garage Workshop Garden, Low Profile Rolling Garage Creeper (Red)","Kolavess","FBM","Automotive",543841,"N/A","N/A","N/A","N/A","Creepers",174,19.99,-25,53,38,-40,1049.27,754.69,2,5,"Kolavess","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2026",3,9,2,26.25
"https://amazon.com/dp/B0GV7QVDW7","https://m.media-amazon.com/images/I/617mMTcnGUL._SX450_.jpg","B0GV7QVDW7","COZONY Topside Automotive Creeper for Trucks, 400 LBS Heavy Duty Over Engine Creeper, 48"" to 76"" Adjustable Height, Foldable Engine Creeper with 5 Swivel Casters & 4 Brake Wheels for Pickup Repair","COZONY","FBM","Automotive",547884,824126077513,"N/A",0824126077513,"N/A","Creepers",175,154.99,73,6,1,,960.28,214.79,"N/A","N/A","COZONY Tech","China",1,0,"N/A","Extra-large 70+ to 150 lb",51.18,25.98,7.48,72.75,"N/A","N/A","03/31/2026",1,7,4,"N/A"
"https://amazon.com/dp/B0GV7P329N","https://m.media-amazon.com/images/I/61ke+1GbteL._SX450_.jpg","B0GV7P329N","COZONY Topside Automotive Creeper for Trucks, 400 LBS Heavy Duty Over Engine Creeper, 48"" to 76"" Adjustable Height, Foldable Engine Creeper with 5 Swivel Casters & 4 Brake Wheels for Pickup Repair","COZONY","FBM","Automotive",547884,824126077490,"N/A",0824126077490,"N/A","Creepers",175,154.99,-46,6,1,,960.28,214.67,"N/A","N/A","COZONY Tech","China",1,0,"N/A","Extra-large 70+ to 150 lb",48.43,24.02,7.48,72.75,"N/A","N/A","03/31/2026",2,7,4,"N/A"
"https://amazon.com/dp/B0DJW86BFD","https://m.media-amazon.com/images/I/61Er-V-r+fL._SX450_.jpg","B0DJW86BFD","PowerSmart Rolling Mechanics Seat, 300 LBS Capacity Heavy-Duty Pneumatic Adjustable Garage Stool with Tool Tray Storage","PowerSmart","Amazon","Automotive",552333,840432707371,00840432707357,0840432707371,"N/A","Roller Seats",146,49.99,"N/A",25,25,64,1201.95,1201.81,227,4,"Amazon","N/A",3,0,"N/A","Large bulky",5.91,15.04,15.43,13.14,"N/A","N/A","10/31/2025",38,7,2,0.11
"https://amazon.com/dp/B0DN21KB8D","https://m.media-amazon.com/images/I/61bw8UORpvL._SX450_.jpg","B0DN21KB8D","JEGS Heavy-Duty Rolling Shop Stool w/Pneumatic Adjustable Height from 21 in. to 27 in. [300 lb. Capacity]","JEGS","FBM","Automotive",553499,889944295631,"N/A",0889944295631,"N/A","Roller Seats",140,194.68,"N/A",16,16,,2848.36,2848.22,21,4.4,"JEGS","USA",1,175,"N/A","N/A",17.6,16.8,10,"N/A","N/A","N/A","01/31/2025",18,9,0,0.74
"https://amazon.com/dp/B0FDXBCP3B","https://m.media-amazon.com/images/I/61txpc3qtXL._SX450_.jpg","B0FDXBCP3B","KinShare Upgraded Low-Profile Rolling Stool with 360° Smooth Rubber Wheels – Heavy-Duty 450lbs, Puffed PU Seat & Anti-Tip Base | Ideal for Home, Office, Salon, Workshop, Mechanic, Garage, Black","KinShare","FBA","Automotive",553717,"N/A","N/A","N/A","N/A","Roller Seats",143,49.99,11,147,82,261,6705.6,3725.39,47,4.6,"KinShare","China",1,0,"N/A","Large Standard-Size",6.73,13.66,14.21,5.64,657.71,1814.38,"03/31/2026",13,10,6,3.12
"https://amazon.com/dp/B0DX71Q375","https://m.media-amazon.com/images/I/71IxW8gv2TL._SX450_.jpg","B0DX71Q375","DRIFFY Rolling Mechanics Stool - Heavy Duty 330 LBS Capacity Rolling Garage Detailing Stool with Soft Rubber Cushion Seating & Removable Trays | Mechanics Seat for Auto Repair and DIY Home Car Beauty","DRIFFY","FBM","Automotive",554512,"N/A","N/A","N/A","N/A","Roller Seats",144,44.99,-6,4,4,350,188.05,187.93,3,3.4,"ONEBUSFORBUS","China",1,0,"N/A","Large bulky",21.25,15.75,15,16.1,"N/A","N/A","11/30/2025",15,7,0,1.4
"https://amazon.com/dp/B0B5P668XH","https://m.media-amazon.com/images/I/61e8p9UNt9L._SX450_.jpg","B0B5P668XH","Rolling Stool with Backrest VAPAA TAIDE 450 Lbs High Weight Capacity PU Leather Roller Seat and Heavy-Duty Crystal Universal Wheels for Men Women Boy Girl Furniture Gift, Home Office Blue","Vapaa taide","FBA","Automotive",555445,"N/A","N/A","N/A","N/A","Roller Seats",147,56.89,-13,18,4,-12,997.1,223.23,134,4.3,"FreieKunst - US","China",1,310,-24,"Large bulky",7.13,15.16,15.35,9.3,537.7,1344.25,"07/31/2024",47,6,22,0.13
"https://amazon.com/dp/B0F4C329PR","https://m.media-amazon.com/images/I/61zwg+qdqSL._SX450_.jpg","B0F4C329PR","noblequest Kneeling Sitting Creeper with 3"" Casters, 1.2cm Foam-Padded Rolling Knee Pads for all Floor Work, Rust-Proof Aluminum-Coated Frame, Three-Position Adjustable Seat, Supports 400 lbs, Black","noblequest","FBA","Automotive",556811,"N/A","N/A","N/A","N/A","Creepers",177,172.99,-42,26,26,3300,4502.34,4502.24,11,3.9,"Dian Yu","China",1,0,"N/A","Large bulky",7.95,20.47,20.87,11.51,1100.97,2752.41,"09/30/2025",13,7,0,3.25
"https://amazon.com/dp/B01AIT0NI6","https://m.media-amazon.com/images/I/41QO2xnLfYL._SX450_.jpg","B01AIT0NI6","ATD Tools ATD-81015 Foldable Creeper Pad, 1 Pack","ATD","FBM","Automotive",563375,663126810153,00663126810153,0663126810153,"N/A","Creepers",186,56.11,-2,6,6,21,340.19,340.06,139,4.6,"Tool Shack","USA",14,107,-53,"Large bulky",11.1,16.6,23.2,1.7,"N/A","N/A","11/30/2024",126,1,0,0.04
"https://amazon.com/dp/B0BPSP2FRG","https://m.media-amazon.com/images/I/61qSzgVe4aL._SX450_.jpg","B0BPSP2FRG","M-AUTO Mechanic Plastic Creeper with Dual Tool Trays, 48"" Ergonomic Rolling Garage Shop Creeper with Padded Headrest, 4 Noiseless Casters 350LBS Capacity Red","M-AUTO","Amazon","Automotive",563550,840256408751,"N/A",0840256408751,"N/A","Creepers",187,69.99,-5,7,2,-52,453.06,153.22,64,4.2,"Amazon","N/A",1,80,-42,"Extra-large 70+ to 150 lb",47,24,16,16,"N/A","N/A","11/30/2024",40,9,2,0.11
"https://amazon.com/dp/B0BPSQZ83S","https://m.media-amazon.com/images/I/61jorYaavgL._SX450_.jpg","B0BPSQZ83S","M-AUTO Mechanic Plastic Creeper with Dual Tool Trays, 48"" Ergonomic Rolling Garage Shop Creeper with Padded Headrest, 4 Noiseless Casters 350LBS Capacity Black","M-AUTO","Amazon","Automotive",572348,840256408768,"N/A",0840256408768,"N/A","Creepers",185,59.83,-17,7,6,-52,453.06,342.43,64,4.2,"Amazon","N/A",1,80,-42,"Large bulky",4,23.25,47.25,16.25,"N/A","N/A","11/30/2024",40,9,2,0.11
"https://amazon.com/dp/B0FSF1TDVM","https://m.media-amazon.com/images/I/71fpEH2PfdL._SX450_.jpg","B0FSF1TDVM","GoldenXin Rolling Creeper Mat,2 Pack Under Car Repair Garage Mat, 58""X28"",Made Available for Self-Driving Tour, Long-Haul Truck for Working On The Ground, Foldable Mechanics Mat for Low Clearance","GoldenXin","FBA","Automotive",575496,"N/A","N/A","N/A","N/A","Creepers",189,18.99,-44,5,5,-132,109.08,108.98,27,4.1,"GoldenXin","N/A",1,0,"N/A","Large Standard-Size",9.45,9.45,4.72,3.31,212.36,585.83,"10/31/2025",6,8,2,0.2
"https://amazon.com/dp/B00O0LL6JE","https://m.media-amazon.com/images/I/515Bi+B-wbL._SX450_.jpg","B00O0LL6JE","Trick or Treat Studios Men's Jeepers Creepers The Creeper Halloween Mask One Size Brown","Trick Or Treat Studios","FBM","Automotive",576239,"N/A","N/A","N/A","N/A","Creepers",181,49.99,-20,9,9,-38,425.67,425.53,41,4.6,"Fearless Apparel","USA",1,86,-38,"Large Standard-Size",5.24,11.65,16.06,1.06,"N/A","N/A","08/31/2024",140,4,1,0.22
"https://amazon.com/dp/B0GL3C1SQ5","https://m.media-amazon.com/images/I/717CvVnqWLL._SX450_.jpg","B0GL3C1SQ5","Kolavess Rolling Knee Creeper with 5 PCS 360° Swivel Casters, Mechanic Creeper Knee Seat with Tool Tray, Rolling Knee Pads Scooter for Garage Workshop Garden, Low Profile Rolling Garage Creeper (Blue)","Kolavess","FBM","Automotive",576252,"N/A","N/A","N/A","N/A","Creepers",180,19.99,-45,53,15,-40,1049.27,293.91,2,5,"Kolavess","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2026",3,9,2,26.25
"https://amazon.com/dp/B0F99XBDXZ","https://m.media-amazon.com/images/I/61Q180hZskL._SX450_.jpg","B0F99XBDXZ","HOMCOM Rolling Mechanic Stool, 300 LBS Capacity Pneumatic Creeper Garage Stool with 360° Wheels, Backrest, Heavy Duty Roller Seat Padded Shop Chair with Tool Tray Storage, Adjustable Height, Black","HOMCOM","FBM","Automotive",579374,196393013878,"N/A",0196393013878,"N/A","Roller Seats",147,69.99,-18,7,7,-34,521.65,521.45,25,3.2,"Aosom Direct","USA",1,0,"N/A","Large bulky",17.32,17.32,8.27,13.2,"N/A","N/A","11/30/2025",12,9,0,0.29
"https://amazon.com/dp/B08NC59QRC","https://m.media-amazon.com/images/I/714-eNGe75L._SX450_.jpg","B08NC59QRC","JEGS 2-in-1 Performance Mechanics Creeper Seat | 330 Lbs Capacity | Black Vinyl Covered Padding | Converts from A Low 6in. Creeper Seat to an 18in. High Seat with The Push of A Button","JEGS","FBM","Automotive",579922,889944141945,"N/A",0889944141945,"N/A","Creepers",181,115.46,35,9,9,-24,1020.87,1020.71,11,4.3,"JEGS","USA",1,102,85,"Large bulky",17,16.2,17.3,19,"N/A","N/A","03/31/2026",66,8,0,0.8
"https://amazon.com/dp/B0DB128MRP","https://m.media-amazon.com/images/I/61MsydtzNsL._SX450_.jpg","B0DB128MRP","Auto Dynasty 40"" Z-Creeper Seat, 2-in-1 Foldable Garage Creeper Shop Seat, 330 LBS Capacity Automotive Mechanic Repair Under Car Rolling Creeper Seat, Black","Auto Dynasty","FBM","Automotive",582498,"N/A","N/A","N/A","N/A","Creepers",184,62.88,-15,15,0,61,805.97,"-",57,4.2,"Auto Dynasty","USA",1,0,"N/A","Large bulky",4,17.6,24.2,14.2,"N/A","N/A","11/30/2025",22,7,23,0.25
