"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0DQCX45JQ","https://m.media-amazon.com/images/I/51k78CCaLKL._SX450_.jpg","B0DQCX45JQ","Ynredee Rolling Creeper Seat,Mechanic Stool,Garage Shop Stool on Wheels with Padded Seat & Tool Tray Storage,330 LBS Capacity, Heavy Duty Mechanic Chair Car Detailing Creeper for Workshop,Home","Ynredee","FBM","Automotive",2015327,"N/A","N/A","N/A","N/A","Creepers",441,26.99,-12,0,0,,"-","-","N/A","N/A","WESTHL","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2025",17,9,0,"N/A"
"https://amazon.com/dp/B0D3ZXD344","https://m.media-amazon.com/images/I/61J-cYBq8tL._SX450_.jpg","B0D3ZXD344","OUZVI Automotive and Household Car Creeper Rolling Pad, Folding Moving Pad for Auto Repair and Maintenance for Working on The Ground","OUZVI","FBM","Automotive",2015561,"N/A","N/A",6425315470388,"N/A","Creepers",440,21.96,-20,2,2,,64.12,64.04,"N/A","N/A","weigengshangmao1","China",5,2,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/31/2024",23,7,0,"N/A"
"https://amazon.com/dp/B0DV4M8PLP","https://m.media-amazon.com/images/I/6156GCAUYSL._SX450_.jpg","B0DV4M8PLP","CAAP DRIVEN 40"" Low-Profile Plastic Rolling Mechanic's Floor Creeper with Built-in LED Light, Cushioned Headrest, Dual-Compartment Tool Trays, and Casters CAAP-TOLS-CRP-T2-40-RD","CAAP DRIVEN","FBM","Automotive",2016273,194286362898,"N/A",0194286362898,"N/A","Creepers",442,50.99,-25,0,0,-150,"-","-",3,4.4,"PM Performotor","USA",2,44,"N/A","Large bulky",41,20,3,15,"N/A","N/A","11/30/2025",14,6,0,0
"https://amazon.com/dp/B0DK98VZJJ","https://m.media-amazon.com/images/I/51dGrhBxIjL._SX450_.jpg","B0DK98VZJJ","Yosoo 300lbs Capacity Low Roller Seat Plastic Rolling Stool, 360 Degree Swivel Low Height Seat with Mute Wheel for Office, Garage, Shop (White)","Yosoo","FBM","Automotive",2021901,"N/A","N/A","N/A","N/A","Roller Seats",305,29.94,-22,3,1,500,93.34,24.22,2,3.5,"Strnek1","China",1,28,"N/A","Large Standard-Size",11.81,11.81,5.51,1.87,"N/A","N/A","03/31/2026",19,9,3,1.67
"https://amazon.com/dp/B0DK9925TH","https://m.media-amazon.com/images/I/61vYDmdf6wL._SX450_.jpg","B0DK9925TH","Yosoo 300lbs Capacity Low Roller Seat Plastic Rolling Stool, 360 Degree Swivel Low Height Seat with Mute Wheel for Office, Garage, Shop (Grey)","Yosoo","FBM","Automotive",2022470,"N/A","N/A","N/A","N/A","Roller Seats",305,28.99,23,3,2,500,93.34,68.95,3,2.6,"Strnek1","China",1,28,"N/A","Large Standard-Size",11.81,11.81,5.51,1.87,"N/A","N/A","03/31/2026",19,9,3,1.67
"https://amazon.com/dp/B0F996SDGH","https://m.media-amazon.com/images/I/61fBYIsmxSL._SX450_.jpg","B0F996SDGH","Auto Dynasty 40 Inches Mechanic Creeper, Automotive Garage Repair Low Profile Under Car Rolling Heavy Duty Creeper with Padded Headrest, Metal, Black/Red","Auto Dynasty","FBM","Automotive",2030750,"N/A","N/A","N/A","N/A","Creepers",443,60.88,-12,1,1,-78,61.4,44.98,3,4.3,"Auto Dynasty","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2025",12,6,2,0.33
"https://amazon.com/dp/B0F98RN1B7","https://m.media-amazon.com/images/I/51gGZO3cS+L._SX450_.jpg","B0F98RN1B7","Auto Dynasty 40 Inches Mechanic Creeper, Automotive Garage Repair Low Profile Under Car Rolling Heavy Duty Creeper with Padded Headrest, Metal, Black/Blue","Auto Dynasty","FBM","Automotive",2030991,"N/A","N/A","N/A","N/A","Creepers",443,62.88,-22,1,0,-78,61.4,"-",3,4.3,"Auto Dynasty","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2025",12,6,2,0.33
"https://amazon.com/dp/B078WHWPM9","https://m.media-amazon.com/images/I/51eHSgJbPYL._SX450_.jpg","B078WHWPM9","JEGS Replacement Wheel for Creeper & Seat | 2.4in.Outside Diameter | M8 x 1.25 Mounting Stud | Designed for JEGS Brand Part Numbers 555-80069, 555-81150 and 555-81160 | 1 Per Package","JEGS","FBM","Automotive",2035030,889944080725,"N/A",0889944080725,"N/A","Creepers",442,24.98,388,1,1,40,25.76,25.68,3,3.9,"JEGS","USA",1,19,"N/A","Large Standard-Size",4.1,3.1,1.6,1,"N/A","N/A","09/30/2025",125,6,0,0.51
"https://amazon.com/dp/B0G4CSB15L","https://m.media-amazon.com/images/I/61Z9tFDaPjL._SX450_.jpg","B0G4CSB15L","DEXSO Topside Automotive Engine Creeper, Adjustable Height from 48"" - 66"", 400LBS Capacity Foldable Top Side Creeper for Home Garage Workshop Repair Maintenance,Yellow","DEXSO","FBM","Automotive",2036718,199914727872,"N/A",0199914727872,"N/A","Creepers",445,157.99,355,0,0,-122,"-","-","N/A","N/A","DEXSO US","China",1,0,"N/A","Extra-large 70+ to 150 lb",51.18,24.02,7.48,78.26,"N/A","N/A","12/31/2025",5,8,3,"N/A"
"https://amazon.com/dp/B0G4CRBT19","https://m.media-amazon.com/images/I/61w-txUHhXL._SX450_.jpg","B0G4CRBT19","DEXSO Topside Automotive Engine Creeper, Adjustable Height from 48"" - 66"", 400LBS Capacity Foldable Top Side Creeper for Home Garage Workshop Repair Maintenance,Red","DEXSO","FBM","Automotive",2036967,199914727865,"N/A",0199914727865,"N/A","Creepers",445,155.99,"N/A",0,0,-122,"-","-","N/A","N/A","DEXSO US","China",1,0,"N/A","Extra-large 70+ to 150 lb",51.18,24.02,7.48,78.26,"N/A","N/A","12/31/2025",5,8,3,"N/A"
