"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0DCC7JN6M","https://m.media-amazon.com/images/I/714-GutH6rL._SX450_.jpg","B0DCC7JN6M","Drain Sewer Inspection Camera 150FT,Waterproof 16GB DVR JQKJCAM 17MM/0.67'' Pipe Plumbing Sewer Camera Snake with Light 4.3'' HD Screen Portable Spool for Drain Pipes (50m/165FT)","JQKJCAM","FBA","Industrial & Scientific",39679,"N/A","N/A","N/A","N/A","Borescopes",97,337.2,-4,96,9,51,25453.64,3021.71,61,4.1,"JJKJ Cam","China",1,1035,"N/A","Large Standard-Size",13.39,11.8,6.3,8.8,501.16,1382.52,"12/31/2024",20,9,9,1.58
"https://amazon.com/dp/B0B71PT47Q","https://m.media-amazon.com/images/I/71Yz8ed3vHL._SX450_.jpg","B0B71PT47Q","DXZtoz 10FT Articulating Borescope with Light, Two-Way Steering Industrial Endoscope Inspection Camera 0.33in Fiber Optic Snake Camera Waterproof for Electriction Wall Pipeline Inspection","DXZtoz","FBA","Industrial & Scientific",39685,"N/A","N/A","N/A","N/A","Borescopes",101,149.99,-9,146,146,-46,19961.32,19960.65,217,4.2,"DXZtoz-USA","China",1,3848,13,"Large Standard-Size",3.23,9.17,17.17,4.08,256.05,706.33,"02/28/2025",44,6,0,0.67
"https://amazon.com/dp/B0DBCFYL2H","https://m.media-amazon.com/images/I/71hsBn7Q8rL._SX450_.jpg","B0DBCFYL2H","HertzEagle Endoscope Camera with Light Compatible with iPhone and Android, 16.5ft IP67 Waterproof Snake Camera, Borescope, 8 Adjustable Lights","HertzEagle","FBA","Industrial & Scientific",39760,"N/A","N/A","N/A","N/A","Borescopes",105,18.99,-27,165,165,33,3131.18,3129.41,58,4.4,"HertzEagle","China",1,1540,"N/A","Large Standard-Size",1.54,4.84,4.92,0.37,18.46,50.93,"10/31/2025",18,6,1,2.84
"https://amazon.com/dp/B0FKN58TQ2","https://m.media-amazon.com/images/I/51-TwsdTA3L._SX450_.jpg","B0FKN58TQ2","Triple Lens Borescope with 5"" IPS Screen, 1920P HD Inspection Endoscope Camera with 50FT Semi-Rigid Snake Cable & 32GB Card, IP67 Waterproof Plumbing Camera for Sewer/Automotive/Drain Pipe","epicmate","FBA","Industrial & Scientific",40006,"N/A","N/A","N/A","N/A","Borescopes",106,122.99,-31,188,188,-59,21127.02,21125.57,63,4.5,"BESTISAN-Store","China",1,0,"N/A","Large Standard-Size",3.39,6.57,8.23,2.12,92.29,254.58,"12/31/2025",7,9,0,2.98
"https://amazon.com/dp/B0F98KMM3C","https://m.media-amazon.com/images/I/718Mz-Iyj+L._SX450_.jpg","B0F98KMM3C","Borescope Camera with Light, 4.3"" IPS Screen Endoscope, No Phone No App Inspection Camera with Light, 16.4ft Semi-Rigid Cable, 8LED Industrial Endoscope with 32GB Card for Auto, Pipe & Home Inspection","Julaiwy","FBA","Industrial & Scientific",40659,"N/A","N/A","N/A","N/A","Borescopes",107,17.5,-31,0,0,,"-","-","N/A","N/A","Kecowl","China",1,0,"N/A","Large Standard-Size",2.13,5.59,7.17,0.99,42.98,118.57,"11/30/2025",10,9,0,"N/A"
"https://amazon.com/dp/B076D86Z7S","https://m.media-amazon.com/images/I/81mWG54dObL._SX450_.jpg","B076D86Z7S","DEPSTECH Original Endoscope Case, Wireless Borescope Carrying Bag WiFi & USB Scope Cameras, Upgraded Large-Capacity Hardshell Case, Compatible with 4.3"" Inspection Camera DS300, Black","DEPSTECH","FBA","Industrial & Scientific",41354,657390296317,"N/A",0657390296317,"N/A","Borescopes",108,16.99,-22,61,61,-68,1067.09,1066.37,2981,4.6,"Depstech","China",1,1540,-56,"Large Standard-Size",3.62,7.87,8.58,0.4,123.07,339.5,"11/30/2024",102,7,0,0.02
"https://amazon.com/dp/B0DHCQF22J","https://m.media-amazon.com/images/I/71OYzVXADZL._SX450_.jpg","B0DHCQF22J","50FT Borescope Camera with Light, 4.3‘’ Endoscope with 8 Adjust Lights, 1080P Inspection Camera with Semi-Rigid Cable, IP67 Waterproof Bore Scope for Automobile Inspection, Cool Gadgets for Men","GinoCaco","FBA","Industrial & Scientific",41617,762949908440,"N/A",0762949908440,"N/A","Borescopes",108,41.99,-16,94,27,-80,3202.02,1134.69,189,4.2,"GinoCaco Direct","China",1,3570,"N/A","Large Standard-Size",4.06,6.34,10.43,2.18,135.17,372.88,"05/31/2025",18,8,3,0.5
"https://amazon.com/dp/B0FZJ9MN7Z","https://m.media-amazon.com/images/I/71o5hIqlDcL._SX450_.jpg","B0FZJ9MN7Z","Endoscope Camera with Light, 5"" IPS 1920P HD Borescope with Triple Lens, Inspection Borescope with 16.4FT Semi-Rigid Snake Cable and 32GB Card, IP67 Waterproof Drain Camera for Sewer/Pipe/Automotive","epicmate","FBA","Industrial & Scientific",41845,"N/A","N/A","N/A","N/A","Borescopes",106,79.99,-30,116,116,276,9301.03,9299.73,39,4.9,"BESTISAN-Store","China",1,0,"N/A","Large Standard-Size",2.91,5.75,8.43,1.28,71.02,195.91,"02/28/2026",4,8,0,2.98
"https://amazon.com/dp/B0G5KYXKVW","https://m.media-amazon.com/images/I/61GRL1N+xYL._SX450_.jpg","B0G5KYXKVW","Epicmate Two-Way Articulating Borescope,0.24in Probe, 5"" Inspection Endoscope Camera with Light,Flexible Industrial Boerscope Snake Camera for Automotive, HVAC & Mechanics-3.3FT","BESTISAN","FBA","Industrial & Scientific",42631,"N/A","N/A","N/A","N/A","Borescopes",114,85.99,"N/A",81,39,,8510.07,3682.13,58,4.9,"BESTISAN US","USA",1,0,"N/A","Large Standard-Size",2.28,9.72,17.01,0.09,189.79,523.57,"02/28/2026",1,9,2,1.4
"https://amazon.com/dp/B0FZTB97PN","https://m.media-amazon.com/images/I/714r8eoIp5L._SX450_.jpg","B0FZTB97PN","RALCAM Dual Lens Articulating Borescope, 10FT Semi-Rigid Inspection Camera with 5"" HD Screen, 8.5mm Slim Waterproof Probe, Two-Way Endoscope Camera with Light for Automotive, HVAC, Pipes","Ralcam","FBA","Industrial & Scientific",42900,"N/A","N/A","N/A","N/A","Borescopes",112,149.99,-27,108,53,-12,15753.44,8046.08,107,4.7,"Ralcam","China",1,0,"N/A","Large Standard-Size",3.39,11.85,16.57,3.75,335.13,924.5,"10/31/2025",5,8,3,1.01
"https://amazon.com/dp/B0DCCBC2WZ","https://m.media-amazon.com/images/I/71kVBcQCjjL._SX450_.jpg","B0DCCBC2WZ","Sewer Camera Snake 150FT,8500mAh 32GB HD JQKJCAM 23MM/0.9'' Pipe Drain Scope Camera with 12 Light 4.3'' DVR 360°Rotate Screen Distance Counter Waterproof for Plumbing Drain Inspection (50M/165FT)","JQKJCAM","FBA","Industrial & Scientific",43009,"N/A","N/A","N/A","N/A","Borescopes",112,332,-20,106,10,60,28089.16,3408.69,61,4.1,"JJKJ Cam","China",1,1040,"N/A","Large Standard-Size",6.77,12.1,13.5,8.95,556.78,1535.94,"02/28/2026",20,9,9,1.74
"https://amazon.com/dp/B0FCMCJD8F","https://m.media-amazon.com/images/I/71aNBY2Of0L._SX450_.jpg","B0FCMCJD8F","Triple Lens 5"" IPS Borescope Inspection Camera, Ginocaco 1080P Digital Video Endoscope with Light, Waterproof Scope Camera with 16.5FT Semi-Rigid Cable, Drain Pipe Tool, Carrying Case, 32G Card","GinoCaco","FBA","Industrial & Scientific",43128,"N/A","N/A","N/A","N/A","Borescopes",117,69.99,-17,150,5,,4945.35,310.88,16,4.3,"GinoCaco Direct","China",1,0,"N/A","Large Standard-Size",3.62,6.89,9.21,1.83,115.65,319.05,"02/28/2026",10,7,5,9.35
"https://amazon.com/dp/B0DHRTVQZB","https://m.media-amazon.com/images/I/71EivduBBGL._SX450_.jpg","B0DHRTVQZB","VEVOR Endoscope Camera with Light, Triple Lens Industrial Borescope, 5"" Screen 1080P Inspection Camera, 8 + 2 Lights, IP67 Waterproof Snake Cameras for Automotive, Plumbing (16.4FT Cable, 32GB Card)","VEVOR","FBM","Industrial & Scientific",43344,197988414100,"N/A",0197988414100,"N/A","Borescopes",114,64.9,-2,178,77,-52,9189.57,5011.27,250,4.4,"Supdear","China",2,4220,"N/A","Large Standard-Size",7.68,5.2,3.15,1.21,"N/A","N/A","06/30/2025",18,9,4,0.71
"https://amazon.com/dp/B0F6NRMP3B","https://m.media-amazon.com/images/I/714-GutH6rL._SX450_.jpg","B0F6NRMP3B","Sewer Camera 200FT,W/4.3‘’ IPS HD 32GB DVR Screen,Waterproof HD JQKJCAM 17MM/0.67'' Plumbing Drain Pipe Snake Camera with Light Meter Counter for Sewer Pipe Wall Inspection (200 ft/60m)","JQKJCAM","FBA","Industrial & Scientific",43634,"N/A","N/A","N/A","N/A","Borescopes",116,380,3,96,5,51,25453.64,1933.17,61,4.1,"JJKJ Cam","China",1,1035,"N/A","Large Standard-Size",13.4,11.8,6.3,9.26,501.54,1383.55,"12/31/2024",11,9,9,1.58
"https://amazon.com/dp/B0G6XZYHRW","https://m.media-amazon.com/images/I/715+P7zfHrL._SX450_.jpg","B0G6XZYHRW","EASTBEAR Dual-Lens Endoscope Camera with Light, 1920P HD Borescope with 8 Adjustable LEDs, 16.4FT Semi-Rigid Snake Cable, IP67 Waterproof Inspection Camera for iOS & Android - Black","EASTBEAR","FBA","Industrial & Scientific",43811,726870777797,"N/A",0726870777797,"N/A","Borescopes",118,29.99,-42,247,184,,7110.36,5405.77,29,4.4,"EASTBEAR Store","N/A",1,0,"N/A","Large Standard-Size",1.58,4.93,5.12,0.41,20.08,55.39,"02/28/2026",4,7,2,8.51
"https://amazon.com/dp/B0FXL4JXC5","https://m.media-amazon.com/images/I/718msQxAAQL._SX450_.jpg","B0FXL4JXC5","Hialemi 3.9mm Borescope, 5"" IPS Screen 1080P Endoscope Camera with Light, Inspection Camera, 5FT Semi-Rigid Snake, IP67 Waterproof Industrial Borescope for Automotive Engine Aircraft Mechanic Tools","Hialemi","FBA","Industrial & Scientific",43919,"N/A","N/A","N/A","N/A","Borescopes",117,45.99,-17,252,252,,17642.77,17640.14,36,4.3,"Hialemi-US Direct","China",1,0,"N/A","Large Standard-Size",3.23,6.77,9.53,1.1,104.92,289.44,"02/28/2026",5,9,0,7
"https://amazon.com/dp/B0G2RQH6K4","https://m.media-amazon.com/images/I/71IK3hYk0SL._SX450_.jpg","B0G2RQH6K4","1920P Dual Lens Borescope with 8 Adjustable LED Lights,Endoscope Camera with Light,IP67 Waterproof Inspection Camera,32.8FT Semi-Rigid Snake Camera for iPhone& Android","Douevo","-","Industrial & Scientific",44399,768904901945,"N/A",0768904901945,"N/A","Borescopes",114,25.99,"N/A",108,1,,2390.36,16.54,"N/A","N/A",,"N/A",1,0,"N/A","Large Standard-Size",4.8,4.8,1.5,0.35,"N/A","N/A","02/28/2026",4,"N/A",4,"N/A"
"https://amazon.com/dp/B0CLG67RHF","https://m.media-amazon.com/images/I/71BYTokuVPL._SX450_.jpg","B0CLG67RHF","Teslong 4-Way Articulating Borescope with Dual Lens Endoscope, 1080P HD Steerable Mechanic Inspection Camera with with LED Light, See in Wall Automotive Engine Scope(0.24inch-5FT)","Teslong","FBA","Industrial & Scientific",44641,"N/A","N/A","N/A","N/A","Borescopes",108,509.98,-22,155,155,47,90362.07,90360.46,53,4.4,"Teslong","China",1,986,"N/A","Large Standard-Size",4.33,13.11,14.88,4.54,425.27,1173.17,"02/28/2026",29,9,0,2.92
"https://amazon.com/dp/B0GH67SNRL","https://m.media-amazon.com/images/I/51kU1WLP0jL._SX450_.jpg","B0GH67SNRL","Sanyipace Sewer Camera,5"" HD Screen,18mm Pipeline Inspection Camera with 8 LEDs Light,32GB DVR Function, 1080P IP68 Waterproof Drain Camera for Sewer Line,Home,Drain Pipe Plumbing(Blue,66ft/20m,5mm)","Sanyipace","-","Industrial & Scientific",44862,"N/A","N/A","N/A","N/A","Borescopes",109,229.88,"N/A",99,0,,22218.91,"-","N/A","N/A",,"N/A",1,0,"N/A","Large bulky",9,10.5,11.5,8.55,"N/A","N/A","02/28/2026",3,"N/A",6,"N/A"
"https://amazon.com/dp/B0DTNVS1MY","https://m.media-amazon.com/images/I/71f1r+7DwaL._SX450_.jpg","B0DTNVS1MY","TOPDC Two-Way Articulating Borescope Camera with Light, Industrial Endoscope with 0.24in Articulating Snake Camera, 1920P HD Video Inspection Scope for Automotive & Aircraft Mechanics, 6.5ft","TOPDC","FBA","Industrial & Scientific",44945,"N/A","N/A","N/A","N/A","Borescopes",120,109.99,-12,108,2,164,2669.27,218.99,45,4.3,"TOPDC","China",1,0,"N/A","Large Standard-Size",3.03,8.66,12.4,2.4,163.82,451.91,"02/28/2026",14,9,2,2.39
"https://amazon.com/dp/B0DS7JTN6J","https://m.media-amazon.com/images/I/71vhz06DpnL._SX450_.jpg","B0DS7JTN6J","Sewer Camera 66ft /20M 4.3"" Pipe Drain Inspection Camera DVR Borescope with 12PCS LED Lights IP68 Waterproof 22MM Industrial Endoscope (22MM Camera/20M)","ESANHAO","FBA","Industrial & Scientific",45071,"N/A","N/A","N/A","N/A","Borescopes",112,188.93,"N/A",22,2,,4471.05,310.89,"N/A","N/A","ESANHAO","China",1,0,"N/A","Large Standard-Size",7.13,12.63,15.5,7.4,702.75,1938.62,"03/31/2026",15,6,9,"N/A"
"https://amazon.com/dp/B0DS7JQQL5","https://m.media-amazon.com/images/I/71vhz06DpnL._SX450_.jpg","B0DS7JQQL5","Sewer Camera 100ft 4.3"" Pipe Drain Inspection Camera DVR Borescope with 12PCS LED Lights IP68 Waterproof 17/22MM Industrial Endoscope (22MM Camera/30M)","ESANHAO","FBA","Industrial & Scientific",45071,"N/A","N/A","N/A","N/A","Borescopes",112,242.65,"N/A",22,1,,4471.05,168.68,19,4.2,"ESANHAO","China",1,0,"N/A","Large Standard-Size",7.64,12.76,15.2,8.05,746.04,2058.05,"03/31/2026",15,6,9,"N/A"
