"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0FZGZ5X3Z","https://m.media-amazon.com/images/I/71mjsewnfmL._SX450_.jpg","B0FZGZ5X3Z","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 16.4FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Dual Lens (Red) 7t9","PAPIBLU","FBA","Industrial & Scientific",1084,"N/A","N/A","N/A","N/A","Borescopes",4,23.99,"N/A",859,0,,20477.75,"-",639,4.3,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",1.34,5,5.08,0.42,17.11,47.21,"03/31/2026",5,7,13,1.51
"https://amazon.com/dp/B0FZGW1HM5","https://m.media-amazon.com/images/I/710Q90WL8LL._SX450_.jpg","B0FZGW1HM5","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 32.8FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Dual Lens (Yellow)","PAPIBLU","FBA","Industrial & Scientific",1084,"N/A","N/A","N/A","N/A","Borescopes",4,33.99,-21,859,56,,20477.75,1910.37,632,4.2,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",1,5.1,1.5,0.45,3.85,10.62,"03/31/2026",1,7,13,1.36
"https://amazon.com/dp/B0FZGZMVP3","https://m.media-amazon.com/images/I/71-pqVtT1nL._SX450_.jpg","B0FZGZMVP3","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 9.8FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Single Lens (Yellow)","PAPIBLU","FBA","Industrial & Scientific",1084,"N/A","N/A","N/A","N/A","Borescopes",4,19.99,-54,859,80,,20477.75,1599.15,639,4.3,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",5.1,5,1.5,0.45,19.26,53.13,"03/31/2026",5,7,13,1.51
"https://amazon.com/dp/B0FZGWDVTK","https://m.media-amazon.com/images/I/71N0Gr2TMsL._SX450_.jpg","B0FZGWDVTK","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 16.4FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Single Lens (Red) 7t11","PAPIBLU","FBA","Industrial & Scientific",1085,"N/A","N/A","N/A","N/A","Borescopes",4,22.99,-54,859,68,,20477.75,1565.43,639,4.3,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",1.34,4.96,5,0.42,16.72,46.11,"03/31/2026",5,7,13,1.51
"https://amazon.com/dp/B0FC2GLGL2","https://m.media-amazon.com/images/I/71-pqVtT1nL._SX450_.jpg","B0FC2GLGL2","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 16.4FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Single Lens (Yellow)","PAPIBLU","FBA","Industrial & Scientific",1085,"N/A","N/A","N/A","N/A","Borescopes",4,22.99,-54,859,71,,20477.75,1628.76,639,4.3,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",5.1,5,1.38,0.45,17.72,48.87,"03/31/2026",10,7,13,1.51
"https://amazon.com/dp/B0FC2J5LXT","https://m.media-amazon.com/images/I/710Q90WL8LL._SX450_.jpg","B0FC2J5LXT","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 16.4FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Dual Lens (Yellow)","PAPIBLU","FBA","Industrial & Scientific",1085,"N/A","N/A","N/A","N/A","Borescopes",4,23.99,-54,859,58,,20477.75,1386.94,639,4.3,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",1.46,5,5.08,0.4,18.67,51.51,"03/31/2026",10,7,13,1.51
"https://amazon.com/dp/B0FZGZ91VX","https://m.media-amazon.com/images/I/710Q90WL8LL._SX450_.jpg","B0FZGZ91VX","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 9.8FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Dual Lens (Yellow)","PAPIBLU","FBA","Industrial & Scientific",1086,"N/A","N/A","N/A","N/A","Borescopes",4,20.98,"N/A",859,7,,20477.75,140.59,622,4.2,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",1.5,4.88,5.08,0.29,18.72,51.65,"03/31/2026",2,7,14,1.38
"https://amazon.com/dp/B0C3R381FC","https://m.media-amazon.com/images/I/914XwmdITML._SX450_.jpg","B0C3R381FC","Daxiongmao Endoscope Camera with Light, 1080P HD Borescope, IP67 Waterproof Snake Camera – Ideal for Inspecting Walls, Vents, Automotive Engines, Pipes – A Great Gift Tool for Men (16.5ft)","Daxiongmao","FBA","Industrial & Scientific",1242,749686627292,"N/A",0749686627292,"N/A","Borescopes",5,39.99,-44,2504,1747,,93651.3,55768.04,4262,4.5,"leersi_jet","China",1,0,"N/A","Large Standard-Size",2.32,5.75,8.15,1.01,54.78,151.13,"03/31/2026",35,9,2,0.59
"https://amazon.com/dp/B0FY1KCGZK","https://m.media-amazon.com/images/I/716L3SQWC8L._SX450_.jpg","B0FY1KCGZK","Endoscope with Light, 1920P HD Borescope with 8 Adjustable LED Lights, 9.8FT Semi-Rigid Snake Camera, IP67 Waterproof Inspection Tool for iPhone & Android - Dual Lens (Black)","PAPIBLU","FBA","Industrial & Scientific",1316,"N/A","N/A","N/A","N/A","Borescopes",5,24.99,"N/A",41,0,,1024.15,"-",611,4.2,"PAPIBLU Store","China",1,0,"N/A","Large Standard-Size",1.5,4.96,6.22,0.32,23.24,64.12,"03/31/2026",0,7,14,0.07
"https://amazon.com/dp/B0DH1XWTKK","https://m.media-amazon.com/images/I/71tI6IQjyDL._SX450_.jpg","B0DH1XWTKK","Endoscope Camera with Light: 4.3"" 1080P HD Dual-Lens Inspection Borescope Camera for Sewer - 16.4ft Waterproof Industrial Endoscope - Flexible Snake Bore Scope for Plumbing Automotive","TGJOR","FBA","Industrial & Scientific",1403,797409341857,"N/A",0797409341857,"N/A","Borescopes",5,25.63,-9,498,579,,23102.22,22392.52,724,4.5,"TGJOR","China",4,0,"N/A","Large Standard-Size",2.44,5.31,7.99,1.08,52.12,143.78,"02/28/2026",19,7,3,0.69
